時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2017-12-10,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-11,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-12,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-13,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-14,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-15,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-16,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-17,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-18,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-19,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-20,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-21,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-22,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-23,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-24,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-25,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-26,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-27,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-28,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-29,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-30,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2017-12-31,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-01,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-02,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-03,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-04,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-05,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-06,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-07,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-08,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-09,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-10,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-11,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-12,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-13,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-14,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-15,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-16,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-17,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-18,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-19,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-20,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-21,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-22,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-23,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-24,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-25,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-26,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-27,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-28,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-29,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-30,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-01-31,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-01,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-02,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-03,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-04,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-05,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-06,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-07,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-08,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-09,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-10,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-11,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-12,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-13,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-14,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-15,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-16,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-17,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-18,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-19,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-20,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-21,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-22,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-23,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-24,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-25,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-26,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-27,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-02-28,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-01,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-02,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-03,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-04,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-05,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-06,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-07,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-08,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-09,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-10,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-11,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-12,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-13,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-14,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-15,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-16,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-17,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-18,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-19,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-20,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-21,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-22,宜蘭縣,礁溪,nan,nan,nan,nan,nan
2018-03-23,宜蘭縣,礁溪,17.1,11.4,64.0,0.9,0.0
2018-03-24,宜蘭縣,礁溪,19.6,15.4,66.0,1.0,0.0
2018-03-25,宜蘭縣,礁溪,20.9,17.8,66.0,1.0,0.0
2018-03-26,宜蘭縣,礁溪,20.8,16.2,73.0,0.9,0.0
2018-03-27,宜蘭縣,礁溪,20.7,17.5,84.0,0.8,4.5
2018-03-28,宜蘭縣,礁溪,21.8,17.5,82.0,0.8,0.5
2018-03-29,宜蘭縣,礁溪,22.8,19.6,76.0,0.7,0.0
2018-03-30,宜蘭縣,礁溪,21.3,18.1,80.0,0.8,18.0
2018-03-31,宜蘭縣,礁溪,22.0,17.7,72.0,1.3,0.0
2018-04-01,宜蘭縣,礁溪,22.2,17.5,70.0,1.0,0.0
2018-04-02,宜蘭縣,礁溪,22.7,18.1,74.0,1.5,0.0
2018-04-03,宜蘭縣,礁溪,23.4,19.9,78.0,1.4,0.0
2018-04-04,宜蘭縣,礁溪,23.2,20.9,81.0,0.9,0.0
2018-04-05,宜蘭縣,礁溪,23.8,19.8,79.0,0.9,0.0
2018-04-06,宜蘭縣,礁溪,19.6,13.4,76.0,1.1,1.0
2018-04-07,宜蘭縣,礁溪,14.2,12.0,71.0,0.8,0.5
2018-04-08,宜蘭縣,礁溪,16.3,11.8,69.0,0.7,0.0
2018-04-09,宜蘭縣,礁溪,19.4,13.3,73.0,1.2,0.0
2018-04-10,宜蘭縣,礁溪,21.4,16.5,71.0,1.1,0.0
2018-04-11,宜蘭縣,礁溪,24.3,19.5,74.0,0.9,0.0
2018-04-12,宜蘭縣,礁溪,24.7,21.8,83.0,0.8,0.0
2018-04-13,宜蘭縣,礁溪,25.9,22.4,81.0,1.4,0.0
2018-04-14,宜蘭縣,礁溪,25.4,22.6,85.0,1.1,19.5
2018-04-15,宜蘭縣,礁溪,19.2,17.2,82.0,1.5,1.0
2018-04-16,宜蘭縣,礁溪,17.9,15.4,84.0,0.5,1.5
2018-04-17,宜蘭縣,礁溪,17.1,15.5,87.0,0.4,13.5
2018-04-18,宜蘭縣,礁溪,19.4,15.3,76.0,0.8,0.0
2018-04-19,宜蘭縣,礁溪,22.3,19.0,77.0,0.8,0.0
2018-04-20,宜蘭縣,礁溪,22.5,20.7,80.0,0.6,0.0
2018-04-21,宜蘭縣,礁溪,23.8,20.1,82.0,1.1,0.0
2018-04-22,宜蘭縣,礁溪,24.7,21.0,84.0,0.9,0.0
2018-04-23,宜蘭縣,礁溪,25.2,21.3,84.0,1.1,0.0
2018-04-24,宜蘭縣,礁溪,22.9,18.8,87.0,0.9,14.5
2018-04-25,宜蘭縣,礁溪,19.9,17.9,82.0,0.6,0.0
2018-04-26,宜蘭縣,礁溪,20.7,16.4,77.0,0.8,0.0
2018-04-27,宜蘭縣,礁溪,22.2,19.4,86.0,0.8,0.5
2018-04-28,宜蘭縣,礁溪,22.4,20.2,86.0,0.6,0.0
2018-04-29,宜蘭縣,礁溪,23.9,20.3,85.0,0.9,0.0
2018-04-30,宜蘭縣,礁溪,24.8,21.6,86.0,1.0,0.0
2018-05-01,宜蘭縣,礁溪,25.9,22.9,84.0,1.2,0.0
2018-05-02,宜蘭縣,礁溪,26.6,22.5,81.0,1.4,0.0
2018-05-03,宜蘭縣,礁溪,21.2,19.1,88.0,1.0,6.5
2018-05-04,宜蘭縣,礁溪,21.9,19.1,81.0,0.5,0.0
2018-05-05,宜蘭縣,礁溪,24.2,20.0,79.0,1.2,0.0
2018-05-06,宜蘭縣,礁溪,26.0,20.9,78.0,1.1,0.0
2018-05-07,宜蘭縣,礁溪,26.2,24.4,89.0,0.8,1.5
2018-05-08,宜蘭縣,礁溪,24.2,20.8,87.0,1.1,23.0
2018-05-09,宜蘭縣,礁溪,21.2,19.3,90.0,0.5,2.5
2018-05-10,宜蘭縣,礁溪,22.1,19.1,72.0,1.4,0.0
2018-05-11,宜蘭縣,礁溪,24.1,20.4,71.0,0.9,0.0
2018-05-12,宜蘭縣,礁溪,25.0,20.3,76.0,1.2,0.0
2018-05-13,宜蘭縣,礁溪,25.8,21.7,81.0,1.2,0.0
2018-05-14,宜蘭縣,礁溪,27.3,22.8,78.0,0.9,0.0
2018-05-15,宜蘭縣,礁溪,27.7,24.0,81.0,1.5,0.0
2018-05-16,宜蘭縣,礁溪,28.4,24.1,81.0,1.6,0.0
2018-05-17,宜蘭縣,礁溪,28.7,26.1,81.0,1.5,0.0
2018-05-18,宜蘭縣,礁溪,27.9,24.5,84.0,1.6,0.0
2018-05-19,宜蘭縣,礁溪,28.1,24.7,82.0,1.5,0.0
2018-05-20,宜蘭縣,礁溪,28.5,25.2,78.0,1.3,0.5
2018-05-21,宜蘭縣,礁溪,28.0,25.0,81.0,1.1,0.0
2018-05-22,宜蘭縣,礁溪,27.5,24.9,83.0,0.9,0.0
2018-05-23,宜蘭縣,礁溪,25.9,22.9,85.0,1.3,3.0
2018-05-24,宜蘭縣,礁溪,25.6,22.3,82.0,0.8,0.0
2018-05-25,宜蘭縣,礁溪,28.0,23.4,79.0,1.3,0.0
2018-05-26,宜蘭縣,礁溪,28.4,24.6,80.0,1.0,0.0
2018-05-27,宜蘭縣,礁溪,28.8,24.3,77.0,1.1,0.0
2018-05-28,宜蘭縣,礁溪,29.5,25.8,75.0,1.0,0.0
2018-05-29,宜蘭縣,礁溪,28.9,25.8,76.0,1.1,0.0
2018-05-30,宜蘭縣,礁溪,28.8,25.2,77.0,1.4,0.0
2018-05-31,宜蘭縣,礁溪,28.4,25.1,83.0,1.2,8.5
2018-06-01,宜蘭縣,礁溪,24.5,22.3,86.0,1.6,2.0
2018-06-02,宜蘭縣,礁溪,24.5,22.1,80.0,0.9,0.0
2018-06-03,宜蘭縣,礁溪,26.8,23.4,85.0,1.0,0.5
2018-06-04,宜蘭縣,礁溪,27.5,25.1,83.0,1.1,0.0
2018-06-05,宜蘭縣,礁溪,28.3,24.0,81.0,1.4,1.5
2018-06-06,宜蘭縣,礁溪,27.8,25.0,86.0,1.4,70.5
2018-06-07,宜蘭縣,礁溪,27.8,24.6,87.0,1.4,63.5
2018-06-08,宜蘭縣,礁溪,28.2,25.3,86.0,1.2,26.5
2018-06-09,宜蘭縣,礁溪,28.8,24.0,77.0,1.3,0.0
2018-06-10,宜蘭縣,礁溪,27.4,25.0,86.0,1.0,12.5
2018-06-11,宜蘭縣,礁溪,26.0,23.0,84.0,1.0,1.5
2018-06-12,宜蘭縣,礁溪,27.1,20.7,65.0,1.0,0.0
2018-06-13,宜蘭縣,礁溪,25.3,23.3,82.0,1.0,0.0
2018-06-14,宜蘭縣,礁溪,26.3,23.5,86.0,1.5,28.5
2018-06-15,宜蘭縣,礁溪,25.5,23.6,87.0,1.0,15.5
2018-06-16,宜蘭縣,礁溪,27.3,24.5,69.0,1.5,0.0
2018-06-17,宜蘭縣,礁溪,27.3,24.5,81.0,1.3,0.0
2018-06-18,宜蘭縣,礁溪,27.5,25.2,87.0,1.1,2.0
2018-06-19,宜蘭縣,礁溪,27.6,24.9,90.0,1.0,1.0
2018-06-20,宜蘭縣,礁溪,27.6,25.5,88.0,0.8,1.0
2018-06-21,宜蘭縣,礁溪,27.7,24.8,86.0,1.1,3.0
2018-06-22,宜蘭縣,礁溪,27.5,25.1,91.0,1.0,23.5
2018-06-23,宜蘭縣,礁溪,27.0,24.3,90.0,1.0,0.5
2018-06-24,宜蘭縣,礁溪,28.1,24.8,84.0,1.2,0.0
2018-06-25,宜蘭縣,礁溪,28.7,25.3,83.0,1.7,0.0
2018-06-26,宜蘭縣,礁溪,28.6,24.8,80.0,1.4,0.0
2018-06-27,宜蘭縣,礁溪,28.3,24.4,77.0,1.6,0.0
2018-06-28,宜蘭縣,礁溪,28.4,24.8,80.0,1.5,0.0
2018-06-29,宜蘭縣,礁溪,28.2,25.1,81.0,1.0,0.0
2018-06-30,宜蘭縣,礁溪,28.7,24.9,76.0,1.2,0.0
2018-07-01,宜蘭縣,礁溪,29.4,24.9,75.0,1.6,4.5
2018-07-02,宜蘭縣,礁溪,28.5,24.8,80.0,1.1,0.0
2018-07-03,宜蘭縣,礁溪,29.3,24.5,70.0,1.1,0.0
2018-07-04,宜蘭縣,礁溪,29.2,25.5,70.0,0.8,0.0
2018-07-05,宜蘭縣,礁溪,28.5,25.0,70.0,0.8,0.0
2018-07-06,宜蘭縣,礁溪,28.8,25.3,73.0,1.2,1.0
2018-07-07,宜蘭縣,礁溪,28.5,25.7,79.0,1.3,0.0
2018-07-08,宜蘭縣,礁溪,28.5,24.8,78.0,1.8,0.0
2018-07-09,宜蘭縣,礁溪,28.4,24.6,78.0,1.6,0.0
2018-07-10,宜蘭縣,礁溪,28.5,24.6,75.0,2.0,62.5
2018-07-11,宜蘭縣,礁溪,27.3,24.4,90.0,2.2,62.5
2018-07-12,宜蘭縣,礁溪,27.4,24.8,87.0,1.8,2.5
2018-07-13,宜蘭縣,礁溪,28.8,26.0,80.0,2.3,0.0
2018-07-14,宜蘭縣,礁溪,29.0,26.7,77.0,1.9,0.0
2018-07-15,宜蘭縣,礁溪,28.9,25.6,76.0,1.8,0.0
2018-07-16,宜蘭縣,礁溪,27.6,25.5,89.0,1.3,22.0
2018-07-17,宜蘭縣,礁溪,28.6,25.8,86.0,2.0,8.5
2018-07-18,宜蘭縣,礁溪,28.8,26.4,83.0,1.8,2.0
2018-07-19,宜蘭縣,礁溪,28.7,26.0,85.0,1.7,3.5
2018-07-20,宜蘭縣,礁溪,28.1,24.8,81.0,1.4,0.0
2018-07-21,宜蘭縣,礁溪,28.7,25.4,79.0,1.4,8.0
2018-07-22,宜蘭縣,礁溪,28.6,24.9,82.0,1.2,0.0
2018-07-23,宜蘭縣,礁溪,28.7,26.4,79.0,1.0,0.0
2018-07-24,宜蘭縣,礁溪,28.3,25.6,85.0,1.2,0.0
2018-07-25,宜蘭縣,礁溪,29.1,25.4,81.0,1.4,0.0
2018-07-26,宜蘭縣,礁溪,29.4,25.8,77.0,1.2,0.0
2018-07-27,宜蘭縣,礁溪,28.3,25.5,82.0,1.2,2.5
2018-07-28,宜蘭縣,礁溪,28.8,24.6,78.0,1.1,0.0
2018-07-29,宜蘭縣,礁溪,29.3,25.0,76.0,1.3,0.0
2018-07-30,宜蘭縣,礁溪,29.7,25.6,74.0,1.3,0.0
2018-07-31,宜蘭縣,礁溪,29.8,25.9,73.0,1.4,0.0
2018-08-01,宜蘭縣,礁溪,29.5,24.8,75.0,1.3,35.5
2018-08-02,宜蘭縣,礁溪,29.1,25.5,80.0,1.1,0.0
2018-08-03,宜蘭縣,礁溪,28.4,25.8,81.0,1.2,5.5
2018-08-04,宜蘭縣,礁溪,29.3,25.3,79.0,1.3,0.0
2018-08-05,宜蘭縣,礁溪,29.5,25.9,79.0,1.3,0.0
2018-08-06,宜蘭縣,礁溪,29.2,25.9,78.0,1.3,0.0
2018-08-07,宜蘭縣,礁溪,29.1,25.4,75.0,1.5,0.0
2018-08-08,宜蘭縣,礁溪,29.1,25.3,76.0,1.6,0.0
2018-08-09,宜蘭縣,礁溪,28.8,24.8,77.0,1.3,0.0
2018-08-10,宜蘭縣,礁溪,29.5,24.9,76.0,1.2,1.0
2018-08-11,宜蘭縣,礁溪,31.3,25.4,65.0,1.4,0.0
2018-08-12,宜蘭縣,礁溪,30.8,27.3,63.0,1.8,0.0
2018-08-13,宜蘭縣,礁溪,29.5,26.5,82.0,1.7,4.5
2018-08-14,宜蘭縣,礁溪,28.8,26.2,83.0,1.2,1.5
2018-08-15,宜蘭縣,礁溪,27.9,25.1,86.0,0.7,48.5
2018-08-16,宜蘭縣,礁溪,28.2,24.5,85.0,0.4,12.0
2018-08-17,宜蘭縣,礁溪,29.0,25.2,83.0,0.8,0.0
2018-08-18,宜蘭縣,礁溪,28.3,25.4,88.0,0.6,2.5
2018-08-19,宜蘭縣,礁溪,28.5,25.2,82.0,0.8,0.0
2018-08-20,宜蘭縣,礁溪,28.2,25.4,81.0,0.9,0.0
2018-08-21,宜蘭縣,礁溪,29.1,25.6,78.0,0.8,0.0
2018-08-22,宜蘭縣,礁溪,29.1,25.4,77.0,1.3,0.0
2018-08-23,宜蘭縣,礁溪,28.9,27.3,84.0,2.0,0.5
2018-08-24,宜蘭縣,礁溪,28.1,26.0,82.0,0.9,0.5
2018-08-25,宜蘭縣,礁溪,28.5,25.3,83.0,1.2,0.0
2018-08-26,宜蘭縣,礁溪,27.9,25.9,86.0,1.3,6.0
2018-08-27,宜蘭縣,礁溪,27.6,25.5,83.0,1.2,1.0
2018-08-28,宜蘭縣,礁溪,27.4,24.6,81.0,1.3,0.5
2018-08-29,宜蘭縣,礁溪,27.2,24.5,80.0,1.1,0.0
2018-08-30,宜蘭縣,礁溪,26.2,23.5,85.0,1.0,107.0
2018-08-31,宜蘭縣,礁溪,25.9,23.2,96.0,0.6,3.5
2018-09-01,宜蘭縣,礁溪,27.4,23.9,94.0,0.6,0.0
2018-09-02,宜蘭縣,礁溪,28.1,24.4,92.0,0.7,0.0
2018-09-03,宜蘭縣,礁溪,28.0,24.0,91.0,0.8,0.0
2018-09-04,宜蘭縣,礁溪,28.6,24.5,88.0,0.7,0.0
2018-09-05,宜蘭縣,礁溪,28.9,24.7,95.0,0.9,0.0
2018-09-06,宜蘭縣,礁溪,29.0,25.7,97.0,0.8,0.0
2018-09-07,宜蘭縣,礁溪,28.9,25.1,95.0,0.8,0.0
2018-09-08,宜蘭縣,礁溪,27.5,23.4,95.0,0.7,36.5
2018-09-09,宜蘭縣,礁溪,24.3,23.0,99.0,0.5,20.0
2018-09-10,宜蘭縣,礁溪,23.9,21.6,99.0,1.1,46.5
2018-09-11,宜蘭縣,礁溪,27.8,24.9,98.0,1.4,0.0
2018-09-12,宜蘭縣,礁溪,28.4,24.6,97.0,1.1,0.0
2018-09-13,宜蘭縣,礁溪,28.2,24.7,97.0,0.7,0.0
2018-09-14,宜蘭縣,礁溪,28.5,25.2,94.0,0.9,0.5
2018-09-15,宜蘭縣,礁溪,28.3,26.5,99.0,1.8,16.0
2018-09-16,宜蘭縣,礁溪,27.8,25.7,99.0,1.8,6.0
2018-09-17,宜蘭縣,礁溪,28.5,24.8,96.0,1.5,0.0
2018-09-18,宜蘭縣,礁溪,28.1,24.8,96.0,0.8,0.0
2018-09-19,宜蘭縣,礁溪,28.1,24.4,92.0,0.6,0.0
2018-09-20,宜蘭縣,礁溪,27.8,23.7,89.0,0.7,0.0
2018-09-21,宜蘭縣,礁溪,28.4,24.5,90.0,0.9,0.0
2018-09-22,宜蘭縣,礁溪,27.9,24.9,92.0,0.6,1.5
2018-09-23,宜蘭縣,礁溪,27.4,24.4,95.0,0.7,9.5
2018-09-24,宜蘭縣,礁溪,25.4,23.7,98.0,0.3,38.0
2018-09-25,宜蘭縣,礁溪,26.0,23.1,88.0,0.7,3.5
2018-09-26,宜蘭縣,礁溪,25.2,23.5,94.0,0.3,0.5
2018-09-27,宜蘭縣,礁溪,25.1,23.0,94.0,0.5,4.0
2018-09-28,宜蘭縣,礁溪,24.8,23.1,98.0,0.7,18.5
2018-09-29,宜蘭縣,礁溪,23.7,20.4,83.0,1.9,5.0
2018-09-30,宜蘭縣,礁溪,24.2,20.5,73.0,1.2,0.0
2018-10-01,宜蘭縣,礁溪,24.4,19.8,73.0,0.6,0.0
2018-10-02,宜蘭縣,礁溪,22.7,18.9,76.0,1.2,0.0
2018-10-03,宜蘭縣,礁溪,23.4,19.3,78.0,0.8,0.0
2018-10-04,宜蘭縣,礁溪,22.9,21.5,87.0,1.8,4.5
2018-10-05,宜蘭縣,礁溪,25.9,21.8,76.0,1.1,0.0
2018-10-06,宜蘭縣,礁溪,24.1,21.7,90.0,0.6,2.0
2018-10-07,宜蘭縣,礁溪,23.7,21.5,95.0,0.2,20.0
2018-10-08,宜蘭縣,礁溪,22.9,22.2,99.0,0.5,178.0
2018-10-09,宜蘭縣,礁溪,22.9,22.1,99.0,0.4,98.5
2018-10-10,宜蘭縣,礁溪,21.7,20.3,99.0,0.4,36.0
2018-10-11,宜蘭縣,礁溪,20.4,19.4,99.0,0.1,29.0
2018-10-12,宜蘭縣,礁溪,19.2,18.6,99.0,0.2,54.0
2018-10-13,宜蘭縣,礁溪,19.9,18.4,99.0,0.3,29.0
2018-10-14,宜蘭縣,礁溪,22.4,20.0,99.0,0.3,14.0
2018-10-15,宜蘭縣,礁溪,23.2,21.7,99.0,0.5,1.0
2018-10-16,宜蘭縣,礁溪,24.5,22.0,96.0,0.4,0.0
2018-10-17,宜蘭縣,礁溪,21.6,20.5,99.0,0.3,13.0
2018-10-18,宜蘭縣,礁溪,21.3,19.9,95.0,0.4,0.5
2018-10-19,宜蘭縣,礁溪,19.6,18.8,99.0,0.2,15.5
2018-10-20,宜蘭縣,礁溪,20.3,18.8,99.0,0.3,0.0
2018-10-21,宜蘭縣,礁溪,22.1,18.8,88.0,0.6,0.0
2018-10-22,宜蘭縣,礁溪,23.6,19.7,90.0,0.6,1.5
2018-10-23,宜蘭縣,礁溪,23.3,21.1,95.0,0.7,1.0
2018-10-24,宜蘭縣,礁溪,22.8,21.2,95.0,0.3,0.0
2018-10-25,宜蘭縣,礁溪,24.0,21.3,92.0,0.4,0.0
2018-10-26,宜蘭縣,礁溪,24.9,21.1,88.0,0.7,1.0
2018-10-27,宜蘭縣,礁溪,20.7,16.4,72.0,1.1,0.0
2018-10-28,宜蘭縣,礁溪,19.6,16.0,59.0,1.3,0.0
2018-10-29,宜蘭縣,礁溪,20.1,14.2,58.0,0.9,0.0
2018-10-30,宜蘭縣,礁溪,21.1,17.7,84.0,1.0,18.5
2018-10-31,宜蘭縣,礁溪,19.5,17.6,99.0,0.5,31.0
2018-11-01,宜蘭縣,礁溪,18.3,17.7,99.0,0.2,62.0
2018-11-02,宜蘭縣,礁溪,20.8,18.7,99.0,0.7,162.5
2018-11-03,宜蘭縣,礁溪,23.4,20.8,98.0,0.2,8.5
2018-11-04,宜蘭縣,礁溪,23.4,21.7,96.0,0.2,0.0
2018-11-05,宜蘭縣,礁溪,22.7,21.9,99.0,0.4,60.5
2018-11-06,宜蘭縣,礁溪,22.9,21.4,99.0,0.5,23.0
2018-11-07,宜蘭縣,礁溪,24.9,22.4,97.0,0.8,0.0
2018-11-08,宜蘭縣,礁溪,24.8,22.2,94.0,0.6,0.0
2018-11-09,宜蘭縣,礁溪,22.9,21.7,98.0,1.4,8.0
2018-11-10,宜蘭縣,礁溪,23.1,21.0,96.0,1.2,32.0
2018-11-11,宜蘭縣,礁溪,23.3,19.5,90.0,0.6,0.0
2018-11-12,宜蘭縣,礁溪,23.1,20.2,90.0,0.3,0.0
2018-11-13,宜蘭縣,礁溪,22.0,19.9,88.0,0.7,0.0
2018-11-14,宜蘭縣,礁溪,20.0,18.8,96.0,0.3,0.5
2018-11-15,宜蘭縣,礁溪,21.8,18.8,92.0,0.4,0.0
2018-11-16,宜蘭縣,礁溪,23.5,20.6,90.0,0.5,0.0
2018-11-17,宜蘭縣,礁溪,21.1,20.6,98.0,0.4,11.5
2018-11-18,宜蘭縣,礁溪,23.6,20.5,95.0,0.4,4.0
2018-11-19,宜蘭縣,礁溪,21.6,19.5,88.0,1.1,0.0
2018-11-20,宜蘭縣,礁溪,20.3,18.8,96.0,0.3,0.0
2018-11-21,宜蘭縣,礁溪,22.3,18.0,91.0,0.5,0.0
2018-11-22,宜蘭縣,礁溪,19.1,17.4,90.0,0.5,1.5
2018-11-23,宜蘭縣,礁溪,17.2,16.4,99.0,0.2,8.0
2018-11-24,宜蘭縣,礁溪,19.6,17.6,99.0,0.2,9.0
2018-11-25,宜蘭縣,礁溪,21.4,18.2,90.0,0.6,0.0
2018-11-26,宜蘭縣,礁溪,20.4,18.4,97.0,0.3,1.0
2018-11-27,宜蘭縣,礁溪,20.0,18.8,99.0,0.2,0.0
2018-11-28,宜蘭縣,礁溪,18.9,17.4,90.0,0.4,0.5
2018-11-29,宜蘭縣,礁溪,19.1,16.8,97.0,0.5,0.0
2018-11-30,宜蘭縣,礁溪,20.2,16.5,95.3,0.7,0.0
2018-12-01,宜蘭縣,礁溪,21.2,16.7,nan,0.5,0.0
2018-12-02,宜蘭縣,礁溪,22.0,18.2,nan,0.7,0.0
2018-12-03,宜蘭縣,礁溪,21.9,17.2,nan,0.7,0.0
2018-12-04,宜蘭縣,礁溪,23.1,18.3,nan,0.6,0.0
2018-12-05,宜蘭縣,礁溪,20.8,20.1,nan,0.4,4.0
