時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2017-08-15,澎湖縣,澎湖,29.4,27.4,83.0,1.8,0.0
2017-08-16,澎湖縣,澎湖,29.7,27.4,81.0,1.8,0.0
2017-08-17,澎湖縣,澎湖,29.7,27.2,79.0,1.4,0.0
2017-08-18,澎湖縣,澎湖,29.7,26.7,75.0,1.4,0.0
2017-08-19,澎湖縣,澎湖,29.9,27.1,78.0,1.5,0.0
2017-08-20,澎湖縣,澎湖,30.0,27.6,81.0,1.6,0.0
2017-08-21,澎湖縣,澎湖,29.6,27.4,82.0,4.4,0.0
2017-08-22,澎湖縣,澎湖,29.2,27.7,81.0,3.7,2.4
2017-08-23,澎湖縣,澎湖,29.9,28.5,75.0,4.3,0.0
2017-08-24,澎湖縣,澎湖,30.1,28.1,76.0,2.0,2.1
2017-08-25,澎湖縣,澎湖,29.6,26.7,78.0,1.5,0.0
2017-08-26,澎湖縣,澎湖,29.9,27.3,81.0,1.6,0.0
2017-08-27,澎湖縣,澎湖,29.2,26.2,81.0,2.6,10.2
2017-08-28,澎湖縣,澎湖,29.6,27.4,78.0,2.2,0.0
2017-08-29,澎湖縣,澎湖,29.7,27.3,80.0,3.5,0.0
2017-08-30,澎湖縣,澎湖,30.2,28.1,80.0,3.1,0.0
2017-08-31,澎湖縣,澎湖,29.8,28.8,80.0,4.4,0.0
2017-09-01,澎湖縣,澎湖,29.0,28.6,79.0,5.6,1.6
2017-09-02,澎湖縣,澎湖,29.0,26.7,80.0,3.1,1.6
2017-09-03,澎湖縣,澎湖,28.3,25.9,84.0,2.9,18.5
2017-09-04,澎湖縣,澎湖,29.1,26.3,83.0,1.7,1.6
2017-09-05,澎湖縣,澎湖,29.5,27.2,81.0,1.8,0.0
2017-09-06,澎湖縣,澎湖,29.4,27.6,82.0,2.4,0.0
2017-09-07,澎湖縣,澎湖,28.6,27.4,84.0,4.4,0.3
2017-09-08,澎湖縣,澎湖,29.0,27.2,84.0,1.9,0.0
2017-09-09,澎湖縣,澎湖,29.1,26.7,81.0,1.3,0.0
2017-09-10,澎湖縣,澎湖,29.3,26.7,80.0,1.5,0.0
2017-09-11,澎湖縣,澎湖,28.8,26.1,81.0,1.5,0.0
2017-09-12,澎湖縣,澎湖,29.4,26.5,81.0,3.2,0.0
2017-09-13,澎湖縣,澎湖,29.1,27.7,75.0,6.0,0.0
2017-09-14,澎湖縣,澎湖,29.0,26.9,67.0,4.2,0.0
2017-09-15,澎湖縣,澎湖,29.4,26.7,75.0,2.1,0.0
2017-09-16,澎湖縣,澎湖,29.1,26.8,82.0,1.4,0.0
2017-09-17,澎湖縣,澎湖,29.6,27.0,72.0,2.5,0.0
2017-09-18,澎湖縣,澎湖,28.4,26.5,69.0,4.0,0.0
2017-09-19,澎湖縣,澎湖,28.3,25.9,76.0,2.6,0.0
2017-09-20,澎湖縣,澎湖,29.3,26.7,74.0,2.3,0.0
2017-09-21,澎湖縣,澎湖,29.6,27.2,76.0,1.5,0.0
2017-09-22,澎湖縣,澎湖,29.7,27.7,79.0,2.5,0.0
2017-09-23,澎湖縣,澎湖,29.8,27.7,82.0,3.0,0.0
2017-09-24,澎湖縣,澎湖,30.3,27.7,81.0,2.1,0.0
2017-09-25,澎湖縣,澎湖,30.0,28.0,80.0,1.4,0.0
2017-09-26,澎湖縣,澎湖,29.7,27.2,82.0,1.8,0.0
2017-09-27,澎湖縣,澎湖,29.6,27.1,83.0,1.6,0.0
2017-09-28,澎湖縣,澎湖,30.0,27.2,80.0,1.7,0.0
2017-09-29,澎湖縣,澎湖,29.5,27.6,77.0,4.4,0.0
2017-09-30,澎湖縣,澎湖,29.8,28.0,78.0,3.5,0.0
2017-10-01,澎湖縣,澎湖,29.7,27.3,82.0,1.5,0.0
2017-10-02,澎湖縣,澎湖,30.1,27.3,79.0,1.7,0.0
2017-10-03,澎湖縣,澎湖,30.3,27.4,75.0,2.6,0.3
2017-10-04,澎湖縣,澎湖,28.8,27.4,75.0,6.4,0.0
2017-10-05,澎湖縣,澎湖,28.3,27.0,76.0,5.8,0.0
2017-10-06,澎湖縣,澎湖,28.8,27.1,80.0,4.8,0.3
2017-10-07,澎湖縣,澎湖,28.9,27.7,79.0,5.2,0.0
2017-10-08,澎湖縣,澎湖,28.6,27.4,79.0,6.3,0.0
2017-10-09,澎湖縣,澎湖,29.0,27.3,85.0,2.1,0.0
2017-10-10,澎湖縣,澎湖,29.2,26.8,83.0,2.5,0.0
2017-10-11,澎湖縣,澎湖,29.6,27.4,80.0,4.3,0.0
2017-10-12,澎湖縣,澎湖,28.5,27.5,75.0,7.5,0.0
2017-10-13,澎湖縣,澎湖,27.0,25.5,75.0,9.8,2.7
2017-10-14,澎湖縣,澎湖,26.9,25.5,86.0,6.3,3.6
2017-10-15,澎湖縣,澎湖,27.4,25.8,85.0,3.7,6.3
2017-10-16,澎湖縣,澎湖,27.2,26.4,84.0,4.6,2.7
2017-10-17,澎湖縣,澎湖,26.7,25.9,80.0,6.2,0.1
2017-10-18,澎湖縣,澎湖,26.2,25.4,79.0,6.3,6.3
2017-10-19,澎湖縣,澎湖,25.6,25.0,77.0,7.0,2.7
2017-10-20,澎湖縣,澎湖,25.1,24.5,75.0,7.7,1.5
2017-10-21,澎湖縣,澎湖,24.1,23.5,65.0,7.8,0.0
2017-10-22,澎湖縣,澎湖,23.8,22.7,57.0,6.2,0.0
2017-10-23,澎湖縣,澎湖,24.2,22.5,61.0,6.0,0.0
2017-10-24,澎湖縣,澎湖,24.7,23.3,66.0,6.5,0.0
2017-10-25,澎湖縣,澎湖,24.7,23.5,65.0,6.7,0.0
2017-10-26,澎湖縣,澎湖,25.0,23.3,62.0,5.8,0.0
2017-10-27,澎湖縣,澎湖,24.3,23.1,64.0,6.0,0.0
2017-10-28,澎湖縣,澎湖,24.1,22.7,62.0,5.7,0.0
2017-10-29,澎湖縣,澎湖,24.0,22.6,60.0,7.7,0.0
2017-10-30,澎湖縣,澎湖,22.8,21.3,64.0,8.3,0.0
2017-10-31,澎湖縣,澎湖,23.7,21.8,65.0,6.4,0.0
2017-11-01,澎湖縣,澎湖,23.6,22.5,77.0,5.0,0.0
2017-11-02,澎湖縣,澎湖,23.9,21.9,83.0,4.4,12.4
2017-11-03,澎湖縣,澎湖,24.0,23.3,78.0,6.0,1.3
2017-11-04,澎湖縣,澎湖,23.0,21.5,67.0,9.5,0.0
2017-11-05,澎湖縣,澎湖,22.9,21.5,71.0,7.5,0.0
2017-11-06,澎湖縣,澎湖,23.3,22.4,83.0,4.7,0.0
2017-11-07,澎湖縣,澎湖,23.8,22.8,85.0,3.9,0.0
2017-11-08,澎湖縣,澎湖,24.3,23.0,79.0,6.3,0.0
2017-11-09,澎湖縣,澎湖,24.3,23.3,76.0,6.2,0.0
2017-11-10,澎湖縣,澎湖,23.4,22.0,83.0,4.6,0.0
2017-11-11,澎湖縣,澎湖,23.4,22.4,80.0,6.3,0.5
2017-11-12,澎湖縣,澎湖,22.5,21.3,82.0,6.0,11.0
2017-11-13,澎湖縣,澎湖,23.2,21.8,84.0,5.0,1.1
2017-11-14,澎湖縣,澎湖,24.1,22.9,82.0,4.4,0.0
2017-11-15,澎湖縣,澎湖,24.2,23.1,79.0,5.2,0.0
2017-11-16,澎湖縣,澎湖,24.2,22.9,81.0,3.8,0.0
2017-11-17,澎湖縣,澎湖,25.4,22.8,81.0,1.5,0.0
2017-11-18,澎湖縣,澎湖,23.7,20.6,79.0,5.5,0.0
2017-11-19,澎湖縣,澎湖,21.5,20.0,72.0,7.5,0.0
2017-11-20,澎湖縣,澎湖,21.7,21.0,77.0,6.2,0.0
2017-11-21,澎湖縣,澎湖,22.7,21.3,78.0,5.6,0.0
2017-11-22,澎湖縣,澎湖,21.5,20.7,80.0,5.3,0.0
2017-11-23,澎湖縣,澎湖,19.9,18.8,70.0,7.6,0.0
2017-11-24,澎湖縣,澎湖,19.8,18.6,69.0,7.4,0.3
2017-11-25,澎湖縣,澎湖,20.0,18.9,80.0,6.0,0.1
2017-11-26,澎湖縣,澎湖,21.3,20.2,82.0,5.2,0.1
2017-11-27,澎湖縣,澎湖,22.2,21.0,76.0,6.3,0.0
2017-11-28,澎湖縣,澎湖,22.3,21.3,84.0,3.9,0.0
2017-11-29,澎湖縣,澎湖,23.4,22.3,87.0,2.8,0.0
2017-11-30,澎湖縣,澎湖,22.1,21.0,81.0,6.8,0.0
2017-12-01,澎湖縣,澎湖,21.1,20.6,73.0,8.5,0.0
2017-12-02,澎湖縣,澎湖,20.7,20.2,77.0,7.5,0.0
2017-12-03,澎湖縣,澎湖,21.1,20.2,78.0,6.8,0.0
2017-12-04,澎湖縣,澎湖,20.7,19.5,70.0,7.2,0.0
2017-12-05,澎湖縣,澎湖,18.9,17.9,65.0,7.7,0.0
2017-12-06,澎湖縣,澎湖,18.6,17.4,72.0,5.9,0.5
2017-12-07,澎湖縣,澎湖,18.7,17.6,81.0,5.2,2.7
2017-12-08,澎湖縣,澎湖,17.1,16.0,66.0,8.2,0.3
2017-12-09,澎湖縣,澎湖,16.6,15.0,76.0,5.6,1.0
2017-12-10,澎湖縣,澎湖,18.7,16.5,76.0,3.9,0.0
2017-12-11,澎湖縣,澎湖,19.2,18.2,67.0,7.3,0.0
2017-12-12,澎湖縣,澎湖,18.6,17.9,79.0,6.3,0.7
2017-12-13,澎湖縣,澎湖,19.5,18.5,77.0,7.0,0.0
2017-12-14,澎湖縣,澎湖,19.8,18.6,77.0,6.2,0.0
2017-12-15,澎湖縣,澎湖,19.5,18.4,83.0,4.8,0.0
2017-12-16,澎湖縣,澎湖,17.4,15.6,79.0,7.7,T
2017-12-17,澎湖縣,澎湖,15.1,14.4,73.0,8.7,nan
2017-12-18,澎湖縣,澎湖,16.4,15.2,76.0,7.5,0.0
2017-12-19,澎湖縣,澎湖,16.1,14.7,75.0,8.7,0.2
2017-12-20,澎湖縣,澎湖,16.7,15.7,71.0,8.2,0.0
2017-12-21,澎湖縣,澎湖,17.3,15.8,64.0,7.1,0.0
2017-12-22,澎湖縣,澎湖,17.9,15.9,80.0,4.6,0.0
2017-12-23,澎湖縣,澎湖,18.4,17.1,84.0,3.2,0.0
2017-12-24,澎湖縣,澎湖,19.9,16.9,77.0,3.7,0.0
2017-12-25,澎湖縣,澎湖,18.2,17.2,67.0,7.5,0.0
2017-12-26,澎湖縣,澎湖,18.6,17.2,75.0,5.6,0.0
2017-12-27,澎湖縣,澎湖,19.2,17.8,74.0,5.5,0.0
2017-12-28,澎湖縣,澎湖,19.8,17.9,80.0,3.6,0.0
2017-12-29,澎湖縣,澎湖,19.3,17.9,79.0,5.0,0.0
2017-12-30,澎湖縣,澎湖,19.7,18.6,77.0,4.9,0.0
2017-12-31,澎湖縣,澎湖,18.2,16.9,71.0,6.8,0.0
2018-01-01,澎湖縣,澎湖,18.4,16.7,72.0,6.5,0.0
2018-01-02,澎湖縣,澎湖,18.8,17.7,80.0,4.9,0.0
2018-01-03,澎湖縣,澎湖,19.7,18.2,80.0,2.9,0.0
2018-01-04,澎湖縣,澎湖,18.2,17.5,87.0,4.1,7.0
2018-01-05,澎湖縣,澎湖,18.4,17.4,86.0,5.1,2.7
2018-01-06,澎湖縣,澎湖,17.7,16.1,87.0,5.5,12.1
2018-01-07,澎湖縣,澎湖,19.1,17.6,87.0,3.5,6.1
2018-01-08,澎湖縣,澎湖,19.9,16.7,89.0,3.3,9.6
2018-01-09,澎湖縣,澎湖,14.2,12.8,78.0,6.2,16.4
2018-01-10,澎湖縣,澎湖,14.5,13.3,60.0,6.3,0.0
2018-01-11,澎湖縣,澎湖,14.4,12.9,56.0,7.0,0.0
2018-01-12,澎湖縣,澎湖,13.6,12.5,59.0,7.5,0.0
2018-01-13,澎湖縣,澎湖,15.0,12.6,60.0,6.3,0.0
2018-01-14,澎湖縣,澎湖,16.5,14.6,71.0,4.1,0.0
2018-01-15,澎湖縣,澎湖,17.8,15.7,76.0,4.1,0.0
2018-01-16,澎湖縣,澎湖,19.4,16.5,78.0,2.8,0.0
2018-01-17,澎湖縣,澎湖,20.6,19.5,79.0,4.1,T
2018-01-18,澎湖縣,澎湖,19.6,19.1,84.0,5.3,nan
2018-01-19,澎湖縣,澎湖,19.6,18.8,83.0,5.8,0.5
2018-01-20,澎湖縣,澎湖,19.6,18.8,80.0,5.4,0.0
2018-01-21,澎湖縣,澎湖,19.8,18.4,80.0,4.6,0.0
2018-01-22,澎湖縣,澎湖,19.7,17.8,76.0,4.9,0.0
2018-01-23,澎湖縣,澎湖,18.7,17.4,75.0,5.9,0.0
2018-01-24,澎湖縣,澎湖,18.9,17.8,74.0,6.5,0.0
2018-01-25,澎湖縣,澎湖,18.4,17.6,77.0,6.2,0.0
2018-01-26,澎湖縣,澎湖,17.0,16.2,78.0,7.7,0.0
2018-01-27,澎湖縣,澎湖,16.5,15.3,81.0,6.0,0.4
2018-01-28,澎湖縣,澎湖,16.7,15.2,85.0,5.2,1.4
2018-01-29,澎湖縣,澎湖,14.0,13.0,78.0,8.3,0.4
2018-01-30,澎湖縣,澎湖,14.7,13.2,80.0,6.5,0.0
2018-01-31,澎湖縣,澎湖,14.7,12.3,85.0,6.1,1.7
2018-02-01,澎湖縣,澎湖,12.9,11.7,80.0,7.0,0.5
2018-02-02,澎湖縣,澎湖,13.8,13.1,79.0,6.8,0.0
2018-02-03,澎湖縣,澎湖,11.9,11.0,72.0,7.8,0.0
2018-02-04,澎湖縣,澎湖,11.1,10.5,73.0,7.3,0.0
2018-02-05,澎湖縣,澎湖,10.6,9.9,69.0,6.8,0.0
2018-02-06,澎湖縣,澎湖,12.6,11.0,64.0,7.2,0.0
2018-02-07,澎湖縣,澎湖,13.3,12.7,79.0,5.3,3.0
2018-02-08,澎湖縣,澎湖,14.8,13.1,76.0,5.2,1.5
2018-02-09,澎湖縣,澎湖,15.4,13.4,85.0,4.6,1.0
2018-02-10,澎湖縣,澎湖,15.8,14.8,87.0,5.0,0.4
2018-02-11,澎湖縣,澎湖,14.0,12.9,74.0,7.2,0.0
2018-02-12,澎湖縣,澎湖,14.9,13.3,62.0,6.4,0.0
2018-02-13,澎湖縣,澎湖,15.7,13.7,69.0,4.6,0.0
2018-02-14,澎湖縣,澎湖,18.1,14.5,74.0,2.3,0.0
2018-02-15,澎湖縣,澎湖,21.2,17.2,77.0,2.1,0.0
2018-02-16,澎湖縣,澎湖,20.8,18.6,82.0,3.6,0.0
2018-02-17,澎湖縣,澎湖,17.7,16.5,80.0,6.0,0.0
2018-02-18,澎湖縣,澎湖,19.1,16.7,80.0,3.2,0.0
2018-02-19,澎湖縣,澎湖,21.2,18.1,80.0,1.9,0.0
2018-02-20,澎湖縣,澎湖,19.4,18.0,82.0,3.8,0.0
2018-02-21,澎湖縣,澎湖,17.7,16.9,82.0,6.1,0.0
2018-02-22,澎湖縣,澎湖,15.9,14.1,83.0,6.5,4.5
2018-02-23,澎湖縣,澎湖,17.0,15.8,80.0,5.4,0.0
2018-02-24,澎湖縣,澎湖,18.4,16.7,82.0,3.5,0.8
2018-02-25,澎湖縣,澎湖,18.8,17.3,82.0,4.9,0.0
2018-02-26,澎湖縣,澎湖,17.3,16.8,77.0,6.4,0.0
2018-02-27,澎湖縣,澎湖,18.6,16.9,79.0,3.7,0.0
2018-02-28,澎湖縣,澎湖,20.7,17.9,80.0,1.8,0.0
2018-03-01,澎湖縣,澎湖,21.4,19.2,82.0,3.5,0.0
2018-03-02,澎湖縣,澎湖,21.4,19.7,81.0,3.3,0.0
2018-03-03,澎湖縣,澎湖,23.1,20.3,81.0,1.9,0.0
2018-03-04,澎湖縣,澎湖,23.7,21.9,87.0,1.6,0.0
2018-03-05,澎湖縣,澎湖,24.2,19.0,88.0,2.7,0.0
2018-03-06,澎湖縣,澎湖,18.8,18.0,79.0,7.0,0.0
2018-03-07,澎湖縣,澎湖,19.0,18.0,81.0,4.6,0.0
2018-03-08,澎湖縣,澎湖,16.9,14.7,79.0,6.6,4.7
2018-03-09,澎湖縣,澎湖,15.6,14.5,65.0,7.4,0.0
2018-03-10,澎湖縣,澎湖,17.7,15.8,68.0,5.3,0.0
2018-03-11,澎湖縣,澎湖,18.6,16.6,72.0,3.6,0.0
2018-03-12,澎湖縣,澎湖,19.2,16.0,73.0,2.3,0.0
2018-03-13,澎湖縣,澎湖,20.8,17.1,76.0,1.9,0.0
2018-03-14,澎湖縣,澎湖,22.2,19.2,69.0,1.6,0.0
2018-03-15,澎湖縣,澎湖,22.7,19.6,80.0,1.9,32.3
2018-03-16,澎湖縣,澎湖,22.2,20.0,82.0,3.5,0.0
2018-03-17,澎湖縣,澎湖,20.2,19.2,81.0,5.6,0.0
2018-03-18,澎湖縣,澎湖,21.8,19.5,80.0,2.4,0.0
2018-03-19,澎湖縣,澎湖,23.8,20.0,80.0,1.8,0.0
2018-03-20,澎湖縣,澎湖,21.9,19.5,83.0,3.4,8.2
2018-03-21,澎湖縣,澎湖,18.5,17.3,63.0,5.9,0.0
2018-03-22,澎湖縣,澎湖,18.9,17.4,57.0,5.0,0.0
2018-03-23,澎湖縣,澎湖,21.4,18.3,56.0,3.3,0.0
2018-03-24,澎湖縣,澎湖,22.0,17.1,63.0,2.9,0.0
2018-03-25,澎湖縣,澎湖,22.1,20.2,72.0,2.5,0.0
2018-03-26,澎湖縣,澎湖,22.2,19.0,75.0,3.0,0.0
2018-03-27,澎湖縣,澎湖,22.3,20.5,75.0,4.2,0.0
2018-03-28,澎湖縣,澎湖,22.9,20.9,75.0,3.8,0.0
2018-03-29,澎湖縣,澎湖,23.1,21.0,74.0,2.9,0.0
2018-03-30,澎湖縣,澎湖,24.0,20.3,74.0,3.4,0.0
2018-03-31,澎湖縣,澎湖,23.0,21.7,78.0,5.5,0.0
2018-04-01,澎湖縣,澎湖,23.3,21.2,80.0,2.5,0.0
2018-04-02,澎湖縣,澎湖,23.8,21.5,76.0,1.7,0.0
2018-04-03,澎湖縣,澎湖,24.4,22.0,76.0,1.5,0.0
2018-04-04,澎湖縣,澎湖,24.6,21.5,79.0,1.1,0.0
2018-04-05,澎湖縣,澎湖,25.2,23.2,77.0,1.6,0.0
2018-04-06,澎湖縣,澎湖,23.4,19.1,75.0,4.5,0.0
2018-04-07,澎湖縣,澎湖,19.2,18.7,58.0,7.1,0.0
2018-04-08,澎湖縣,澎湖,20.8,18.4,58.0,3.5,0.0
2018-04-09,澎湖縣,澎湖,21.8,17.5,57.0,1.3,0.0
2018-04-10,澎湖縣,澎湖,23.7,18.5,68.0,1.1,0.0
2018-04-11,澎湖縣,澎湖,25.9,22.8,80.0,1.5,0.0
2018-04-12,澎湖縣,澎湖,26.6,24.7,85.0,2.0,0.0
2018-04-13,澎湖縣,澎湖,27.0,24.7,87.0,1.8,0.0
2018-04-14,澎湖縣,澎湖,27.2,25.2,87.0,2.6,0.4
2018-04-15,澎湖縣,澎湖,23.0,19.7,81.0,5.8,6.9
2018-04-16,澎湖縣,澎湖,22.0,19.1,72.0,5.5,2.1
2018-04-17,澎湖縣,澎湖,21.7,19.0,75.0,5.1,4.0
2018-04-18,澎湖縣,澎湖,22.7,20.7,67.0,4.2,0.0
2018-04-19,澎湖縣,澎湖,23.7,22.0,77.0,3.0,0.0
2018-04-20,澎湖縣,澎湖,24.3,22.9,84.0,2.4,0.7
2018-04-21,澎湖縣,澎湖,25.0,22.9,82.0,2.2,0.0
2018-04-22,澎湖縣,澎湖,26.5,23.6,78.0,1.4,0.0
2018-04-23,澎湖縣,澎湖,27.5,24.7,82.0,2.3,0.0
2018-04-24,澎湖縣,澎湖,26.3,24.3,85.0,2.6,0.1
2018-04-25,澎湖縣,澎湖,24.2,23.2,70.0,5.9,0.0
2018-04-26,澎湖縣,澎湖,24.7,22.8,69.0,3.9,0.0
2018-04-27,澎湖縣,澎湖,25.5,23.1,75.0,3.3,0.0
2018-04-28,澎湖縣,澎湖,25.2,23.7,77.0,3.8,0.0
2018-04-29,澎湖縣,澎湖,26.0,23.3,79.0,1.8,0.0
2018-04-30,澎湖縣,澎湖,26.6,23.9,81.0,1.5,0.0
2018-05-01,澎湖縣,澎湖,26.7,24.2,87.0,2.0,0.0
2018-05-02,澎湖縣,澎湖,27.1,25.2,85.0,1.8,0.0
2018-05-03,澎湖縣,澎湖,25.4,23.4,78.0,5.1,0.0
2018-05-04,澎湖縣,澎湖,25.1,23.5,71.0,4.5,0.0
2018-05-05,澎湖縣,澎湖,26.3,23.5,75.0,1.8,0.0
2018-05-06,澎湖縣,澎湖,27.8,24.7,83.0,3.6,0.0
2018-05-07,澎湖縣,澎湖,27.7,25.5,88.0,4.0,0.0
2018-05-08,澎湖縣,澎湖,26.2,22.9,89.0,2.9,38.8
2018-05-09,澎湖縣,澎湖,25.0,23.8,75.0,6.0,0.7
2018-05-10,澎湖縣,澎湖,24.6,23.2,70.0,6.0,0.0
2018-05-11,澎湖縣,澎湖,24.9,23.2,79.0,3.2,0.0
2018-05-12,澎湖縣,澎湖,25.9,23.4,77.0,1.6,0.0
2018-05-13,澎湖縣,澎湖,26.9,24.4,81.0,1.9,0.0
2018-05-14,澎湖縣,澎湖,27.4,24.7,82.0,2.0,0.0
2018-05-15,澎湖縣,澎湖,27.9,25.5,87.0,1.9,0.0
2018-05-16,澎湖縣,澎湖,28.3,26.3,90.0,2.0,0.0
2018-05-17,澎湖縣,澎湖,27.5,25.7,85.0,2.2,0.0
2018-05-18,澎湖縣,澎湖,27.8,25.6,87.0,2.5,0.0
2018-05-19,澎湖縣,澎湖,28.2,25.9,85.0,2.8,0.0
2018-05-20,澎湖縣,澎湖,28.4,25.8,83.0,1.8,0.0
2018-05-21,澎湖縣,澎湖,28.6,25.6,79.0,1.7,0.0
2018-05-22,澎湖縣,澎湖,28.7,26.1,79.0,1.8,0.0
2018-05-23,澎湖縣,澎湖,28.1,25.3,79.0,2.4,0.0
2018-05-24,澎湖縣,澎湖,27.8,25.7,77.0,2.9,0.0
2018-05-25,澎湖縣,澎湖,28.4,25.9,79.0,1.8,0.0
2018-05-26,澎湖縣,澎湖,28.7,26.0,83.0,2.4,0.0
2018-05-27,澎湖縣,澎湖,29.0,27.0,87.0,3.5,0.0
2018-05-28,澎湖縣,澎湖,29.3,26.9,86.0,3.1,0.0
2018-05-29,澎湖縣,澎湖,29.4,26.3,86.0,1.8,0.0
2018-05-30,澎湖縣,澎湖,29.8,27.0,82.0,1.7,0.0
2018-05-31,澎湖縣,澎湖,29.4,26.8,82.0,1.8,0.0
2018-06-01,澎湖縣,澎湖,27.4,25.5,77.0,5.3,0.0
2018-06-02,澎湖縣,澎湖,27.0,25.2,71.0,5.2,0.0
2018-06-03,澎湖縣,澎湖,27.4,25.4,78.0,3.8,0.0
2018-06-04,澎湖縣,澎湖,28.0,26.1,81.0,3.0,0.0
2018-06-05,澎湖縣,澎湖,29.2,26.9,82.0,1.7,3.6
2018-06-06,澎湖縣,澎湖,29.6,27.2,80.0,2.3,0.0
2018-06-07,澎湖縣,澎湖,28.5,26.8,82.0,3.9,0.0
2018-06-08,澎湖縣,澎湖,28.7,27.0,85.0,3.3,0.0
2018-06-09,澎湖縣,澎湖,28.9,27.1,82.0,3.3,0.0
2018-06-10,澎湖縣,澎湖,29.9,27.5,79.0,1.9,0.0
2018-06-11,澎湖縣,澎湖,27.9,26.0,81.0,3.5,1.6
2018-06-12,澎湖縣,澎湖,28.3,25.6,74.0,2.8,0.0
2018-06-13,澎湖縣,澎湖,28.4,26.1,78.0,2.6,0.0
2018-06-14,澎湖縣,澎湖,26.7,25.7,87.0,4.6,9.5
2018-06-15,澎湖縣,澎湖,26.5,25.2,83.0,6.5,3.0
2018-06-16,澎湖縣,澎湖,27.4,25.8,79.0,5.5,9.8
2018-06-17,澎湖縣,澎湖,26.5,25.3,93.0,3.6,32.5
2018-06-18,澎湖縣,澎湖,27.0,25.9,90.0,5.5,19.2
2018-06-19,澎湖縣,澎湖,26.3,24.6,92.0,3.8,35.3
2018-06-20,澎湖縣,澎湖,27.5,26.3,92.0,3.3,2.3
2018-06-21,澎湖縣,澎湖,27.8,27.1,91.0,3.1,0.0
2018-06-22,澎湖縣,澎湖,28.3,26.2,89.0,3.1,1.2
2018-06-23,澎湖縣,澎湖,28.2,26.9,87.0,2.8,0.0
2018-06-24,澎湖縣,澎湖,28.6,26.7,87.0,1.9,0.0
2018-06-25,澎湖縣,澎湖,29.3,27.3,84.0,2.0,0.0
2018-06-26,澎湖縣,澎湖,29.0,26.4,81.0,1.6,0.0
2018-06-27,澎湖縣,澎湖,28.7,26.2,84.0,1.8,0.0
2018-06-28,澎湖縣,澎湖,28.9,26.4,82.0,2.1,0.0
2018-06-29,澎湖縣,澎湖,29.1,26.7,82.0,1.9,0.0
2018-06-30,澎湖縣,澎湖,29.2,26.9,84.0,2.1,0.0
2018-07-01,澎湖縣,澎湖,28.8,27.1,85.0,2.1,0.2
2018-07-02,澎湖縣,澎湖,27.5,25.5,91.0,2.5,17.2
2018-07-03,澎湖縣,澎湖,28.6,26.7,88.0,2.7,1.9
2018-07-04,澎湖縣,澎湖,29.0,26.3,87.0,3.0,0.7
2018-07-05,澎湖縣,澎湖,29.1,27.4,86.0,3.1,0.5
2018-07-06,澎湖縣,澎湖,28.0,27.2,88.0,3.0,2.7
2018-07-07,澎湖縣,澎湖,29.0,26.6,84.0,3.2,0.0
2018-07-08,澎湖縣,澎湖,29.3,26.5,80.0,2.0,0.0
2018-07-09,澎湖縣,澎湖,30.0,28.1,79.0,2.8,0.0
2018-07-10,澎湖縣,澎湖,28.8,26.6,83.0,3.9,0.0
2018-07-11,澎湖縣,澎湖,28.8,26.8,83.0,3.8,0.0
2018-07-12,澎湖縣,澎湖,29.1,27.3,83.0,2.1,T
2018-07-13,澎湖縣,澎湖,29.6,27.7,80.0,2.2,0.0
2018-07-14,澎湖縣,澎湖,29.0,27.2,85.0,2.2,0.0
2018-07-15,澎湖縣,澎湖,27.9,26.5,89.0,1.9,nan
2018-07-16,澎湖縣,澎湖,28.5,26.3,87.0,2.1,0.0
2018-07-17,澎湖縣,澎湖,29.3,27.0,87.0,1.8,0.0
2018-07-18,澎湖縣,澎湖,29.2,26.6,87.0,1.9,0.0
2018-07-19,澎湖縣,澎湖,29.3,27.2,86.0,2.0,0.0
2018-07-20,澎湖縣,澎湖,29.3,27.2,83.0,3.2,0.0
2018-07-21,澎湖縣,澎湖,29.2,27.5,82.0,3.6,0.0
2018-07-22,澎湖縣,澎湖,29.6,27.4,84.0,2.1,0.0
2018-07-23,澎湖縣,澎湖,29.8,28.1,84.0,2.7,0.0
2018-07-24,澎湖縣,澎湖,30.1,28.2,85.0,2.3,0.0
2018-07-25,澎湖縣,澎湖,30.3,28.1,82.0,1.8,0.0
2018-07-26,澎湖縣,澎湖,30.0,27.8,84.0,1.6,0.0
2018-07-27,澎湖縣,澎湖,29.9,27.6,84.0,1.8,0.0
2018-07-28,澎湖縣,澎湖,29.8,27.6,82.0,1.8,0.0
2018-07-29,澎湖縣,澎湖,29.8,27.5,84.0,1.8,0.0
2018-07-30,澎湖縣,澎湖,29.6,27.6,85.0,2.0,0.0
2018-07-31,澎湖縣,澎湖,29.9,27.6,86.0,1.6,0.0
2018-08-01,澎湖縣,澎湖,30.1,27.9,86.0,1.9,0.0
2018-08-02,澎湖縣,澎湖,29.9,27.5,85.0,2.1,0.1
2018-08-03,澎湖縣,澎湖,28.4,24.9,88.0,2.6,27.5
2018-08-04,澎湖縣,澎湖,29.7,27.7,87.0,1.9,0.0
2018-08-05,澎湖縣,澎湖,30.2,27.4,79.0,1.6,0.0
2018-08-06,澎湖縣,澎湖,30.3,27.7,76.0,1.5,0.0
