時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-03-13,臺北市,竹子湖,16.0,13.1,75,1.4,0.0
2019-03-14,臺北市,竹子湖,15.5,12.2,83,1.3,T
2019-03-15,臺北市,竹子湖,12.1,10.3,80,2.0,10.2
2019-03-16,臺北市,竹子湖,13.6,11.7,69,2.0,1.9
2019-03-17,臺北市,竹子湖,15.7,13.2,89,1.3,1.5
2019-03-18,臺北市,竹子湖,17.1,14.8,90,0.8,1.8
2019-03-19,臺北市,竹子湖,17.2,14.7,87,1.2,0.0
2019-03-20,臺北市,竹子湖,20.3,16.5,85,0.8,0.0
2019-03-21,臺北市,竹子湖,22.3,18.6,76,1.2,0.0
2019-03-22,臺北市,竹子湖,16.2,12.1,89,4.2,1.9
2019-03-23,臺北市,竹子湖,10.6,9.4,93,5.0,14.9
2019-03-24,臺北市,竹子湖,12.8,9.6,90,2.6,6.0
2019-03-25,臺北市,竹子湖,15.4,13.8,94,1.1,11.5
2019-03-26,臺北市,竹子湖,15.7,12.8,88,2.1,0.0
2019-03-27,臺北市,竹子湖,18.3,14.9,86,0.7,0.0
2019-03-28,臺北市,竹子湖,21.1,17.9,86,1.1,0.0
2019-03-29,臺北市,竹子湖,19.5,14.4,88,1.5,14.2
2019-03-30,臺北市,竹子湖,16.2,14.1,90,1.6,4.2
2019-03-31,臺北市,竹子湖,13.6,11.4,88,5.0,2.8
2019-04-1,臺北市,竹子湖,11.8,10.8,91,4.9,8.9
2019-04-2,臺北市,竹子湖,15.3,12.9,90,1.6,0.4
2019-04-3,臺北市,竹子湖,16.2,15.1,97,1.2,1.8
2019-04-4,臺北市,竹子湖,19.8,17.0,87,1.6,1.0
2019-04-5,臺北市,竹子湖,17.8,15.5,88,1.0,0.0
2019-04-6,臺北市,竹子湖,18.6,15.0,81,0.7,0.0
2019-04-7,臺北市,竹子湖,20.5,17.9,85,1.1,0.0
2019-04-8,臺北市,竹子湖,21.9,18.3,80,1.0,0.0
2019-04-9,臺北市,竹子湖,22.3,19.5,85,0.9,0.0
2019-04-10,臺北市,竹子湖,21.1,16.2,77,3.3,0.0
2019-04-11,臺北市,竹子湖,17.4,14.1,88,2.2,18.9
2019-04-12,臺北市,竹子湖,14.5,12.7,89,4.4,1.3
2019-04-13,臺北市,竹子湖,17.5,15.0,92,0.6,3.8
2019-04-14,臺北市,竹子湖,18.0,14.5,92,2.1,3.5
2019-04-15,臺北市,竹子湖,15.3,14.4,83,4.6,2.6
2019-04-16,臺北市,竹子湖,16.3,15.3,98,0.6,8.5
2019-04-17,臺北市,竹子湖,17.5,15.0,80,1.0,0.0
2019-04-18,臺北市,竹子湖,20.3,16.0,82,0.8,0.0
2019-04-19,臺北市,竹子湖,20.2,18.3,89,0.8,6.4
2019-04-20,臺北市,竹子湖,20.7,18.8,88,0.9,38.9
2019-04-21,臺北市,竹子湖,21.6,18.5,88,1.1,34.5
2019-04-22,臺北市,竹子湖,23.2,20.6,87,0.8,7.7
2019-04-23,臺北市,竹子湖,23.5,20.3,84,1.0,0.0
2019-04-24,臺北市,竹子湖,23.8,20.9,86,0.8,0.0
2019-04-25,臺北市,竹子湖,23.6,20.9,80,1.3,0.0
2019-04-26,臺北市,竹子湖,21.7,18.9,85,2.2,0.0
2019-04-27,臺北市,竹子湖,19.1,18.3,91,5.0,3.7
2019-04-28,臺北市,竹子湖,21.2,19.4,85,0.9,0.0
2019-04-29,臺北市,竹子湖,22.4,19.5,82,0.8,0.0
2019-04-30,臺北市,竹子湖,22.8,21.0,84,1.3,0.0
2019-05-1,臺北市,竹子湖,17.0,14.7,91,2.3,58.0
2019-05-2,臺北市,竹子湖,15.7,13.8,83,4.6,6.4
2019-05-3,臺北市,竹子湖,17.1,14.9,78,3.9,2.2
2019-05-4,臺北市,竹子湖,18.2,16.9,78,1.6,T
2019-05-5,臺北市,竹子湖,19.6,17.6,78,1.6,0.5
2019-05-6,臺北市,竹子湖,16.7,15.4,87,3.2,37.1
2019-05-7,臺北市,竹子湖,14.5,13.5,91,5.1,20.6
2019-05-8,臺北市,竹子湖,17.7,15.7,92,1.5,2.6
2019-05-9,臺北市,竹子湖,18.0,17.0,98,0.8,14.7
2019-05-10,臺北市,竹子湖,19.0,17.0,91,1.7,1.0
2019-05-11,臺北市,竹子湖,21.7,19.2,86,1.3,0.0
2019-05-12,臺北市,竹子湖,22.7,19.9,85,2.5,0.0
2019-05-13,臺北市,竹子湖,23.5,20.9,78,1.0,0.0
2019-05-14,臺北市,竹子湖,22.5,21.2,87,0.8,0.0
2019-05-15,臺北市,竹子湖,22.9,20.9,89,0.5,0.0
2019-05-16,臺北市,竹子湖,23.7,22.3,89,1.6,2.5
2019-05-17,臺北市,竹子湖,22.6,21.1,90,1.4,37.0
2019-05-18,臺北市,竹子湖,23.7,22.9,92,1.5,10.1
2019-05-19,臺北市,竹子湖,24.6,23.2,85,1.2,16.5
2019-05-20,臺北市,竹子湖,20.2,16.8,89,3.6,230.3
2019-05-21,臺北市,竹子湖,17.7,15.4,66,3.7,0.0
2019-05-22,臺北市,竹子湖,18.6,15.9,64,0.6,0.0
2019-05-23,臺北市,竹子湖,19.5,17.6,89,0.9,13.0
2019-05-24,臺北市,竹子湖,21.9,19.1,82,1.0,0.0
2019-05-25,臺北市,竹子湖,22.3,19.7,77,0.9,0.0
2019-05-26,臺北市,竹子湖,22.5,19.4,84,0.5,0.0
2019-05-27,臺北市,竹子湖,23.0,21.3,86,0.5,T
2019-05-28,臺北市,竹子湖,20.4,17.0,89,3.6,47.5
2019-05-29,臺北市,竹子湖,17.4,16.5,85,2.3,0.0
2019-05-30,臺北市,竹子湖,22.1,17.2,86,0.7,0.0
2019-05-31,臺北市,竹子湖,23.9,21.1,83,0.7,0.0
2019-06-1,臺北市,竹子湖,23.4,21.2,87,0.7,0.0
2019-06-2,臺北市,竹子湖,24.4,22.4,81,1.4,0.5
2019-06-3,臺北市,竹子湖,23.5,22.0,82,1.1,2.5
2019-06-4,臺北市,竹子湖,23.3,21.5,85,1.3,6.2
2019-06-5,臺北市,竹子湖,23.9,21.6,85,0.7,0.0
2019-06-6,臺北市,竹子湖,25.0,22.5,84,0.9,0.0
2019-06-7,臺北市,竹子湖,25.3,22.9,81,0.9,0.0
2019-06-8,臺北市,竹子湖,25.0,23.0,81,1.0,0.0
2019-06-9,臺北市,竹子湖,25.4,22.9,72,1.7,0.0
2019-06-10,臺北市,竹子湖,23.7,20.8,81,1.5,20.0
2019-06-11,臺北市,竹子湖,21.5,20.0,93,0.8,72.9
2019-06-12,臺北市,竹子湖,20.4,18.4,94,0.7,37.0
2019-06-13,臺北市,竹子湖,21.7,20.4,94,0.6,44.0
2019-06-14,臺北市,竹子湖,20.2,18.1,91,1.4,34.0
2019-06-15,臺北市,竹子湖,20.6,16.9,73,1.4,0.0
2019-06-16,臺北市,竹子湖,23.5,19.4,74,1.0,0.0
2019-06-17,臺北市,竹子湖,24.0,21.2,84,0.8,0.0
2019-06-18,臺北市,竹子湖,25.3,22.8,83,0.9,0.0
2019-06-19,臺北市,竹子湖,26.2,24.4,77,1.3,0.0
2019-06-20,臺北市,竹子湖,26.3,24.2,76,1.2,0.0
2019-06-21,臺北市,竹子湖,26.1,23.5,74,1.3,0.0
2019-06-22,臺北市,竹子湖,24.8,23.3,79,1.3,7.0
2019-06-23,臺北市,竹子湖,22.3,21.3,91,1.5,64.5
2019-06-24,臺北市,竹子湖,21.7,20.7,93,0.6,14.5
2019-06-25,臺北市,竹子湖,22.7,20.5,90,0.8,66.0
2019-06-26,臺北市,竹子湖,23.3,20.4,87,0.9,36.0
2019-06-27,臺北市,竹子湖,23.8,22.5,89,0.8,40.0
2019-06-28,臺北市,竹子湖,25.4,22.9,84,0.9,0.0
2019-06-29,臺北市,竹子湖,25.9,23.6,86,0.7,0.2
2019-06-30,臺北市,竹子湖,25.7,23.7,86,0.7,0.0
2019-07-1,臺北市,竹子湖,25.9,23.4,83,1.0,0.0
2019-07-2,臺北市,竹子湖,24.9,22.8,87,1.3,44.5
2019-07-3,臺北市,竹子湖,24.4,22.6,88,0.8,38.0
2019-07-4,臺北市,竹子湖,25.3,22.9,77,1.1,T
2019-07-5,臺北市,竹子湖,25.7,23.7,71,1.8,0.4
2019-07-6,臺北市,竹子湖,25.4,23.7,73,1.4,0.0
2019-07-7,臺北市,竹子湖,25.7,23.3,78,1.1,0.0
2019-07-8,臺北市,竹子湖,25.5,23.6,80,0.9,0.0
2019-07-9,臺北市,竹子湖,25.6,23.0,76,1.1,0.0
2019-07-10,臺北市,竹子湖,26.1,23.7,75,0.9,0.0
2019-07-11,臺北市,竹子湖,24.7,22.5,85,0.7,6.7
2019-07-12,臺北市,竹子湖,24.8,22.5,84,1.2,18.5
2019-07-13,臺北市,竹子湖,25.6,22.4,79,1.1,0.0
2019-07-14,臺北市,竹子湖,25.3,22.0,81,1.2,5.0
2019-07-15,臺北市,竹子湖,25.2,21.8,83,0.9,0.5
2019-07-16,臺北市,竹子湖,25.4,22.5,81,1.2,0.0
2019-07-17,臺北市,竹子湖,25.1,23.8,86,1.8,18.5
2019-07-18,臺北市,竹子湖,24.1,23.2,90,1.2,52.8
2019-07-19,臺北市,竹子湖,25.5,22.9,86,1.1,29.9
2019-07-20,臺北市,竹子湖,25.7,22.9,83,0.9,7.0
2019-07-21,臺北市,竹子湖,24.5,21.9,84,1.0,66.5
2019-07-22,臺北市,竹子湖,23.3,20.3,90,0.9,26.3
2019-07-23,臺北市,竹子湖,23.3,20.4,88,0.7,0.4
2019-07-24,臺北市,竹子湖,25.0,22.4,84,0.7,0.0
2019-07-25,臺北市,竹子湖,25.6,23.0,82,0.8,0.0
2019-07-26,臺北市,竹子湖,25.7,23.5,83,0.8,0.0
2019-07-27,臺北市,竹子湖,25.2,22.9,84,0.5,2.0
2019-07-28,臺北市,竹子湖,24.8,22.2,84,0.7,0.0
2019-07-29,臺北市,竹子湖,25.2,22.2,84,0.6,0.0
2019-07-30,臺北市,竹子湖,25.6,23.2,80,0.8,0.0
2019-07-31,臺北市,竹子湖,26.0,23.1,76,1.0,0.0
2019-08-1,臺北市,竹子湖,25.8,22.2,76,1.1,0.0
2019-08-2,臺北市,竹子湖,24.7,22.0,79,1.4,1.3
2019-08-3,臺北市,竹子湖,25.0,22.4,76,3.5,0.0
2019-08-4,臺北市,竹子湖,26.4,23.9,80,1.5,0.6
2019-08-5,臺北市,竹子湖,25.4,23.2,83,1.6,1.8
2019-08-6,臺北市,竹子湖,24.7,23.1,81,1.5,1.0
2019-08-7,臺北市,竹子湖,24.4,23.4,86,2.0,45.5
2019-08-8,臺北市,竹子湖,24.4,23.3,90,2.4,75.0
2019-08-9,臺北市,竹子湖,23.9,22.6,90,2.4,151.0
2019-08-10,臺北市,竹子湖,27.2,24.4,76,1.8,0.0
2019-08-11,臺北市,竹子湖,26.3,24.2,81,1.3,0.0
2019-08-12,臺北市,竹子湖,24.8,23.3,84,0.7,0.5
2019-08-13,臺北市,竹子湖,26.0,23.1,77,1.0,0.0
2019-08-14,臺北市,竹子湖,26.2,24.1,82,1.3,0.0
2019-08-15,臺北市,竹子湖,25.6,23.7,80,1.0,0.1
2019-08-16,臺北市,竹子湖,25.1,22.8,81,0.9,0.1
2019-08-17,臺北市,竹子湖,26.1,23.5,78,1.2,0.0
2019-08-18,臺北市,竹子湖,24.2,22.5,86,0.8,11.6
2019-08-19,臺北市,竹子湖,22.8,20.7,87,1.5,7.8
2019-08-20,臺北市,竹子湖,23.8,21.8,84,1.9,1.5
2019-08-21,臺北市,竹子湖,23.7,22.0,87,0.7,58.0
2019-08-22,臺北市,竹子湖,24.9,21.3,83,0.9,0.0
2019-08-23,臺北市,竹子湖,25.0,23.5,83,1.7,7.0
2019-08-24,臺北市,竹子湖,23.8,23.1,87,2.2,31.5
2019-08-25,臺北市,竹子湖,25.0,22.9,87,0.9,1.0
2019-08-26,臺北市,竹子湖,24.8,22.5,84,0.9,0.0
2019-08-27,臺北市,竹子湖,25.4,22.3,79,1.0,0.0
2019-08-28,臺北市,竹子湖,26.3,24.2,75,1.4,0.0
2019-08-29,臺北市,竹子湖,26.0,23.2,79,0.7,0.0
2019-08-30,臺北市,竹子湖,24.1,22.7,88,0.8,2.0
2019-08-31,臺北市,竹子湖,25.3,23.3,79,1.4,0.0
2019-09-1,臺北市,竹子湖,25.9,23.9,75,1.5,0.0
2019-09-2,臺北市,竹子湖,25.6,22.5,77,1.2,0.0
2019-09-3,臺北市,竹子湖,24.8,23.0,78,1.3,0.0
2019-09-4,臺北市,竹子湖,22.8,21.6,88,1.0,29.5
2019-09-5,臺北市,竹子湖,22.3,21.2,91,1.2,57.0
2019-09-6,臺北市,竹子湖,23.9,21.2,85,1.1,15.5
2019-09-7,臺北市,竹子湖,24.3,22.0,84,0.7,T
2019-09-8,臺北市,竹子湖,23.5,20.8,83,1.1,19.5
2019-09-9,臺北市,竹子湖,23.6,20.6,78,0.8,0.0
2019-09-10,臺北市,竹子湖,24.6,21.4,78,1.0,0.0
2019-09-11,臺北市,竹子湖,25.5,23.2,78,1.6,0.0
2019-09-12,臺北市,竹子湖,24.5,23.3,81,1.5,0.3
2019-09-13,臺北市,竹子湖,24.3,22.3,81,1.4,0.0
2019-09-14,臺北市,竹子湖,23.4,20.5,83,1.9,2.5
2019-09-15,臺北市,竹子湖,22.1,20.9,88,1.3,49.6
2019-09-16,臺北市,竹子湖,21.8,19.8,88,1.4,17.5
2019-09-17,臺北市,竹子湖,21.7,20.5,86,1.6,5.5
2019-09-18,臺北市,竹子湖,20.9,19.9,85,1.9,8.0
2019-09-19,臺北市,竹子湖,20.2,19.3,81,2.0,2.5
2019-09-20,臺北市,竹子湖,19.2,17.8,87,2.1,148.4
2019-09-21,臺北市,竹子湖,18.4,17.9,90,1.9,153.4
2019-09-22,臺北市,竹子湖,19.5,16.8,82,1.5,0.0
2019-09-23,臺北市,竹子湖,19.9,18.5,79,2.6,0.0
2019-09-24,臺北市,竹子湖,19.5,18.7,79,4.0,0.5
2019-09-25,臺北市,竹子湖,20.0,18.6,76,3.4,0.0
2019-09-26,臺北市,竹子湖,20.7,19.5,88,2.1,31.5
2019-09-27,臺北市,竹子湖,21.3,19.9,90,2.3,118.0
2019-09-28,臺北市,竹子湖,22.1,20.1,90,1.6,145.0
2019-09-29,臺北市,竹子湖,22.9,21.5,93,2.0,95.5
2019-09-30,臺北市,竹子湖,21.5,20.3,96,3.0,283.0
2019-10-1,臺北市,竹子湖,22.7,19.9,86,2.0,88.5
2019-10-2,臺北市,竹子湖,24.5,21.4,78,1.1,0.0
2019-10-3,臺北市,竹子湖,23.4,20.1,86,0.9,0.0
2019-10-4,臺北市,竹子湖,23.1,19.5,78,1.0,0.0
2019-10-5,臺北市,竹子湖,23.2,20.1,76,1.5,0.0
2019-10-6,臺北市,竹子湖,22.5,21.2,83,2.1,0.0
2019-10-7,臺北市,竹子湖,22.9,21.0,85,1.8,0.4
2019-10-8,臺北市,竹子湖,21.3,20.5,87,2.0,4.9
2019-10-9,臺北市,竹子湖,20.7,19.4,89,3.2,1.5
2019-10-10,臺北市,竹子湖,20.9,17.6,80,1.1,0.0
2019-10-11,臺北市,竹子湖,21.5,16.9,76,1.6,0.0
2019-10-12,臺北市,竹子湖,21.4,19.0,81,1.9,0.0
2019-10-13,臺北市,竹子湖,20.2,18.7,88,1.4,1.0
2019-10-14,臺北市,竹子湖,19.1,18.0,85,2.2,0.5
2019-10-15,臺北市,竹子湖,17.7,16.6,85,2.2,3.3
2019-10-16,臺北市,竹子湖,17.9,16.7,91,2.7,16.5
2019-10-17,臺北市,竹子湖,18.3,17.0,86,2.2,2.5
2019-10-18,臺北市,竹子湖,17.9,16.2,86,1.4,0.5
2019-10-19,臺北市,竹子湖,17.6,16.3,93,2.3,20.2
2019-10-20,臺北市,竹子湖,17.5,15.9,87,2.0,0.2
2019-10-21,臺北市,竹子湖,17.3,16.5,84,3.4,0.2
2019-10-22,臺北市,竹子湖,18.8,15.8,77,2.7,0.0
2019-10-23,臺北市,竹子湖,19.1,17.9,85,2.2,0.0
2019-10-24,臺北市,竹子湖,19.1,17.5,81,3.1,0.0
2019-10-25,臺北市,竹子湖,18.7,17.0,80,4.1,0.0
2019-10-26,臺北市,竹子湖,18.6,16.8,84,3.7,T
2019-10-27,臺北市,竹子湖,18.9,18.0,90,2.7,3.2
2019-10-28,臺北市,竹子湖,19.7,18.1,92,1.2,0.0
2019-10-29,臺北市,竹子湖,17.7,17.0,95,3.9,23.0
2019-10-30,臺北市,竹子湖,17.7,16.2,95,5.0,12.0
2019-10-31,臺北市,竹子湖,19.3,18.2,97,3.2,36.4
2019-11-1,臺北市,竹子湖,19.1,18.1,90,3.8,5.5
2019-11-2,臺北市,竹子湖,19.4,18.0,89,2.5,0.0
2019-11-3,臺北市,竹子湖,18.9,17.2,95,3.2,2.5
2019-11-4,臺北市,竹子湖,17.3,16.6,88,2.9,1.5
2019-11-5,臺北市,竹子湖,16.5,15.8,90,2.4,36.0
2019-11-6,臺北市,竹子湖,17.7,15.9,82,4.4,0.0
2019-11-7,臺北市,竹子湖,17.7,15.6,88,3.1,43.0
2019-11-8,臺北市,竹子湖,16.1,14.6,91,2.1,48.5
2019-11-9,臺北市,竹子湖,14.9,13.5,82,2.7,3.5
2019-11-10,臺北市,竹子湖,15.8,11.8,79,1.8,0.0
2019-11-11,臺北市,竹子湖,16.5,11.9,72,2.1,0.0
2019-11-12,臺北市,竹子湖,17.9,15.5,77,1.8,0.0
2019-11-13,臺北市,竹子湖,18.4,15.6,80,1.7,0.0
2019-11-14,臺北市,竹子湖,14.9,14.0,89,2.3,4.3
2019-11-15,臺北市,竹子湖,16.0,13.7,81,1.9,0.0
2019-11-16,臺北市,竹子湖,18.3,16.1,78,1.4,0.0
2019-11-17,臺北市,竹子湖,19.5,15.8,85,1.0,0.0
2019-11-18,臺北市,竹子湖,17.1,14.1,91,2.3,43.9
2019-11-19,臺北市,竹子湖,13.0,12.1,94,2.4,65.5
2019-11-20,臺北市,竹子湖,13.9,12.7,93,3.2,45.0
2019-11-21,臺北市,竹子湖,16.8,14.6,94,3.2,43.5
2019-11-22,臺北市,竹子湖,18.9,17.6,94,2.5,61.0
2019-11-23,臺北市,竹子湖,19.4,17.7,97,0.5,0.2
2019-11-24,臺北市,竹子湖,18.8,16.0,89,2.3,0.0
2019-11-25,臺北市,竹子湖,16.3,14.2,94,2.7,62.3
2019-11-26,臺北市,竹子湖,15.2,13.8,93,4.3,10.5
2019-11-27,臺北市,竹子湖,16.0,14.5,94,5.8,4.0
2019-11-28,臺北市,竹子湖,13.0,11.2,95,2.1,63.5
2019-11-29,臺北市,竹子湖,13.6,11.4,90,2.2,16.1
2019-11-30,臺北市,竹子湖,16.6,14.6,90,1.3,3.0
2019-12-1,臺北市,竹子湖,17.2,14.3,85,1.1,1.5
2019-12-2,臺北市,竹子湖,10.4,8.6,92,2.5,6.6
2019-12-3,臺北市,竹子湖,10.7,8.9,80,2.1,0.0
2019-12-4,臺北市,竹子湖,11.5,10.4,81,3.2,2.5
2019-12-5,臺北市,竹子湖,11.1,10.5,96,3.1,117.0
2019-12-6,臺北市,竹子湖,11.2,9.7,96,2.4,201.5
2019-12-7,臺北市,竹子湖,9.6,8.5,91,1.9,50.3
2019-12-8,臺北市,竹子湖,11.4,8.5,76,1.7,0.0
2019-12-9,臺北市,竹子湖,13.9,10.6,80,1.7,0.0
2019-12-10,臺北市,竹子湖,15.7,13.5,86,1.1,0.0
2019-12-11,臺北市,竹子湖,14.8,13.4,87,2.3,3.0
2019-12-12,臺北市,竹子湖,13.4,11.4,80,2.9,0.0
2019-12-13,臺北市,竹子湖,15.7,13.2,85,3.1,0.0
2019-12-14,臺北市,竹子湖,15.7,14.5,89,3.9,0.0
2019-12-15,臺北市,竹子湖,17.5,14.9,82,1.4,0.0
2019-12-16,臺北市,竹子湖,17.2,14.2,81,0.8,0.0
2019-12-17,臺北市,竹子湖,18.6,15.8,80,0.8,0.0
2019-12-18,臺北市,竹子湖,16.2,15.1,94,4.9,1.3
2019-12-19,臺北市,竹子湖,14.9,12.8,95,4.2,7.3
2019-12-20,臺北市,竹子湖,14.4,12.6,94,5.1,20.5
2019-12-21,臺北市,竹子湖,16.2,15.0,97,1.1,1.5
2019-12-22,臺北市,竹子湖,15.5,12.9,93,1.2,1.6
2019-12-23,臺北市,竹子湖,15.7,12.9,89,2.1,0.0
2019-12-24,臺北市,竹子湖,15.6,13.7,92,0.8,0.0
2019-12-25,臺北市,竹子湖,16.9,13.1,85,0.8,0.0
2019-12-26,臺北市,竹子湖,15.4,10.4,87,2.3,4.0
2019-12-27,臺北市,竹子湖,9.6,8.6,92,3.6,10.5
2019-12-28,臺北市,竹子湖,13.8,10.7,88,3.2,0.0
2019-12-29,臺北市,竹子湖,16.4,15.2,92,0.9,23.7
2019-12-30,臺北市,竹子湖,15.6,13.9,96,1.6,34.8
2019-12-31,臺北市,竹子湖,10.6,8.8,96,4.9,45.0
2019-01-1,臺北市,臺北,16.2,15.7,88,4.2,2.0
2019-01-2,臺北市,臺北,17.0,15.7,88,3.9,5.7
2019-01-3,臺北市,臺北,18.4,17.1,89,3.7,6.4
2019-01-4,臺北市,臺北,22.0,19.2,79,2.5,0.0
2019-01-5,臺北市,臺北,19.9,18.8,83,1.3,3.5
2019-01-6,臺北市,臺北,18.0,16.7,87,2.9,4.5
2019-01-7,臺北市,臺北,20.6,17.7,79,3.7,0.0
2019-01-8,臺北市,臺北,20.0,18.1,81,2.9,T
2019-01-9,臺北市,臺北,18.7,16.8,80,5.2,0.0
2019-01-10,臺北市,臺北,22.7,20.5,75,1.7,0.0
2019-01-11,臺北市,臺北,22.1,20.4,79,0.9,0.0
2019-01-12,臺北市,臺北,19.6,18.1,80,2.4,0.0
2019-01-13,臺北市,臺北,18.6,17.9,79,3.4,0.0
2019-01-14,臺北市,臺北,19.7,17.4,70,4.6,0.0
2019-01-15,臺北市,臺北,21.0,18.2,76,2.0,0.0
2019-01-16,臺北市,臺北,16.6,15.5,86,3.8,14.0
2019-01-17,臺北市,臺北,15.7,14.8,81,2.8,4.5
2019-01-18,臺北市,臺北,18.2,15.3,57,4.5,0.0
2019-01-19,臺北市,臺北,19.1,14.9,68,1.1,0.0
2019-01-20,臺北市,臺北,18.4,15.4,76,2.4,1.0
2019-01-21,臺北市,臺北,15.2,14.3,84,2.9,3.2
2019-01-22,臺北市,臺北,14.5,12.6,71,1.9,0.2
2019-01-23,臺北市,臺北,16.2,11.9,60,3.4,0.0
2019-01-24,臺北市,臺北,17.8,16.2,62,3.7,0.0
2019-01-25,臺北市,臺北,18.9,15.4,68,2.8,0.0
2019-01-26,臺北市,臺北,15.4,14.1,59,3.1,0.0
2019-01-27,臺北市,臺北,15.5,14.3,62,3.1,0.0
2019-01-28,臺北市,臺北,17.9,12.6,66,2.9,0.0
2019-01-29,臺北市,臺北,20.0,17.2,65,3.5,0.0
2019-01-30,臺北市,臺北,20.9,16.6,63,1.0,0.0
2019-01-31,臺北市,臺北,19.9,15.0,65,2.7,0.0
2019-02-1,臺北市,臺北,15.0,13.9,73,3.9,T
2019-02-2,臺北市,臺北,20.1,16.5,68,1.3,0.0
2019-02-3,臺北市,臺北,21.8,16.5,70,1.2,0.0
2019-02-4,臺北市,臺北,18.2,16.9,79,3.3,T
2019-02-5,臺北市,臺北,18.5,16.8,79,1.6,0.1
2019-02-6,臺北市,臺北,20.8,16.9,75,1.9,0.0
2019-02-7,臺北市,臺北,22.1,17.2,69,2.2,0.0
2019-02-8,臺北市,臺北,16.9,16.3,76,2.9,0.0
2019-02-9,臺北市,臺北,16.4,15.0,82,2.5,0.3
2019-02-10,臺北市,臺北,16.8,15.0,82,3.5,0.0
2019-02-11,臺北市,臺北,16.7,15.6,79,4.1,0.0
2019-02-12,臺北市,臺北,20.7,16.7,78,3.7,0.0
2019-02-13,臺北市,臺北,18.9,17.9,81,3.1,T
2019-02-14,臺北市,臺北,19.1,18.2,81,2.8,0.0
2019-02-15,臺北市,臺北,21.3,18.6,77,1.6,0.0
2019-02-16,臺北市,臺北,18.0,16.2,80,3.8,0.0
2019-02-17,臺北市,臺北,16.8,15.0,80,4.3,0.0
2019-02-18,臺北市,臺北,20.3,17.3,84,1.8,1.3
2019-02-19,臺北市,臺北,20.7,16.4,79,1.9,1.1
2019-02-20,臺北市,臺北,23.0,19.5,77,1.3,0.0
2019-02-21,臺北市,臺北,21.4,19.6,79,2.8,0.3
2019-02-22,臺北市,臺北,17.8,15.4,85,2.6,4.0
2019-02-23,臺北市,臺北,14.5,13.7,79,4.1,3.0
2019-02-24,臺北市,臺北,15.4,14.5,92,2.9,53.4
2019-02-25,臺北市,臺北,17.3,15.8,85,2.4,0.6
2019-02-26,臺北市,臺北,18.1,16.8,75,4.5,0.0
2019-02-27,臺北市,臺北,20.8,17.3,75,0.8,T
2019-02-28,臺北市,臺北,18.8,17.5,79,2.8,0.0
2019-03-1,臺北市,臺北,19.5,17.6,79,3.9,0.0
2019-03-2,臺北市,臺北,21.9,19.1,76,1.6,0.0
2019-03-3,臺北市,臺北,18.9,16.7,86,1.4,8.5
2019-03-4,臺北市,臺北,18.4,17.0,71,4.1,0.0
2019-03-5,臺北市,臺北,19.9,16.4,70,3.6,0.9
2019-03-6,臺北市,臺北,17.9,15.0,85,1.7,10.5
2019-03-7,臺北市,臺北,13.5,12.1,88,3.6,26.4
2019-03-8,臺北市,臺北,15.3,12.4,91,4.0,17.8
2019-03-9,臺北市,臺北,17.8,16.4,94,0.8,43.5
2019-03-10,臺北市,臺北,16.9,15.7,89,1.5,19.1
2019-03-11,臺北市,臺北,16.9,15.8,70,3.0,T
2019-03-12,臺北市,臺北,20.6,13.7,55,2.3,0.0
2019-03-13,臺北市,臺北,20.9,16.3,60,3.2,0.0
2019-03-14,臺北市,臺北,21.1,17.9,63,2.1,0.0
2019-03-15,臺北市,臺北,17.5,15.3,69,2.1,7.0
2019-03-16,臺北市,臺北,19.3,18.2,51,4.4,T
2019-03-17,臺北市,臺北,19.7,17.3,80,2.3,1.3
2019-03-18,臺北市,臺北,21.4,18.7,78,1.2,0.1
2019-03-19,臺北市,臺北,21.4,19.5,73,3.5,0.0
2019-03-20,臺北市,臺北,25.0,20.0,68,1.0,0.0
2019-03-21,臺北市,臺北,26.2,22.3,70,1.5,0.0
2019-03-22,臺北市,臺北,20.6,17.5,77,3.8,T
2019-03-23,臺北市,臺北,16.0,14.0,78,4.1,4.1
2019-03-24,臺北市,臺北,16.9,14.1,85,3.5,7.0
2019-03-25,臺北市,臺北,18.4,17.3,89,0.9,19.9
2019-03-26,臺北市,臺北,20.2,17.6,71,4.6,0.0
2019-03-27,臺北市,臺北,23.3,18.5,70,1.2,0.0
2019-03-28,臺北市,臺北,25.7,21.0,67,1.8,0.0
2019-03-29,臺北市,臺北,23.6,19.0,75,1.6,14.5
2019-03-30,臺北市,臺北,21.1,18.1,76,2.7,3.5
2019-03-31,臺北市,臺北,19.2,16.4,69,5.0,0.1
2019-04-1,臺北市,臺北,16.5,15.2,80,4.3,5.9
2019-04-2,臺北市,臺北,19.8,17.2,76,3.2,0.1
2019-04-3,臺北市,臺北,20.6,18.8,83,1.4,0.9
2019-04-4,臺北市,臺北,24.1,21.0,75,2.1,T
2019-04-5,臺北市,臺北,21.5,20.1,77,1.8,T
2019-04-6,臺北市,臺北,23.5,18.5,73,1.0,0.0
2019-04-7,臺北市,臺北,25.4,21.2,67,1.5,0.0
2019-04-8,臺北市,臺北,26.8,22.0,63,0.9,0.0
2019-04-9,臺北市,臺北,27.4,23.1,65,1.3,0.0
