時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-05-3,嘉義縣,表湖,19.3,17.7,98,0.1,2.0
2019-05-4,嘉義縣,表湖,19.7,17.8,97,0.0,6.0
2019-05-5,嘉義縣,表湖,20.3,17.2,91,0.0,10.0
2019-05-6,嘉義縣,表湖,19.5,18.3,99,0.1,22.0
2019-05-7,嘉義縣,表湖,20.0,19.0,99,0.0,17.5
2019-05-8,嘉義縣,表湖,20.5,19.0,98,0.0,4.5
2019-05-9,嘉義縣,表湖,21.5,19.1,95,0.0,1.5
2019-05-10,嘉義縣,表湖,22.6,20.2,92,0.2,3.0
2019-05-11,嘉義縣,表湖,23.3,19.8,90,0.5,1.0
2019-05-12,嘉義縣,表湖,24.1,19.8,86,0.1,0.0
2019-05-13,嘉義縣,表湖,24.4,20.5,82,0.3,0.0
2019-05-14,嘉義縣,表湖,25.0,20.1,82,0.1,0.0
2019-05-15,嘉義縣,表湖,23.5,21.1,92,0.0,15.0
2019-05-16,嘉義縣,表湖,22.8,20.5,94,0.0,24.5
2019-05-17,嘉義縣,表湖,22.7,20.8,95,0.0,26.0
2019-05-18,嘉義縣,表湖,22.2,20.5,98,0.0,212.5
2019-05-19,嘉義縣,表湖,23.2,20.7,94,0.0,9.5
2019-05-20,嘉義縣,表湖,21.5,19.5,95,0.2,138.0
2019-05-21,嘉義縣,表湖,21.3,20.0,99,0.0,5.0
2019-05-22,嘉義縣,表湖,21.1,19.8,97,0.0,1.0
2019-05-23,嘉義縣,表湖,21.5,19.8,99,0.0,4.5
2019-05-24,嘉義縣,表湖,21.9,19.8,96,0.0,19.0
2019-05-25,嘉義縣,表湖,22.1,19.7,95,0.0,10.0
2019-05-26,嘉義縣,表湖,23.6,20.1,86,0.0,0.0
2019-05-27,嘉義縣,表湖,23.2,20.6,92,0.0,2.5
2019-05-28,嘉義縣,表湖,22.5,20.5,96,0.0,15.0
2019-05-29,嘉義縣,表湖,22.5,20.6,96,0.0,2.5
2019-05-30,嘉義縣,表湖,22.9,20.3,94,0.0,2.5
2019-05-31,嘉義縣,表湖,23.4,19.7,91,0.0,8.0
2019-06-1,嘉義縣,表湖,23.4,20.8,95,0.0,13.0
2019-06-2,嘉義縣,表湖,23.8,20.8,92,0.0,10.0
2019-06-3,嘉義縣,表湖,24.1,20.6,84,0.0,0.0
2019-06-4,嘉義縣,表湖,22.0,20.0,86,0.1,9.5
2019-06-5,嘉義縣,表湖,24.8,20.8,79,0.0,1.0
2019-06-6,嘉義縣,表湖,24.8,20.0,83,0.0,5.0
2019-06-7,嘉義縣,表湖,24.6,20.7,89,0.1,20.5
2019-06-8,嘉義縣,表湖,24.8,20.5,84,0.1,0.0
2019-06-9,嘉義縣,表湖,24.3,20.2,80,0.0,0.0
2019-06-10,嘉義縣,表湖,23.1,20.6,87,0.0,20.5
2019-06-11,嘉義縣,表湖,21.5,20.7,99,0.1,107.5
2019-06-12,嘉義縣,表湖,21.6,20.1,98,0.0,82.5
2019-06-13,嘉義縣,表湖,23.1,21.1,94,0.0,35.0
2019-06-14,嘉義縣,表湖,22.7,21.3,99,0.0,125.0
2019-06-15,嘉義縣,表湖,24.1,20.0,89,0.0,0.0
2019-06-16,嘉義縣,表湖,23.7,19.5,89,0.0,35.5
2019-06-17,嘉義縣,表湖,24.5,21.2,92,0.0,0.5
2019-06-18,嘉義縣,表湖,25.8,21.7,81,0.0,0.0
2019-06-19,嘉義縣,表湖,26.1,21.5,81,0.0,0.0
2019-06-20,嘉義縣,表湖,25.8,21.3,81,0.0,0.0
2019-06-21,嘉義縣,表湖,25.6,21.6,82,0.0,0.0
2019-06-22,嘉義縣,表湖,25.4,21.1,85,0.0,0.0
2019-06-23,嘉義縣,表湖,23.8,21.3,89,0.1,5.5
2019-06-24,嘉義縣,表湖,22.3,20.5,91,0.0,4.5
2019-06-25,嘉義縣,表湖,23.4,21.3,77,0.0,1.0
2019-06-26,嘉義縣,表湖,22.6,20.5,89,0.0,32.0
2019-06-27,嘉義縣,表湖,23.1,21.0,97,0.0,8.5
2019-06-28,嘉義縣,表湖,25.2,21.1,89,0.0,1.0
2019-06-29,嘉義縣,表湖,24.4,21.7,93,0.1,4.0
2019-06-30,嘉義縣,表湖,24.7,21.5,93,0.0,11.5
2019-07-1,嘉義縣,表湖,25.3,21.5,88,0.0,0.0
2019-07-2,嘉義縣,表湖,23.5,21.5,97,0.0,30.0
2019-07-3,嘉義縣,表湖,22.3,20.7,97,0.0,105.0
2019-07-4,嘉義縣,表湖,23.9,21.0,89,0.0,2.5
2019-07-5,嘉義縣,表湖,23.1,20.5,90,0.0,4.5
2019-07-6,嘉義縣,表湖,23.9,21.7,87,0.0,19.5
2019-07-7,嘉義縣,表湖,24.1,21.5,91,0.0,5.5
2019-07-8,嘉義縣,表湖,23.6,21.2,94,0.1,16.0
2019-07-9,嘉義縣,表湖,22.4,20.6,97,0.0,60.0
2019-07-10,嘉義縣,表湖,23.2,21.0,97,0.0,26.0
2019-07-11,嘉義縣,表湖,23.3,21.0,95,0.0,6.5
2019-07-12,嘉義縣,表湖,25.2,20.8,88,0.0,0.0
2019-07-13,嘉義縣,表湖,24.9,21.0,88,0.0,0.0
2019-07-14,嘉義縣,表湖,25.7,20.5,84,0.0,0.0
2019-07-15,嘉義縣,表湖,26.1,21.0,86,0.1,0.0
2019-07-16,嘉義縣,表湖,25.8,23.2,88,0.1,0.0
2019-07-17,嘉義縣,表湖,27.3,21.8,80,0.3,0.0
2019-07-18,嘉義縣,表湖,24.4,22.5,93,0.1,10.5
2019-07-19,嘉義縣,表湖,23.5,21.7,97,0.0,59.5
2019-07-20,嘉義縣,表湖,22.4,20.2,98,0.1,55.0
2019-07-21,嘉義縣,表湖,23.0,20.8,94,0.0,5.5
2019-07-22,嘉義縣,表湖,23.3,20.2,88,0.1,12.5
2019-07-23,嘉義縣,表湖,23.5,19.7,93,0.0,33.5
2019-07-24,嘉義縣,表湖,25.3,20.5,87,0.0,0.0
2019-07-25,嘉義縣,表湖,24.9,21.0,91,0.0,0.0
2019-07-26,嘉義縣,表湖,24.8,21.5,90,0.1,0.5
2019-07-27,嘉義縣,表湖,23.1,20.6,91,0.1,13.0
2019-07-28,嘉義縣,表湖,23.8,20.6,88,0.0,14.0
2019-07-29,嘉義縣,表湖,24.9,20.5,89,0.1,0.5
2019-07-30,嘉義縣,表湖,25.3,22.0,84,0.1,0.0
2019-07-31,嘉義縣,表湖,25.3,21.5,86,0.2,0.0
2019-08-1,嘉義縣,表湖,23.4,21.0,93,0.1,24.0
2019-08-2,嘉義縣,表湖,22.8,21.0,94,0.2,41.5
2019-08-3,嘉義縣,表湖,23.6,20.2,93,0.1,1.5
2019-08-4,嘉義縣,表湖,24.2,21.2,92,0.0,4.5
2019-08-5,嘉義縣,表湖,24.2,21.6,93,0.1,49.0
2019-08-6,嘉義縣,表湖,24.0,21.8,93,0.1,14.5
2019-08-7,嘉義縣,表湖,24.1,20.5,94,0.1,1.5
2019-08-8,嘉義縣,表湖,25.1,22.7,91,0.0,21.0
2019-08-9,嘉義縣,表湖,23.1,22.1,99,0.1,17.5
2019-08-10,嘉義縣,表湖,24.4,23.7,99,0.2,131.0
2019-08-11,嘉義縣,表湖,23.2,22.0,99,0.1,203.0
2019-08-12,嘉義縣,表湖,23.0,21.0,99,0.1,86.5
2019-08-13,嘉義縣,表湖,23.0,21.2,97,0.4,42.0
2019-08-14,嘉義縣,表湖,23.8,21.3,95,0.4,6.0
2019-08-15,嘉義縣,表湖,22.3,20.8,99,0.5,317.5
2019-08-16,嘉義縣,表湖,21.8,20.7,99,0.4,236.0
2019-08-17,嘉義縣,表湖,22.3,20.6,99,0.4,64.0
2019-08-18,嘉義縣,表湖,22.2,20.8,99,0.3,42.5
2019-08-19,嘉義縣,表湖,22.2,21.0,98,0.5,2.0
2019-08-20,嘉義縣,表湖,22.2,20.5,97,0.4,69.0
2019-08-21,嘉義縣,表湖,23.1,20.7,96,0.4,4.5
2019-08-22,嘉義縣,表湖,24.9,21.5,91,0.5,2.5
2019-08-23,嘉義縣,表湖,25.3,22.2,91,0.4,0.0
2019-08-24,嘉義縣,表湖,23.0,21.7,98,0.6,9.0
2019-08-25,嘉義縣,表湖,22.6,21.5,99,0.9,31.0
2019-08-26,嘉義縣,表湖,24.1,20.2,92,0.5,2.5
2019-08-27,嘉義縣,表湖,25.2,21.0,87,0.6,0.0
2019-08-28,嘉義縣,表湖,25.8,21.3,87,0.7,0.0
2019-08-29,嘉義縣,表湖,23.9,20.7,93,0.4,22.0
2019-08-30,嘉義縣,表湖,22.4,19.0,93,0.7,50.5
2019-08-31,嘉義縣,表湖,24.4,19.8,87,0.6,0.0
2019-09-1,嘉義縣,表湖,23.9,21.3,90,0.7,2.0
2019-09-2,嘉義縣,表湖,24.9,20.5,83,0.7,1.0
2019-09-3,嘉義縣,表湖,23.5,20.6,91,0.4,26.0
2019-09-4,嘉義縣,表湖,22.3,21.0,98,0.4,11.5
2019-09-5,嘉義縣,表湖,22.4,20.5,96,0.4,16.5
2019-09-6,嘉義縣,表湖,22.9,20.8,95,0.5,20.5
2019-09-7,嘉義縣,表湖,23.4,20.0,92,0.4,0.0
2019-09-8,嘉義縣,表湖,23.9,20.5,89,0.6,0.0
2019-09-9,嘉義縣,表湖,24.0,20.0,89,0.5,0.0
2019-09-10,嘉義縣,表湖,22.7,21.2,97,0.3,9.5
2019-09-11,嘉義縣,表湖,24.7,20.3,87,0.4,0.0
2019-09-12,嘉義縣,表湖,24.9,21.0,90,0.4,0.0
2019-09-13,嘉義縣,表湖,24.6,21.2,89,0.3,0.0
2019-09-14,嘉義縣,表湖,24.2,22.0,94,0.0,11.5
2019-09-15,嘉義縣,表湖,23.0,20.6,95,0.1,8.0
2019-09-16,嘉義縣,表湖,23.1,20.5,92,0.1,0.0
2019-09-17,嘉義縣,表湖,23.8,20.6,92,0.1,0.5
2019-09-18,嘉義縣,表湖,23.8,20.7,91,0.0,0.5
2019-09-19,嘉義縣,表湖,23.6,20.8,91,0.1,0.0
2019-09-20,嘉義縣,表湖,22.4,19.0,91,0.1,0.0
2019-09-21,嘉義縣,表湖,20.1,17.5,92,0.0,0.0
2019-09-22,嘉義縣,表湖,21.9,19.0,82,0.0,0.0
2019-09-23,嘉義縣,表湖,22.3,19.3,87,0.2,0.0
2019-09-24,嘉義縣,表湖,22.4,19.0,84,0.2,0.0
2019-09-25,嘉義縣,表湖,22.7,19.0,83,0.5,0.0
2019-09-26,嘉義縣,表湖,22.6,18.8,87,0.1,0.0
2019-09-27,嘉義縣,表湖,23.0,19.3,89,0.0,4.5
2019-09-28,嘉義縣,表湖,22.7,19.0,91,0.1,0.5
2019-09-29,嘉義縣,表湖,24.1,19.5,88,0.1,0.0
2019-09-30,嘉義縣,表湖,22.5,20.6,95,0.1,8.5
2019-10-1,嘉義縣,表湖,22.2,19.8,89,0.0,3.5
2019-10-2,嘉義縣,表湖,23.5,18.7,83,0.0,0.0
2019-10-3,嘉義縣,表湖,23.2,20.5,86,0.1,0.0
2019-10-4,嘉義縣,表湖,22.4,20.1,91,0.0,1.0
2019-10-5,嘉義縣,表湖,23.1,19.7,89,0.0,0.0
2019-10-6,嘉義縣,表湖,22.1,19.7,94,0.0,0.0
2019-10-7,嘉義縣,表湖,23.2,19.0,89,0.1,0.0
2019-10-8,嘉義縣,表湖,23.3,20.5,89,0.0,0.0
2019-10-9,嘉義縣,表湖,23.0,20.8,88,0.0,1.0
2019-10-10,嘉義縣,表湖,22.4,19.5,90,0.0,0.0
2019-10-11,嘉義縣,表湖,22.8,19.8,90,0.0,0.0
2019-10-12,嘉義縣,表湖,22.5,20.0,92,0.0,0.0
2019-10-13,嘉義縣,表湖,22.8,20.0,91,0.1,0.0
2019-10-14,嘉義縣,表湖,22.1,20.5,94,0.0,1.0
2019-10-15,嘉義縣,表湖,21.6,20.0,94,0.1,0.5
2019-10-16,嘉義縣,表湖,21.6,19.5,89,0.3,0.0
2019-10-17,嘉義縣,表湖,21.9,19.5,87,0.3,0.0
2019-10-18,嘉義縣,表湖,21.2,18.5,89,0.2,0.0
2019-10-19,嘉義縣,表湖,20.9,19.0,91,0.4,0.5
2019-10-20,嘉義縣,表湖,21.1,18.5,87,0.3,0.0
2019-10-21,嘉義縣,表湖,20.8,18.0,87,0.1,0.0
2019-10-22,嘉義縣,表湖,20.7,16.7,80,0.4,0.0
2019-10-23,嘉義縣,表湖,21.1,17.6,80,0.3,0.0
2019-10-24,嘉義縣,表湖,21.8,18.7,84,0.1,0.0
2019-10-25,嘉義縣,表湖,21.3,19.0,89,0.0,0.0
2019-10-26,嘉義縣,表湖,20.9,18.0,89,0.0,0.0
2019-10-27,嘉義縣,表湖,21.2,19.0,90,0.1,0.0
2019-10-28,嘉義縣,表湖,21.8,19.0,88,0.1,0.0
2019-10-29,嘉義縣,表湖,22.2,18.2,85,0.0,0.0
2019-10-30,嘉義縣,表湖,21.9,19.3,89,0.0,0.0
2019-10-31,嘉義縣,表湖,22.3,18.8,89,0.0,0.0
2019-11-1,嘉義縣,表湖,22.3,19.5,91,0.0,0.0
2019-11-2,嘉義縣,表湖,22.3,19.5,90,0.1,0.0
2019-11-3,嘉義縣,表湖,22.5,18.6,87,0.0,0.0
2019-11-4,嘉義縣,表湖,21.3,10.0,96,0.0,0.0
2019-11-5,嘉義縣,表湖,20.8,18.7,93,0.0,0.0
2019-11-6,嘉義縣,表湖,20.3,17.0,88,0.0,0.0
2019-11-7,嘉義縣,表湖,20.4,16.7,85,0.0,0.0
2019-11-8,嘉義縣,表湖,20.4,16.8,82,0.0,0.0
2019-11-9,嘉義縣,表湖,19.6,16.1,78,0.1,0.0
2019-11-10,嘉義縣,表湖,19.0,15.5,84,0.0,0.0
2019-11-11,嘉義縣,表湖,18.5,14.7,79,0.1,0.0
2019-11-12,嘉義縣,表湖,19.0,15.5,73,0.1,0.0
2019-11-13,嘉義縣,表湖,19.1,15.6,80,0.2,0.0
2019-11-14,嘉義縣,表湖,18.9,15.7,83,0.1,0.0
2019-11-15,嘉義縣,表湖,18.9,16.3,86,0.0,0.0
2019-11-16,嘉義縣,表湖,18.8,15.1,86,0.0,0.0
2019-11-17,嘉義縣,表湖,19.9,14.5,75,0.2,0.0
2019-11-18,嘉義縣,表湖,21.3,17.1,70,0.2,0.0
2019-11-19,嘉義縣,表湖,18.9,16.3,94,0.1,0.0
2019-11-20,嘉義縣,表湖,18.2,17.0,98,0.0,0.0
2019-11-21,嘉義縣,表湖,20.3,17.0,84,0.1,0.0
2019-11-22,嘉義縣,表湖,21.0,17.1,82,0.1,0.0
2019-11-23,嘉義縣,表湖,20.2,16.5,87,0.0,0.0
2019-11-24,嘉義縣,表湖,20.9,17.6,84,0.1,0.0
2019-11-25,嘉義縣,表湖,21.4,18.7,87,0.1,0.0
2019-11-26,嘉義縣,表湖,20.2,18.1,93,0.2,0.0
2019-11-27,嘉義縣,表湖,20.4,16.6,87,0.1,0.0
2019-11-28,嘉義縣,表湖,18.6,16.2,93,0.1,0.0
2019-11-29,嘉義縣,表湖,17.8,15.5,86,0.0,0.0
2019-11-30,嘉義縣,表湖,17.5,14.1,83,0.1,0.0
2019-12-1,嘉義縣,表湖,18.8,15.0,74,0.3,0.0
2019-12-2,嘉義縣,表湖,17.0,13.1,77,0.7,0.0
2019-12-3,嘉義縣,表湖,15.8,13.5,81,0.1,0.0
2019-12-4,嘉義縣,表湖,15.0,13.2,91,0.1,8.5
2019-12-5,嘉義縣,表湖,14.5,12.5,99,0.0,6.0
2019-12-6,嘉義縣,表湖,14.2,13.0,99,0.0,15.0
2019-12-7,嘉義縣,表湖,13.3,12.0,99,0.0,4.5
2019-12-8,嘉義縣,表湖,13.8,10.8,91,0.0,0.5
2019-12-9,嘉義縣,表湖,14.1,11.0,80,0.0,0.0
2019-12-10,嘉義縣,表湖,14.3,10.2,75,0.2,0.0
2019-12-11,嘉義縣,表湖,16.7,12.2,69,0.1,0.0
2019-12-12,嘉義縣,表湖,16.5,13.2,75,0.0,0.0
2019-12-13,嘉義縣,表湖,16.6,13.0,69,0.4,0.0
2019-12-14,嘉義縣,表湖,17.8,13.3,66,0.4,0.0
2019-12-15,嘉義縣,表湖,18.6,15.2,73,0.4,0.0
2019-12-16,嘉義縣,表湖,19.2,14.5,77,0.4,0.0
2019-12-17,嘉義縣,表湖,19.8,15.5,76,0.1,0.0
2019-12-18,嘉義縣,表湖,19.7,17.0,80,0.1,0.0
2019-12-19,嘉義縣,表湖,18.6,16.0,81,0.2,0.0
2019-12-20,嘉義縣,表湖,16.7,15.0,88,0.1,4.5
2019-12-21,嘉義縣,表湖,18.5,15.7,80,0.0,0.0
2019-12-22,嘉義縣,表湖,19.2,16.0,82,0.0,0.0
2019-12-23,嘉義縣,表湖,19.0,16.0,77,0.1,0.0
2019-12-24,嘉義縣,表湖,19.4,16.0,69,0.5,0.0
2019-12-25,嘉義縣,表湖,19.9,15.2,69,0.3,0.0
2019-12-26,嘉義縣,表湖,20.1,15.6,73,0.5,0.0
2019-12-27,嘉義縣,表湖,16.6,14.6,96,0.4,0.0
2019-12-28,嘉義縣,表湖,16.3,14.6,96,0.2,0.0
2019-12-29,嘉義縣,表湖,17.5,15.5,99,0.3,36.0
2019-12-30,嘉義縣,表湖,18.1,16.3,97,0.0,1.5
2019-12-31,嘉義縣,表湖,17.7,16.5,99,0.0,1.5
2019-01-1,嘉義縣,達邦,16.4,12.7,75,0.6,0.0
2019-01-2,嘉義縣,達邦,16.4,14.6,85,0.5,1.0
2019-01-3,嘉義縣,達邦,17.1,13.7,85,0.7,0.5
2019-01-4,嘉義縣,達邦,18.0,14.5,81,1.0,0.0
2019-01-5,嘉義縣,達邦,18.9,15.2,80,0.8,0.0
2019-01-6,嘉義縣,達邦,18.7,15.7,80,0.9,0.0
2019-01-7,嘉義縣,達邦,17.5,14.4,79,0.7,0.0
2019-01-8,嘉義縣,達邦,18.2,13.8,77,0.9,0.0
2019-01-9,嘉義縣,達邦,18.2,14.1,80,0.8,0.0
2019-01-10,嘉義縣,達邦,18.6,15.6,76,0.9,0.0
2019-01-11,嘉義縣,達邦,18.2,13.9,78,0.9,0.0
2019-01-12,嘉義縣,達邦,18.1,14.6,73,0.9,0.0
2019-01-13,嘉義縣,達邦,17.7,14.8,76,0.6,0.0
2019-01-14,嘉義縣,達邦,17.8,14.5,74,0.9,0.0
2019-01-15,嘉義縣,達邦,17.6,14.9,79,0.8,2.5
2019-01-16,嘉義縣,達邦,15.8,14.8,93,0.7,1.0
2019-01-17,嘉義縣,達邦,15.7,11.6,86,1.0,5.5
2019-01-18,嘉義縣,達邦,14.2,9.1,75,1.0,0.0
2019-01-19,嘉義縣,達邦,15.4,13.1,84,0.8,3.5
2019-01-20,嘉義縣,達邦,15.7,13.7,90,0.5,5.0
2019-01-21,嘉義縣,達邦,13.9,10.7,92,0.5,7.0
2019-01-22,嘉義縣,達邦,13.4,9.4,78,0.8,0.0
2019-01-23,嘉義縣,達邦,13.5,8.5,73,0.8,0.0
2019-01-24,嘉義縣,達邦,13.8,9.6,69,0.8,0.0
2019-01-25,嘉義縣,達邦,13.6,9.0,62,0.6,0.0
2019-01-26,嘉義縣,達邦,13.6,9.5,68,0.9,0.0
2019-01-27,嘉義縣,達邦,13.6,10.2,77,1.0,0.0
2019-01-28,嘉義縣,達邦,12.9,8.7,70,0.8,0.0
2019-01-29,嘉義縣,達邦,14.5,9.2,66,0.8,0.0
2019-01-30,嘉義縣,達邦,14.9,10.2,67,0.8,0.0
2019-01-31,嘉義縣,達邦,16.7,12.2,63,0.6,0.0
2019-02-1,嘉義縣,達邦,16.3,14.0,74,0.9,0.0
2019-02-2,嘉義縣,達邦,15.8,11.3,75,0.8,0.0
2019-02-3,嘉義縣,達邦,17.9,12.3,67,1.1,0.0
2019-02-4,嘉義縣,達邦,17.5,14.3,78,1.2,0.0
2019-02-5,嘉義縣,達邦,16.9,14.3,79,0.6,0.0
2019-02-6,嘉義縣,達邦,17.0,12.4,64,1.3,0.0
2019-02-7,嘉義縣,達邦,16.9,11.7,54,0.8,0.0
2019-02-8,嘉義縣,達邦,17.1,12.0,60,1.2,0.0
2019-02-9,嘉義縣,達邦,16.8,12.2,70,1.0,0.0
2019-02-10,嘉義縣,達邦,16.9,12.5,74,0.6,0.0
2019-02-11,嘉義縣,達邦,18.6,14.9,65,1.2,0.0
2019-02-12,嘉義縣,達邦,18.0,13.5,70,1.0,0.0
2019-02-13,嘉義縣,達邦,17.8,13.6,70,1.0,0.0
2019-02-14,嘉義縣,達邦,18.4,13.7,75,1.1,0.0
2019-02-15,嘉義縣,達邦,17.5,12.3,67,0.9,0.0
2019-02-16,嘉義縣,達邦,17.5,13.1,71,1.1,0.0
2019-02-17,嘉義縣,達邦,17.6,13.2,73,1.0,0.0
2019-02-18,嘉義縣,達邦,17.9,14.3,75,0.7,0.0
2019-02-19,嘉義縣,達邦,18.6,15.5,64,0.4,0.0
2019-02-20,嘉義縣,達邦,18.8,14.2,72,0.8,0.0
2019-02-21,嘉義縣,達邦,17.6,13.5,76,1.2,0.0
2019-02-22,嘉義縣,達邦,17.6,12.7,74,1.2,0.0
2019-02-23,嘉義縣,達邦,17.2,14.2,78,1.2,0.0
2019-02-24,嘉義縣,達邦,16.0,15.2,86,0.6,1.0
2019-02-25,嘉義縣,達邦,17.9,13.7,74,1.2,0.0
2019-02-26,嘉義縣,達邦,16.9,14.3,70,1.0,0.0
2019-02-27,嘉義縣,達邦,17.5,15.6,70,0.8,0.0
2019-02-28,嘉義縣,達邦,18.3,14.1,73,1.0,0.0
2019-03-1,嘉義縣,達邦,18.2,14.4,73,1.0,0.0
2019-03-2,嘉義縣,達邦,18.2,13.6,68,1.2,0.0
2019-03-3,嘉義縣,達邦,16.2,12.4,71,0.8,1.5
2019-03-4,嘉義縣,達邦,16.9,11.9,62,1.2,0.0
2019-03-5,嘉義縣,達邦,18.0,11.9,55,0.9,0.5
2019-03-6,嘉義縣,達邦,18.2,14.7,82,1.2,6.0
2019-03-7,嘉義縣,達邦,14.9,13.1,95,0.6,34.5
2019-03-8,嘉義縣,達邦,14.5,12.9,94,0.5,23.0
2019-03-9,嘉義縣,達邦,16.4,14.9,95,0.6,9.5
2019-03-10,嘉義縣,達邦,15.9,13.6,89,0.8,19.5
2019-03-11,嘉義縣,達邦,14.9,13.4,90,0.7,1.0
2019-03-12,嘉義縣,達邦,15.7,10.6,79,1.4,0.0
2019-03-13,嘉義縣,達邦,15.6,12.5,74,0.8,0.0
2019-03-14,嘉義縣,達邦,17.1,12.6,70,1.1,0.0
2019-03-15,嘉義縣,達邦,16.6,14.4,82,0.6,1.5
2019-03-16,嘉義縣,達邦,15.9,14.7,89,0.6,2.0
2019-03-17,嘉義縣,達邦,17.1,14.3,79,0.8,0.0
2019-03-18,嘉義縣,達邦,17.4,12.4,74,0.9,0.0
2019-03-19,嘉義縣,達邦,19.7,14.6,68,1.2,0.0
2019-03-20,嘉義縣,達邦,19.7,15.0,65,0.9,0.0
2019-03-21,嘉義縣,達邦,21.1,15.3,49,0.8,0.0
2019-03-22,嘉義縣,達邦,19.8,15.2,62,1.1,0.0
2019-03-23,嘉義縣,達邦,17.4,16.0,88,0.8,4.5
2019-03-24,嘉義縣,達邦,15.2,14.1,96,0.7,19.5
2019-03-25,嘉義縣,達邦,16.4,13.2,82,0.7,0.0
2019-03-26,嘉義縣,達邦,18.2,12.3,64,0.9,0.0
2019-03-27,嘉義縣,達邦,18.5,12.6,70,1.2,0.0
2019-03-28,嘉義縣,達邦,20.1,14.3,59,1.0,0.0
2019-03-29,嘉義縣,達邦,19.6,14.8,63,1.0,0.0
2019-03-30,嘉義縣,達邦,19.2,15.7,81,1.2,4.5
2019-03-31,嘉義縣,達邦,18.9,15.2,75,1.1,0.0
2019-04-1,嘉義縣,達邦,17.4,15.5,84,0.6,0.5
2019-04-2,嘉義縣,達邦,17.8,15.1,81,0.8,0.0
2019-04-3,嘉義縣,達邦,18.5,15.1,75,1.0,0.0
2019-04-4,嘉義縣,達邦,19.8,15.4,75,1.1,0.0
2019-04-5,嘉義縣,達邦,20.6,17.2,74,0.9,0.0
2019-04-6,嘉義縣,達邦,19.9,15.8,64,1.0,0.0
2019-04-7,嘉義縣,達邦,19.8,15.1,62,1.0,0.0
2019-04-8,嘉義縣,達邦,20.7,16.1,65,0.9,0.0
2019-04-9,嘉義縣,達邦,21.6,15.5,57,0.9,0.0
2019-04-10,嘉義縣,達邦,22.8,17.5,50,1.0,0.0
2019-04-11,嘉義縣,達邦,20.6,16.2,72,1.0,0.0
2019-04-12,嘉義縣,達邦,20.4,17.7,76,1.4,0.5
2019-04-13,嘉義縣,達邦,19.7,16.5,80,0.9,0.5
2019-04-14,嘉義縣,達邦,21.0,16.6,69,1.0,0.0
2019-04-15,嘉義縣,達邦,20.0,17.5,78,0.7,18.0
2019-04-16,嘉義縣,達邦,17.9,15.8,95,0.5,6.5
2019-04-17,嘉義縣,達邦,20.0,15.1,76,1.2,0.0
2019-04-18,嘉義縣,達邦,20.3,16.2,67,1.3,0.0
2019-04-19,嘉義縣,達邦,18.5,16.0,87,0.8,48.5
2019-04-20,嘉義縣,達邦,20.0,16.3,84,0.6,2.0
2019-04-21,嘉義縣,達邦,19.8,17.7,88,0.8,25.5
2019-04-22,嘉義縣,達邦,21.7,17.3,81,1.1,0.5
2019-04-23,嘉義縣,達邦,22.4,18.5,74,1.2,0.0
2019-04-24,嘉義縣,達邦,22.6,17.8,62,0.9,0.0
2019-04-25,嘉義縣,達邦,22.2,17.6,48,1.0,0.0
2019-04-26,嘉義縣,達邦,20.1,16.7,69,0.9,50.0
2019-04-27,嘉義縣,達邦,20.6,15.7,80,0.7,1.0
2019-04-28,嘉義縣,達邦,21.1,17.2,79,0.9,0.0
2019-04-29,嘉義縣,達邦,21.8,17.1,72,0.9,0.0
2019-04-30,嘉義縣,達邦,21.6,17.0,71,0.9,0.5
2019-05-1,嘉義縣,達邦,19.1,17.2,92,0.3,51.0
2019-05-2,嘉義縣,達邦,18.2,16.7,94,0.7,47.5
2019-05-3,嘉義縣,達邦,18.1,16.8,93,0.8,8.0
2019-05-4,嘉義縣,達邦,17.8,15.7,91,0.8,21.5
2019-05-5,嘉義縣,達邦,18.3,15.4,87,0.9,5.0
2019-05-6,嘉義縣,達邦,18.2,17.2,95,0.2,23.0
2019-05-7,嘉義縣,達邦,18.8,18.1,95,0.7,15.5
2019-05-8,嘉義縣,達邦,19.0,17.9,95,0.8,9.5
2019-05-9,嘉義縣,達邦,20.0,18.2,89,0.7,9.5
2019-05-10,嘉義縣,達邦,20.9,18.6,86,0.7,11.5
2019-05-11,嘉義縣,達邦,21.9,17.3,79,0.9,0.0
2019-05-12,嘉義縣,達邦,22.2,17.7,77,1.1,0.0
2019-05-13,嘉義縣,達邦,22.3,17.6,76,1.0,0.0
2019-05-14,嘉義縣,達邦,22.8,17.8,74,1.0,0.0
2019-05-15,嘉義縣,達邦,21.6,19.0,83,0.7,22.0
2019-05-16,嘉義縣,達邦,21.0,18.3,88,0.4,12.0
2019-05-17,嘉義縣,達邦,20.1,19.2,94,0.4,40.5
2019-05-18,嘉義縣,達邦,19.9,19.1,97,0.5,312.0
2019-05-19,嘉義縣,達邦,21.1,18.3,91,0.6,9.0
2019-05-20,嘉義縣,達邦,19.7,17.7,91,0.6,88.0
2019-05-21,嘉義縣,達邦,20.0,19.3,95,0.8,8.0
2019-05-22,嘉義縣,達邦,19.9,18.8,91,0.7,7.0
2019-05-23,嘉義縣,達邦,19.8,18.9,94,0.2,21.5
2019-05-24,嘉義縣,達邦,20.5,18.6,89,0.6,7.0
