時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-03-3,桃園市,觀音,17.0,15.3,96,0.8,18.0
2019-03-4,桃園市,觀音,17.1,15.2,79,0.8,0.0
2019-03-5,桃園市,觀音,18.3,14.5,80,2.4,14.0
2019-03-6,桃園市,觀音,16.6,14.0,92,1.5,21.5
2019-03-7,桃園市,觀音,12.6,11.0,91,2.7,20.0
2019-03-8,桃園市,觀音,14.4,11.3,93,0.8,18.5
2019-03-9,桃園市,觀音,16.9,15.8,97,0.3,72.0
2019-03-10,桃園市,觀音,16.0,14.7,90,0.0,26.0
2019-03-11,桃園市,觀音,16.0,14.7,76,0.2,0.0
2019-03-12,桃園市,觀音,19.0,13.9,61,1.3,0.0
2019-03-13,桃園市,觀音,20.1,14.4,65,2.5,0.0
2019-03-14,桃園市,觀音,18.6,16.5,79,1.9,0.0
2019-03-15,桃園市,觀音,16.2,14.0,73,2.4,9.5
2019-03-16,桃園市,觀音,18.0,16.2,58,2.4,0.5
2019-03-17,桃園市,觀音,19.3,15.8,81,0.9,0.5
2019-03-18,桃園市,觀音,19.1,17.2,91,0.9,0.5
2019-03-19,桃園市,觀音,20.3,16.9,82,1.7,0.0
2019-03-20,桃園市,觀音,22.3,18.2,86,2.0,0.0
2019-03-21,桃園市,觀音,24.5,21.2,83,2.9,0.0
2019-03-22,桃園市,觀音,18.8,16.0,88,2.8,X
2019-03-23,桃園市,觀音,14.9,12.5,84,3.1,X
2019-03-24,桃園市,觀音,15.7,12.6,89,1.8,X
2019-03-25,桃園市,觀音,17.5,16.3,95,0.8,X
2019-03-26,桃園市,觀音,19.0,16.2,79,2.1,0.0
2019-03-27,桃園市,觀音,21.1,16.5,80,1.4,0.0
2019-03-28,桃園市,觀音,24.3,19.8,82,3.4,0.0
2019-03-29,桃園市,觀音,21.6,16.9,88,1.8,22.0
2019-03-30,桃園市,觀音,19.9,17.1,82,1.8,1.0
2019-03-31,桃園市,觀音,18.6,16.2,74,3.1,0.0
2019-04-1,桃園市,觀音,16.2,14.0,81,2.9,4.0
2019-04-2,桃園市,觀音,19.9,16.9,79,1.6,0.0
2019-04-3,桃園市,觀音,19.4,18.0,92,1.4,1.5
2019-04-4,桃園市,觀音,22.0,...,85,1.7,0.0
2019-04-5,桃園市,觀音,/,/,/,1.5,0.0
2019-04-6,桃園市,觀音,/,/,/,0.9,0.0
2019-04-7,桃園市,觀音,/,/,/,1.7,0.0
2019-04-8,桃園市,觀音,24.8,22.3,83,1.0,0.0
2019-04-9,桃園市,觀音,25.1,22.6,86,3.0,0.0
2019-04-10,桃園市,觀音,23.6,19.8,85,2.9,0.0
2019-04-11,桃園市,觀音,20.2,16.5,87,1.7,21.5
2019-04-12,桃園市,觀音,18.7,17.2,77,2.5,1.0
2019-04-13,桃園市,觀音,20.2,17.5,91,0.8,3.0
2019-04-14,桃園市,觀音,21.4,19.4,86,1.8,0.5
2019-04-15,桃園市,觀音,19.5,16.9,74,2.5,6.0
2019-04-16,桃園市,觀音,18.6,17.7,95,0.6,20.5
2019-04-17,桃園市,觀音,21.0,18.8,77,1.3,0.5
2019-04-18,桃園市,觀音,22.8,18.1,80,1.0,0.0
2019-04-19,桃園市,觀音,22.9,21.4,90,1.0,10.0
2019-04-20,桃園市,觀音,23.2,21.4,90,0.9,18.0
2019-04-21,桃園市,觀音,23.9,21.2,90,1.2,57.5
2019-04-22,桃園市,觀音,25.8,21.6,86,1.6,0.0
2019-04-23,桃園市,觀音,26.5,23.6,81,2.1,0.0
2019-04-24,桃園市,觀音,26.3,23.5,82,2.7,0.0
2019-04-25,桃園市,觀音,26.6,24.0,78,3.3,0.0
2019-04-26,桃園市,觀音,24.9,23.0,83,2.1,0.0
2019-04-27,桃園市,觀音,23.2,21.9,84,2.9,0.0
2019-04-28,桃園市,觀音,23.2,21.8,89,1.0,0.0
2019-04-29,桃園市,觀音,25.2,21.3,83,1.0,0.0
2019-04-30,桃園市,觀音,25.6,23.0,84,2.1,1.5
2019-05-1,桃園市,觀音,19.9,18.4,94,1.8,79.5
2019-05-2,桃園市,觀音,19.3,17.9,81,2.2,3.0
2019-05-3,桃園市,觀音,21.2,18.2,69,2.8,0.5
2019-05-4,桃園市,觀音,22.3,20.1,71,2.5,0.5
2019-05-5,桃園市,觀音,23.7,19.1,70,1.6,0.5
2019-05-6,桃園市,觀音,20.3,18.2,83,2.3,11.0
2019-05-7,桃園市,觀音,18.3,16.9,85,2.9,9.5
2019-05-8,桃園市,觀音,20.2,18.8,91,1.7,0.5
2019-05-9,桃園市,觀音,20.1,19.2,96,1.5,10.5
2019-05-10,桃園市,觀音,21.9,19.0,85,1.6,1.0
2019-05-11,桃園市,觀音,23.0,19.3,86,1.5,0.0
2019-05-12,桃園市,觀音,25.1,20.1,84,1.5,0.0
2019-05-13,桃園市,觀音,25.3,22.4,85,1.2,0.0
2019-05-14,桃園市,觀音,24.7,22.2,90,1.2,0.0
2019-05-15,桃園市,觀音,26.1,23.6,86,0.7,0.0
2019-05-16,桃園市,觀音,27.2,25.1,87,2.5,0.0
2019-05-17,桃園市,觀音,25.8,22.7,89,3.0,207.0
2019-05-18,桃園市,觀音,27.0,26.2,89,3.4,2.0
2019-05-19,桃園市,觀音,28.4,26.6,81,3.7,0.0
2019-05-20,桃園市,觀音,23.7,20.9,88,2.4,53.5
2019-05-21,桃園市,觀音,22.3,19.5,64,1.8,0.0
2019-05-22,桃園市,觀音,22.5,19.5,72,0.7,0.0
2019-05-23,桃園市,觀音,23.2,20.9,86,1.0,3.0
2019-05-24,桃園市,觀音,26.1,21.6,75,1.6,0.0
2019-05-25,桃園市,觀音,26.5,23.2,75,1.0,0.0
2019-05-26,桃園市,觀音,26.3,23.3,79,1.1,0.0
2019-05-27,桃園市,觀音,26.5,24.3,85,1.2,3.5
2019-05-28,桃園市,觀音,23.2,20.8,93,1.7,40.5
2019-05-29,桃園市,觀音,21.5,20.6,76,2.0,0.5
2019-05-30,桃園市,觀音,24.8,20.4,81,0.8,0.0
2019-05-31,桃園市,觀音,26.4,23.9,82,1.0,0.0
2019-06-1,桃園市,觀音,26.2,24.1,87,1.0,0.5
2019-06-2,桃園市,觀音,28.2,25.0,78,3.8,0.5
2019-06-3,桃園市,觀音,27.2,24.5,80,2.7,1.0
2019-06-4,桃園市,觀音,26.3,24.0,85,1.6,11.5
2019-06-5,桃園市,觀音,27.8,23.7,80,1.0,0.0
2019-06-6,桃園市,觀音,28.1,24.8,83,1.9,0.0
2019-06-7,桃園市,觀音,28.2,25.5,81,2.2,0.0
2019-06-8,桃園市,觀音,27.7,25.0,82,2.2,0.0
2019-06-9,桃園市,觀音,28.7,25.9,73,4.5,0.0
2019-06-10,桃園市,觀音,26.9,24.0,78,3.2,8.5
2019-06-11,桃園市,觀音,23.8,22.0,96,1.5,97.0
2019-06-12,桃園市,觀音,23.2,21.5,92,1.2,29.0
2019-06-13,桃園市,觀音,23.6,21.8,96,0.8,38.5
2019-06-14,桃園市,觀音,23.4,21.9,90,1.4,59.0
2019-06-15,桃園市,觀音,24.5,21.4,73,1.6,0.0
2019-06-16,桃園市,觀音,26.8,20.6,73,0.9,0.0
2019-06-17,桃園市,觀音,27.9,25.2,81,0.9,0.0
2019-06-18,桃園市,觀音,28.4,25.2,83,1.7,0.0
2019-06-19,桃園市,觀音,28.9,26.4,79,3.3,0.0
2019-06-20,桃園市,觀音,29.0,25.3,76,3.3,0.0
2019-06-21,桃園市,觀音,28.9,24.5,75,3.9,0.0
2019-06-22,桃園市,觀音,28.0,25.3,79,3.7,12.0
2019-06-23,桃園市,觀音,24.7,23.2,96,1.8,124.0
2019-06-24,桃園市,觀音,24.2,22.9,96,0.8,21.5
2019-06-25,桃園市,觀音,26.0,23.2,88,1.1,33.0
2019-06-26,桃園市,觀音,26.6,23.5,86,1.2,0.0
2019-06-27,桃園市,觀音,28.4,24.8,82,1.5,0.0
2019-06-28,桃園市,觀音,29.0,25.5,81,1.5,0.0
2019-06-29,桃園市,觀音,29.2,26.0,81,1.9,0.0
2019-06-30,桃園市,觀音,29.3,26.6,80,1.8,0.0
2019-07-1,桃園市,觀音,29.3,26.3,78,1.1,0.0
2019-07-2,桃園市,觀音,28.5,25.5,83,1.5,16.5
2019-07-3,桃園市,觀音,28.0,25.5,81,2.3,0.0
2019-07-4,桃園市,觀音,28.6,26.7,75,3.0,0.0
2019-07-5,桃園市,觀音,29.1,26.8,69,4.8,0.5
2019-07-6,桃園市,觀音,28.9,28.0,71,4.7,0.0
2019-07-7,桃園市,觀音,29.2,27.8,75,4.1,0.0
2019-07-8,桃園市,觀音,29.0,28.1,77,3.4,0.0
2019-07-9,桃園市,觀音,29.4,26.0,72,4.2,0.0
2019-07-10,桃園市,觀音,29.6,27.5,71,4.6,0.0
2019-07-11,桃園市,觀音,28.7,25.1,79,1.7,0.0
2019-07-12,桃園市,觀音,29.1,25.3,77,2.7,0.0
2019-07-13,桃園市,觀音,29.7,27.2,70,4.8,0.0
2019-07-14,桃園市,觀音,29.1,26.7,76,3.8,0.0
2019-07-15,桃園市,觀音,29.3,26.4,78,1.2,0.0
2019-07-16,桃園市,觀音,29.8,25.6,73,1.9,0.0
2019-07-17,桃園市,觀音,30.2,27.8,73,2.9,0.0
2019-07-18,桃園市,觀音,28.0,26.6,89,1.7,6.5
2019-07-19,桃園市,觀音,29.5,25.7,79,2.2,2.5
2019-07-20,桃園市,觀音,30.3,27.9,70,3.3,0.0
2019-07-21,桃園市,觀音,29.1,26.3,74,2.0,0.0
2019-07-22,桃園市,觀音,27.6,24.5,81,1.2,4.0
2019-07-23,桃園市,觀音,27.8,24.4,79,1.4,0.5
2019-07-24,桃園市,觀音,28.7,25.0,76,1.7,0.0
2019-07-25,桃園市,觀音,28.9,25.7,77,2.0,0.0
2019-07-26,桃園市,觀音,29.6,26.5,75,2.0,0.0
2019-07-27,桃園市,觀音,28.5,25.2,79,1.5,5.0
2019-07-28,桃園市,觀音,28.2,25.2,82,1.2,1.5
2019-07-29,桃園市,觀音,29.0,26.0,80,1.1,0.5
2019-07-30,桃園市,觀音,29.2,25.7,83,0.8,0.0
2019-07-31,桃園市,觀音,30.5,26.7,73,1.2,0.0
2019-08-1,桃園市,觀音,29.3,25.3,75,1.2,1.5
2019-08-2,桃園市,觀音,29.7,25.8,69,1.7,0.0
2019-08-3,桃園市,觀音,28.8,25.3,74,2.1,0.0
2019-08-4,桃園市,觀音,30.7,26.5,70,1.5,0.0
2019-08-5,桃園市,觀音,30.6,27.1,71,2.2,0.0
2019-08-6,桃園市,觀音,29.8,27.4,70,2.5,0.0
2019-08-7,桃園市,觀音,29.0,26.5,79,2.2,3.5
2019-08-8,桃園市,觀音,27.8,25.6,91,2.4,38.5
2019-08-9,桃園市,觀音,27.4,25.2,85,5.0,52.0
2019-08-10,桃園市,觀音,30.4,27.7,75,7.1,0.0
2019-08-11,桃園市,觀音,30.0,28.1,77,5.5,0.0
2019-08-12,桃園市,觀音,28.4,25.5,81,2.7,7.0
2019-08-13,桃園市,觀音,28.9,25.3,76,2.2,0.0
2019-08-14,桃園市,觀音,29.3,27.1,79,2.8,0.0
2019-08-15,桃園市,觀音,29.5,27.1,72,4.0,0.0
2019-08-16,桃園市,觀音,28.7,25.1,76,4.6,5.5
2019-08-17,桃園市,觀音,29.4,27.2,73,4.0,0.0
2019-08-18,桃園市,觀音,28.3,25.4,79,1.9,2.0
2019-08-19,桃園市,觀音,26.2,24.0,86,1.3,16.5
2019-08-20,桃園市,觀音,27.2,24.1,82,1.4,0.0
2019-08-21,桃園市,觀音,26.5,24.8,88,0.8,1.0
2019-08-22,桃園市,觀音,28.4,24.2,79,1.0,0.5
2019-08-23,桃園市,觀音,29.5,24.8,74,2.1,0.0
2019-08-24,桃園市,觀音,29.0,26.8,72,4.2,2.0
2019-08-25,桃園市,觀音,28.4,26.2,83,1.0,1.0
2019-08-26,桃園市,觀音,28.4,25.2,83,0.6,0.0
2019-08-27,桃園市,觀音,27.8,24.1,85,0.9,0.0
2019-08-28,桃園市,觀音,28.4,24.0,81,1.0,0.0
2019-08-29,桃園市,觀音,29.3,25.5,77,1.5,0.0
2019-08-30,桃園市,觀音,27.4,25.4,86,1.1,4.0
2019-08-31,桃園市,觀音,29.7,24.5,69,2.1,0.0
2019-09-1,桃園市,觀音,28.9,26.0,75,1.1,0.0
2019-09-2,桃園市,觀音,29.0,25.7,79,1.4,0.0
2019-09-3,桃園市,觀音,29.7,25.8,68,2.2,0.0
2019-09-4,桃園市,觀音,26.9,24.8,83,1.2,7.5
2019-09-5,桃園市,觀音,25.5,24.4,92,0.9,26.0
2019-09-6,桃園市,觀音,27.4,24.2,83,1.0,14.5
2019-09-7,桃園市,觀音,28.1,25.1,82,1.2,0.0
2019-09-8,桃園市,觀音,27.7,24.3,79,1.3,0.0
2019-09-9,桃園市,觀音,27.5,22.5,77,1.1,0.0
2019-09-10,桃園市,觀音,29.0,24.5,73,1.3,0.0
2019-09-11,桃園市,觀音,29.8,25.4,69,1.6,0.0
2019-09-12,桃園市,觀音,29.3,26.8,72,2.5,0.0
2019-09-13,桃園市,觀音,28.5,25.5,75,2.1,0.0
2019-09-14,桃園市,觀音,27.5,24.5,78,1.9,0.0
2019-09-15,桃園市,觀音,25.7,23.5,86,1.3,16.5
2019-09-16,桃園市,觀音,25.7,23.7,82,1.8,2.0
2019-09-17,桃園市,觀音,25.3,23.3,81,1.9,2.5
2019-09-18,桃園市,觀音,25.2,23.3,78,2.5,4.5
2019-09-19,桃園市,觀音,24.9,22.7,70,3.2,1.5
2019-09-20,桃園市,觀音,23.1,18.5,78,2.6,17.5
2019-09-21,桃園市,觀音,20.8,18.2,92,1.8,35.5
2019-09-22,桃園市,觀音,23.3,20.3,76,1.0,0.5
2019-09-23,桃園市,觀音,24.0,21.4,71,1.7,0.0
2019-09-24,桃園市,觀音,23.6,21.2,71,1.8,0.0
2019-09-25,桃園市,觀音,24.3,21.6,67,2.2,0.0
2019-09-26,桃園市,觀音,25.0,22.4,79,2.9,0.0
2019-09-27,桃園市,觀音,25.0,23.8,86,2.7,0.0
2019-09-28,桃園市,觀音,24.6,23.3,94,2.3,29.0
2019-09-29,桃園市,觀音,25.7,23.4,93,2.7,33.5
2019-09-30,桃園市,觀音,24.9,22.8,89,3.7,52.0
2019-10-1,桃園市,觀音,26.1,23.0,77,3.8,5.0
2019-10-2,桃園市,觀音,26.6,23.6,80,1.2,0.0
2019-10-3,桃園市,觀音,26.6,23.7,86,0.7,0.0
2019-10-4,桃園市,觀音,26.2,23.3,83,1.3,0.0
2019-10-5,桃園市,觀音,27.8,22.9,69,1.8,0.0
2019-10-6,桃園市,觀音,27.5,25.4,72,2.6,0.0
2019-10-7,桃園市,觀音,26.8,23.5,76,1.9,0.0
2019-10-8,桃園市,觀音,26.4,23.8,73,2.7,0.0
2019-10-9,桃園市,觀音,25.7,23.1,77,2.0,0.0
2019-10-10,桃園市,觀音,24.6,21.4,73,1.5,0.0
2019-10-11,桃園市,觀音,24.5,20.7,76,1.3,0.0
2019-10-12,桃園市,觀音,25.5,21.8,78,1.7,0.0
2019-10-13,桃園市,觀音,24.9,22.8,74,2.2,0.0
2019-10-14,桃園市,觀音,24.3,21.4,67,2.7,0.0
2019-10-15,桃園市,觀音,22.9,21.1,68,2.9,0.0
2019-10-16,桃園市,觀音,22.4,20.8,78,2.3,11.5
2019-10-17,桃園市,觀音,22.8,20.0,72,2.2,0.0
2019-10-18,桃園市,觀音,22.1,19.4,73,2.0,0.0
2019-10-19,桃園市,觀音,22.2,20.6,76,2.7,0.5
2019-10-20,桃園市,觀音,22.6,20.6,67,2.7,0.0
2019-10-21,桃園市,觀音,22.0,19.2,68,1.9,0.0
2019-10-22,桃園市,觀音,22.6,22.5,67,1.7,0.0
2019-10-23,桃園市,觀音,23.0,21.1,73,1.7,0.0
2019-10-24,桃園市,觀音,22.9,20.6,72,1.9,0.0
2019-10-25,桃園市,觀音,22.8,19.8,69,2.2,0.0
2019-10-26,桃園市,觀音,23.1,20.9,68,2.3,0.0
2019-10-27,桃園市,觀音,22.9,21.4,79,2.4,0.0
2019-10-28,桃園市,觀音,22.3,20.1,86,1.8,0.0
2019-10-29,桃園市,觀音,20.5,19.2,88,2.2,6.5
2019-10-30,桃園市,觀音,21.9,20.0,79,2.7,1.0
2019-10-31,桃園市,觀音,22.5,21.2,86,3.2,0.0
2019-11-1,桃園市,觀音,23.2,21.8,78,2.5,0.0
2019-11-2,桃園市,觀音,23.7,21.7,74,2.4,0.0
2019-11-3,桃園市,觀音,22.5,21.0,80,3.1,0.0
2019-11-4,桃園市,觀音,21.7,21.2,73,3.3,0.0
2019-11-5,桃園市,觀音,20.5,19.1,75,2.7,6.5
2019-11-6,桃園市,觀音,22.5,19.2,65,2.2,0.0
2019-11-7,桃園市,觀音,22.7,20.0,69,2.5,0.0
2019-11-8,桃園市,觀音,21.1,18.8,71,2.6,0.5
2019-11-9,桃園市,觀音,20.0,17.6,62,2.8,0.0
2019-11-10,桃園市,觀音,19.6,15.6,66,1.6,0.0
2019-11-11,桃園市,觀音,19.8,14.1,70,1.6,0.0
2019-11-12,桃園市,觀音,21.4,16.8,66,1.3,0.0
2019-11-13,桃園市,觀音,21.9,17.1,70,1.7,0.0
2019-11-14,桃園市,觀音,19.7,18.3,67,3.0,0.0
2019-11-15,桃園市,觀音,20.4,17.4,64,2.0,0.0
2019-11-16,桃園市,觀音,21.9,16.4,69,1.2,0.0
2019-11-17,桃園市,觀音,21.4,17.5,77,0.9,0.0
2019-11-18,桃園市,觀音,19.1,16.5,91,2.4,2.5
2019-11-19,桃園市,觀音,17.5,16.5,75,3.5,1.0
2019-11-20,桃園市,觀音,18.7,16.9,72,3.3,0.0
2019-11-21,桃園市,觀音,19.4,17.8,86,3.0,9.0
2019-11-22,桃園市,觀音,20.8,19.0,94,1.6,18.5
2019-11-23,桃園市,觀音,21.3,20.4,96,0.3,2.5
2019-11-24,桃園市,觀音,21.6,19.1,88,1.0,0.0
2019-11-25,桃園市,觀音,19.8,17.8,86,3.3,3.0
2019-11-26,桃園市,觀音,19.8,17.8,75,2.9,0.0
2019-11-27,桃園市,觀音,20.0,18.2,82,2.8,0.0
2019-11-28,桃園市,觀音,16.8,14.7,83,3.1,1.0
2019-11-29,桃園市,觀音,18.1,14.9,73,2.3,0.0
2019-11-30,桃園市,觀音,20.2,15.4,79,1.5,0.0
2019-12-1,桃園市,觀音,19.9,17.3,84,1.5,0.0
2019-12-2,桃園市,觀音,15.4,13.7,71,3.0,0.0
2019-12-3,桃園市,觀音,15.7,13.4,59,3.1,0.0
2019-12-4,桃園市,觀音,16.3,13.9,62,3.2,0.0
2019-12-5,桃園市,觀音,13.9,13.4,92,2.8,72.5
2019-12-6,桃園市,觀音,13.9,12.1,93,3.4,75.0
2019-12-7,桃園市,觀音,13.7,11.5,78,3.3,32.5
2019-12-8,桃園市,觀音,15.5,12.5,63,2.0,0.0
2019-12-9,桃園市,觀音,17.6,14.9,66,1.6,0.0
2019-12-10,桃園市,觀音,18.3,14.2,74,1.0,0.0
2019-12-11,桃園市,觀音,18.7,16.8,76,2.4,0.0
2019-12-12,桃園市,觀音,17.7,15.3,63,2.7,0.0
2019-12-13,桃園市,觀音,18.7,15.9,79,2.0,0.0
2019-12-14,桃園市,觀音,19.6,17.1,77,1.8,0.0
2019-12-15,桃園市,觀音,21.0,16.3,72,1.4,0.0
2019-12-16,桃園市,觀音,18.7,14.6,85,0.9,0.0
2019-12-17,桃園市,觀音,20.7,15.0,78,0.8,0.0
2019-12-18,桃園市,觀音,19.0,17.7,89,2.8,0.0
2019-12-19,桃園市,觀音,17.4,15.5,91,2.8,1.0
2019-12-20,桃園市,觀音,17.5,15.4,87,2.8,3.0
2019-12-21,桃園市,觀音,18.0,17.1,96,1.6,2.5
2019-12-22,桃園市,觀音,18.0,16.7,91,1.2,1.0
2019-12-23,桃園市,觀音,17.7,15.3,87,1.7,0.0
2019-12-24,桃園市,觀音,17.9,16.1,92,1.2,0.5
2019-12-25,桃園市,觀音,18.6,15.2,88,1.2,0.0
2019-12-26,桃園市,觀音,19.0,15.9,85,1.7,0.0
2019-12-27,桃園市,觀音,14.5,13.5,72,2.9,0.0
2019-12-28,桃園市,觀音,18.0,14.7,71,1.8,0.0
2019-12-29,桃園市,觀音,17.5,14.6,94,0.8,36.0
2019-12-30,桃園市,觀音,18.4,16.7,94,1.8,25.0
2019-12-31,桃園市,觀音,14.2,12.8,88,3.4,4.5
2019-01-1,桃園市,龍潭,14.7,13.0,89,4.3,0.0
2019-01-2,桃園市,龍潭,15.5,13.2,90,3.6,1.0
2019-01-3,桃園市,龍潭,16.9,14.8,91,3.4,3.0
2019-01-4,桃園市,龍潭,18.1,15.0,91,0.7,0.0
2019-01-5,桃園市,龍潭,17.3,15.7,95,1.0,7.5
2019-01-6,桃園市,龍潭,15.8,13.4,92,2.6,9.0
2019-01-7,桃園市,龍潭,18.9,15.4,86,1.0,0.0
2019-01-8,桃園市,龍潭,17.7,15.8,91,2.6,1.5
2019-01-9,桃園市,龍潭,17.2,14.6,85,2.8,0.0
2019-01-10,桃園市,龍潭,19.1,16.3,90,0.7,0.0
2019-01-11,桃園市,龍潭,19.0,16.6,94,0.7,0.0
2019-01-12,桃園市,龍潭,17.1,15.8,93,1.7,0.0
2019-01-13,桃園市,龍潭,16.4,15.4,87,2.6,0.0
2019-01-14,桃園市,龍潭,17.5,14.8,77,2.5,0.0
2019-01-15,桃園市,龍潭,17.7,14.7,89,1.5,2.0
2019-01-16,桃園市,龍潭,14.4,12.9,93,3.5,15.5
2019-01-17,桃園市,龍潭,12.8,11.6,91,2.9,11.5
2019-01-18,桃園市,龍潭,15.6,12.2,63,2.3,0.0
2019-01-19,桃園市,龍潭,16.8,12.8,79,0.7,0.0
2019-01-20,桃園市,龍潭,15.9,12.3,88,2.0,2.0
2019-01-21,桃園市,龍潭,12.8,11.1,90,2.9,5.5
2019-01-22,桃園市,龍潭,11.3,10.2,83,2.1,0.5
2019-01-23,桃園市,龍潭,13.6,10.1,67,2.3,0.0
2019-01-24,桃園市,龍潭,15.1,12.8,71,2.2,0.0
2019-01-25,桃園市,龍潭,15.4,11.0,80,1.1,0.0
2019-01-26,桃園市,龍潭,12.4,10.3,70,3.6,0.0
2019-01-27,桃園市,龍潭,12.8,10.4,69,2.8,0.0
2019-01-28,桃園市,龍潭,14.7,9.9,76,0.8,0.0
2019-01-29,桃園市,龍潭,17.5,13.7,72,1.3,0.0
2019-01-30,桃園市,龍潭,18.5,14.9,68,0.9,0.0
2019-01-31,桃園市,龍潭,18.0,12.5,69,2.0,0.0
2019-02-1,桃園市,龍潭,12.4,11.3,84,2.8,0.0
2019-02-2,桃園市,龍潭,16.5,14.4,80,0.6,0.0
2019-02-3,桃園市,龍潭,19.1,14.4,79,0.9,0.0
2019-02-4,桃園市,龍潭,16.1,14.6,88,2.6,1.5
2019-02-5,桃園市,龍潭,15.2,13.8,94,1.1,1.0
2019-02-6,桃園市,龍潭,18.1,14.1,85,1.0,0.5
2019-02-7,桃園市,龍潭,20.3,14.6,75,1.7,0.0
2019-02-8,桃園市,龍潭,14.3,13.3,90,1.9,0.0
2019-02-9,桃園市,龍潭,14.1,12.7,92,1.9,0.0
2019-02-10,桃園市,龍潭,14.5,12.7,92,1.9,0.0
2019-02-11,桃園市,龍潭,14.2,12.4,90,2.5,2.0
2019-02-12,桃園市,龍潭,17.4,14.2,92,1.2,0.0
2019-02-13,桃園市,龍潭,16.4,15.1,93,1.7,0.5
2019-02-14,桃園市,龍潭,16.3,15.3,94,1.2,0.0
2019-02-15,桃園市,龍潭,19.1,15.6,86,0.6,0.0
2019-02-16,桃園市,龍潭,15.6,13.2,92,1.8,0.5
2019-02-17,桃園市,龍潭,14.9,12.4,86,2.9,0.0
2019-02-18,桃園市,龍潭,17.1,15.0,95,1.0,0.5
2019-02-19,桃園市,龍潭,19.1,12.5,86,0.7,1.5
2019-02-20,桃園市,龍潭,20.2,16.8,89,0.7,0.0
2019-02-21,桃園市,龍潭,19.0,15.6,91,1.1,1.0
2019-02-22,桃園市,龍潭,15.1,13.0,96,1.6,4.5
2019-02-23,桃園市,龍潭,12.1,11.0,88,3.0,3.5
2019-02-24,桃園市,龍潭,13.3,12.1,96,1.5,60.5
2019-02-25,桃園市,龍潭,15.3,13.4,90,1.1,0.5
2019-02-26,桃園市,龍潭,15.9,14.4,85,1.8,0.0
2019-02-27,桃園市,龍潭,18.3,15.3,85,0.3,0.5
2019-02-28,桃園市,龍潭,16.3,14.4,94,1.5,0.5
2019-03-1,桃園市,龍潭,17.5,14.2,89,1.4,0.0
2019-03-2,桃園市,龍潭,19.0,16.6,88,0.7,0.0
2019-03-3,桃園市,龍潭,16.6,14.0,95,0.6,28.0
2019-03-4,桃園市,龍潭,16.2,14.3,81,1.8,0.0
2019-03-5,桃園市,龍潭,17.4,13.5,81,1.3,5.5
2019-03-6,桃園市,龍潭,15.8,12.6,92,1.6,21.5
2019-03-7,桃園市,龍潭,11.2,9.8,93,3.4,40.5
2019-03-8,桃園市,龍潭,13.1,10.0,95,2.3,16.0
2019-03-9,桃園市,龍潭,16.0,14.2,97,0.5,80.5
2019-03-10,桃園市,龍潭,15.0,13.3,91,1.3,34.5
2019-03-11,桃園市,龍潭,14.6,13.5,77,2.1,0.0
2019-03-12,桃園市,龍潭,17.7,12.3,61,1.3,0.0
2019-03-13,桃園市,龍潭,18.6,14.7,69,1.0,0.0
2019-03-14,桃園市,龍潭,17.4,14.9,81,1.4,0.0
2019-03-15,桃園市,龍潭,15.1,12.9,69,2.3,8.0
2019-03-16,桃園市,龍潭,16.8,14.9,57,1.9,0.5
2019-03-17,桃園市,龍潭,17.9,14.9,83,0.8,0.5
2019-03-18,桃園市,龍潭,18.9,17.1,89,1.0,0.0
2019-03-19,桃園市,龍潭,19.4,17.2,84,1.2,0.0
2019-03-20,桃園市,龍潭,22.3,18.3,81,1.1,0.0
2019-03-21,桃園市,龍潭,24.5,20.4,75,1.2,0.0
2019-03-22,桃園市,龍潭,18.5,15.3,89,2.1,0.0
2019-03-23,桃園市,龍潭,13.7,11.9,88,3.3,8.5
2019-03-24,桃園市,龍潭,14.4,11.9,93,1.6,9.5
2019-03-25,桃園市,龍潭,16.6,15.4,96,0.8,28.5
2019-03-26,桃園市,龍潭,17.8,17.0,83,1.6,0.0
2019-03-27,桃園市,龍潭,21.0,16.4,77,0.9,0.0
2019-03-28,桃園市,龍潭,24.2,19.0,75,1.2,0.0
2019-03-29,桃園市,龍潭,21.5,15.6,86,1.0,9.0
2019-03-30,桃園市,龍潭,19.1,15.7,82,1.6,3.5
2019-03-31,桃園市,龍潭,17.5,15.0,75,3.8,0.0
2019-04-1,桃園市,龍潭,14.5,13.3,86,3.5,8.5
2019-04-2,桃園市,龍潭,18.3,15.1,82,0.9,0.0
2019-04-3,桃園市,龍潭,18.3,16.7,92,0.7,0.5
2019-04-4,桃園市,龍潭,20.8,17.8,85,0.9,1.0
2019-04-5,桃園市,龍潭,19.2,17.1,88,0.8,0.0
2019-04-6,桃園市,龍潭,20.7,16.8,80,0.7,0.0
2019-04-7,桃園市,龍潭,23.1,19.0,78,1.0,0.0
2019-04-8,桃園市,龍潭,24.3,19.7,77,0.8,0.0
2019-04-9,桃園市,龍潭,25.0,20.6,77,1.3,0.0
2019-04-10,桃園市,龍潭,23.3,18.9,81,2.1,1.0
2019-04-11,桃園市,龍潭,18.9,15.7,90,1.2,25.0
2019-04-12,桃園市,龍潭,17.2,17.1,83,2.4,2.0
2019-04-13,桃園市,龍潭,19.4,16.5,89,0.7,5.0
