時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-08-6,臺中市,西屯,30.4,28.6,72,1.7,0.0
2019-08-7,臺中市,西屯,30.3,26.9,74,1.7,8.0
2019-08-8,臺中市,西屯,29.0,26.7,82,1.9,1.5
2019-08-9,臺中市,西屯,27.6,25.4,88,2.8,70.5
2019-08-10,臺中市,西屯,29.8,27.8,85,2.8,6.0
2019-08-11,臺中市,西屯,28.8,26.9,89,1.6,37.0
2019-08-12,臺中市,西屯,27.2,24.4,91,1.3,179.0
2019-08-13,臺中市,西屯,27.4,24.7,86,1.2,46.0
2019-08-14,臺中市,西屯,29.6,25.7,78,1.6,17.0
2019-08-15,臺中市,西屯,26.9,24.7,90,1.4,121.0
2019-08-16,臺中市,西屯,27.0,24.1,87,1.7,123.5
2019-08-17,臺中市,西屯,26.5,24.0,91,1.3,119.0
2019-08-18,臺中市,西屯,26.9,24.4,87,1.5,43.0
2019-08-19,臺中市,西屯,26.1,24.4,91,1.1,14.0
2019-08-20,臺中市,西屯,27.2,24.9,84,1.2,2.5
2019-08-21,臺中市,西屯,27.5,25.1,84,1.1,0.5
2019-08-22,臺中市,西屯,29.1,26.4,79,1.3,0.0
2019-08-23,臺中市,西屯,30.2,27.0,77,1.0,0.0
2019-08-24,臺中市,西屯,29.3,27.4,77,1.4,0.5
2019-08-25,臺中市,西屯,28.9,26.1,78,1.0,1.5
2019-08-26,臺中市,西屯,29.3,26.2,78,1.0,0.5
2019-08-27,臺中市,西屯,28.8,26.9,81,1.6,0.0
2019-08-28,臺中市,西屯,30.1,26.7,76,1.2,0.0
2019-08-29,臺中市,西屯,29.7,27.7,77,1.6,0.0
2019-08-30,臺中市,西屯,28.6,26.3,81,1.2,1.0
2019-08-31,臺中市,西屯,29.5,25.7,76,1.1,0.0
2019-09-1,臺中市,西屯,28.5,24.9,80,1.3,10.5
2019-09-2,臺中市,西屯,29.0,25.1,76,1.3,0.0
2019-09-3,臺中市,西屯,29.6,27.2,76,1.4,0.0
2019-09-4,臺中市,西屯,27.5,25.3,82,1.0,25.5
2019-09-5,臺中市,西屯,27.3,...,83,1.3,0.0
2019-09-6,臺中市,西屯,28.9,25.6,76,1.2,0.0
2019-09-7,臺中市,西屯,29.1,26.5,77,1.5,1.0
2019-09-8,臺中市,西屯,28.9,25.2,75,1.4,0.0
2019-09-9,臺中市,西屯,29.3,26.6,74,1.2,0.0
2019-09-10,臺中市,西屯,29.2,27.4,75,1.5,0.0
2019-09-11,臺中市,西屯,29.4,26.6,75,1.5,0.0
2019-09-12,臺中市,西屯,30.2,27.3,73,1.1,0.0
2019-09-13,臺中市,西屯,29.1,26.9,75,1.2,0.0
2019-09-14,臺中市,西屯,28.8,26.5,72,2.0,0.0
2019-09-15,臺中市,西屯,28.2,26.1,75,1.8,0.0
2019-09-16,臺中市,西屯,27.7,24.9,74,1.6,0.0
2019-09-17,臺中市,西屯,27.4,24.3,65,2.1,0.0
2019-09-18,臺中市,西屯,27.5,24.9,62,2.6,0.0
2019-09-19,臺中市,西屯,26.3,24.3,60,2.6,0.0
2019-09-20,臺中市,西屯,24.5,21.8,71,3.5,0.0
2019-09-21,臺中市,西屯,23.8,21.7,70,2.5,0.0
2019-09-22,臺中市,西屯,25.7,23.2,64,1.6,0.0
2019-09-23,臺中市,西屯,25.5,...,64,2.0,0.0
2019-09-24,臺中市,西屯,25.5,22.1,66,2.0,0.0
2019-09-25,臺中市,西屯,25.2,22.0,68,2.0,0.0
2019-09-26,臺中市,西屯,26.0,22.1,76,1.6,0.0
2019-09-27,臺中市,西屯,26.7,23.6,81,1.6,0.0
2019-09-28,臺中市,西屯,27.1,24.2,82,1.7,0.0
2019-09-29,臺中市,西屯,27.4,24.7,82,1.6,0.0
2019-09-30,臺中市,西屯,26.5,23.7,80,1.9,2.5
2019-10-1,臺中市,西屯,27.3,23.6,74,1.8,3.5
2019-10-2,臺中市,西屯,28.6,24.0,72,1.2,0.0
2019-10-3,臺中市,西屯,28.4,25.6,78,1.2,0.0
2019-10-4,臺中市,西屯,27.7,25.7,79,1.4,0.0
2019-10-5,臺中市,西屯,27.8,25.7,78,1.2,0.0
2019-10-6,臺中市,西屯,28.6,26.2,75,0.9,0.0
2019-10-7,臺中市,西屯,28.0,26.2,76,1.3,0.0
2019-10-8,臺中市,西屯,27.6,24.8,73,1.4,0.0
2019-10-9,臺中市,西屯,27.4,24.5,73,1.4,0.0
2019-10-10,臺中市,西屯,26.3,23.6,73,1.7,0.0
2019-10-11,臺中市,西屯,26.5,23.3,76,1.3,0.0
2019-10-12,臺中市,西屯,27.4,25.4,74,1.4,0.0
2019-10-13,臺中市,西屯,26.5,24.0,73,2.0,0.0
2019-10-14,臺中市,西屯,25.4,22.9,62,1.9,0.0
2019-10-15,臺中市,西屯,24.6,21.8,57,2.1,0.0
2019-10-16,臺中市,西屯,23.8,21.1,67,2.2,0.0
2019-10-17,臺中市,西屯,24.2,21.7,65,2.2,0.0
2019-10-18,臺中市,西屯,24.0,21.3,59,2.2,0.0
2019-10-19,臺中市,西屯,23.4,21.3,72,2.3,0.0
2019-10-20,臺中市,西屯,23.1,20.7,68,2.2,0.0
2019-10-21,臺中市,西屯,23.1,20.9,70,1.8,0.0
2019-10-22,臺中市,西屯,24.3,19.7,66,1.3,0.0
2019-10-23,臺中市,西屯,24.3,21.6,70,1.6,0.0
2019-10-24,臺中市,西屯,24.0,21.0,70,1.9,0.0
2019-10-25,臺中市,西屯,24.1,21.0,68,1.7,0.0
2019-10-26,臺中市,西屯,23.7,20.5,71,1.3,0.0
2019-10-27,臺中市,西屯,23.6,20.9,77,1.7,0.0
2019-10-28,臺中市,西屯,23.7,21.5,83,1.7,0.0
2019-10-29,臺中市,西屯,22.3,21.1,82,2.5,0.0
2019-10-30,臺中市,西屯,23.8,21.4,76,1.9,0.0
2019-10-31,臺中市,西屯,24.1,21.6,82,1.8,0.0
2019-11-1,臺中市,西屯,25.1,22.1,78,1.4,0.0
2019-11-2,臺中市,西屯,24.2,21.5,78,1.5,0.0
2019-11-3,臺中市,西屯,23.6,21.7,80,2.1,0.0
2019-11-4,臺中市,西屯,22.9,21.3,69,2.5,0.0
2019-11-5,臺中市,西屯,22.7,20.5,67,2.1,0.0
2019-11-6,臺中市,西屯,22.8,20.0,68,1.8,0.0
2019-11-7,臺中市,西屯,22.9,19.4,69,2.0,0.0
2019-11-8,臺中市,西屯,22.5,20.0,62,2.2,0.0
2019-11-9,臺中市,西屯,21.1,17.7,62,2.1,0.0
2019-11-10,臺中市,西屯,21.1,16.8,67,1.4,0.0
2019-11-11,臺中市,西屯,21.6,18.4,65,1.2,0.0
2019-11-12,臺中市,西屯,22.6,18.8,64,1.0,0.0
2019-11-13,臺中市,西屯,22.6,19.3,68,1.4,0.0
2019-11-14,臺中市,西屯,21.2,18.8,63,2.0,0.0
2019-11-15,臺中市,西屯,21.9,17.5,67,1.2,0.0
2019-11-16,臺中市,西屯,22.7,19.1,71,0.9,0.0
2019-11-17,臺中市,西屯,23.7,19.2,71,1.1,0.0
2019-11-18,臺中市,西屯,22.2,19.7,76,2.2,0.0
2019-11-19,臺中市,西屯,19.5,18.5,68,2.6,0.0
2019-11-20,臺中市,西屯,20.4,18.3,68,2.1,0.0
2019-11-21,臺中市,西屯,21.1,17.6,77,1.8,0.0
2019-11-22,臺中市,西屯,23.1,20.2,82,2.2,0.0
2019-11-23,臺中市,西屯,22.8,20.1,86,1.4,0.0
2019-11-24,臺中市,西屯,23.4,20.7,80,1.8,0.0
2019-11-25,臺中市,西屯,22.3,19.6,75,2.2,0.0
2019-11-26,臺中市,西屯,21.9,19.2,70,1.8,0.0
2019-11-27,臺中市,西屯,21.6,18.8,78,2.1,0.0
2019-11-28,臺中市,西屯,19.3,16.7,72,2.5,0.0
2019-11-29,臺中市,西屯,19.7,17.2,60,1.9,0.0
2019-11-30,臺中市,西屯,20.8,16.8,74,1.1,0.0
2019-12-1,臺中市,西屯,21.6,19.0,75,1.7,0.0
2019-12-2,臺中市,西屯,17.1,14.2,68,2.9,0.0
2019-12-3,臺中市,西屯,16.5,13.9,56,2.1,0.0
2019-12-4,臺中市,西屯,17.3,14.8,61,2.2,0.0
2019-12-5,臺中市,西屯,14.7,14.0,90,2.5,27.0
2019-12-6,臺中市,西屯,15.0,13.9,90,2.5,17.5
2019-12-7,臺中市,西屯,15.0,12.7,70,2.8,0.0
2019-12-8,臺中市,西屯,16.3,13.6,53,2.0,0.0
2019-12-9,臺中市,西屯,16.8,12.9,63,0.7,0.0
2019-12-10,臺中市,西屯,18.5,14.8,73,1.0,0.0
2019-12-11,臺中市,西屯,18.5,14.9,72,1.7,0.0
2019-12-12,臺中市,西屯,18.9,14.9,66,1.1,0.0
2019-12-13,臺中市,西屯,18.4,14.9,78,1.4,0.0
2019-12-14,臺中市,西屯,20.1,15.2,72,1.0,0.0
2019-12-15,臺中市,西屯,20.4,17.5,78,1.1,0.0
2019-12-16,臺中市,西屯,20.6,16.4,81,0.7,0.0
2019-12-17,臺中市,西屯,22.7,17.8,70,0.8,0.0
2019-12-18,臺中市,西屯,21.1,18.6,81,1.6,0.0
2019-12-19,臺中市,西屯,19.3,17.1,86,1.8,0.0
2019-12-20,臺中市,西屯,19.0,16.4,82,1.9,0.0
2019-12-21,臺中市,西屯,19.4,18.1,89,1.6,0.0
2019-12-22,臺中市,西屯,20.2,17.9,85,1.4,0.0
2019-12-23,臺中市,西屯,19.3,16.8,82,1.7,0.0
2019-12-24,臺中市,西屯,19.4,17.2,86,1.7,0.0
2019-12-25,臺中市,西屯,20.4,17.1,80,1.4,0.0
2019-12-26,臺中市,西屯,20.9,17.3,75,2.0,0.0
2019-12-27,臺中市,西屯,16.4,14.5,66,2.7,0.0
2019-12-28,臺中市,西屯,18.8,14.9,72,1.2,0.0
2019-12-29,臺中市,西屯,18.4,17.4,97,1.2,40.0
2019-12-30,臺中市,西屯,19.4,18.3,96,1.4,9.0
2019-12-31,臺中市,西屯,17.2,14.5,79,2.3,0.0
2019-01-1,臺中市,豐原,16.7,13.6,89,1.4,0.0
2019-01-2,臺中市,豐原,17.2,15.5,94,1.2,0.0
2019-01-3,臺中市,豐原,17.6,16.1,100,1.1,2.5
2019-01-4,臺中市,豐原,18.8,15.9,92,1.0,0.0
2019-01-5,臺中市,豐原,20.3,16.8,88,0.9,0.0
2019-01-6,臺中市,豐原,17.9,15.7,89,1.6,7.0
2019-01-7,臺中市,豐原,18.9,15.8,89,1.1,0.0
2019-01-8,臺中市,豐原,19.0,17.5,90,1.6,0.0
2019-01-9,臺中市,豐原,19.1,16.9,85,1.4,0.0
2019-01-10,臺中市,豐原,19.6,16.9,90,1.2,0.0
2019-01-11,臺中市,豐原,20.8,17.5,85,0.8,0.0
2019-01-12,臺中市,豐原,20.8,17.0,82,1.2,0.0
2019-01-13,臺中市,豐原,18.2,16.2,84,1.5,0.0
2019-01-14,臺中市,豐原,18.6,15.8,80,1.3,0.0
2019-01-15,臺中市,豐原,18.7,16.4,89,1.5,0.0
2019-01-16,臺中市,豐原,15.6,14.4,96,1.6,9.0
2019-01-17,臺中市,豐原,13.9,12.7,92,2.1,2.0
2019-01-18,臺中市,豐原,16.6,11.9,79,1.0,0.0
2019-01-19,臺中市,豐原,17.9,13.9,81,1.0,0.0
2019-01-20,臺中市,豐原,17.9,15.1,82,1.5,0.0
2019-01-21,臺中市,豐原,14.2,12.5,87,1.9,0.0
2019-01-22,臺中市,豐原,12.6,10.9,84,1.7,0.0
2019-01-23,臺中市,豐原,14.8,10.0,70,1.1,0.0
2019-01-24,臺中市,豐原,16.2,11.9,74,1.0,0.0
2019-01-25,臺中市,豐原,16.4,12.1,75,1.2,0.0
2019-01-26,臺中市,豐原,14.1,11.6,66,1.7,0.0
2019-01-27,臺中市,豐原,14.8,11.8,64,1.4,0.0
2019-01-28,臺中市,豐原,15.9,11.6,74,1.0,0.0
2019-01-29,臺中市,豐原,17.0,12.2,73,1.0,0.0
2019-01-30,臺中市,豐原,18.7,14.9,71,0.8,0.0
2019-01-31,臺中市,豐原,20.6,15.2,57,1.2,0.0
2019-02-1,臺中市,豐原,14.8,12.8,76,1.7,0.0
2019-02-2,臺中市,豐原,17.1,12.9,81,1.0,0.0
2019-02-3,臺中市,豐原,20.7,15.5,80,0.9,0.0
2019-02-4,臺中市,豐原,19.5,16.0,85,1.4,0.0
2019-02-5,臺中市,豐原,18.0,14.9,88,1.3,0.0
2019-02-6,臺中市,豐原,20.2,16.6,78,1.2,0.0
2019-02-7,臺中市,豐原,22.1,17.8,73,1.1,0.0
2019-02-8,臺中市,豐原,17.7,15.3,82,1.5,0.0
2019-02-9,臺中市,豐原,17.4,15.0,82,1.4,0.0
2019-02-10,臺中市,豐原,17.1,13.9,86,1.5,0.0
2019-02-11,臺中市,豐原,16.7,14.2,85,1.7,0.0
2019-02-12,臺中市,豐原,18.5,13.6,86,1.5,0.0
2019-02-13,臺中市,豐原,19.8,17.3,83,1.3,0.0
2019-02-14,臺中市,豐原,19.6,16.8,85,1.5,0.0
2019-02-15,臺中市,豐原,21.1,16.7,78,1.0,0.0
2019-02-16,臺中市,豐原,19.4,15.6,83,1.3,0.0
2019-02-17,臺中市,豐原,17.3,14.5,85,1.6,0.0
2019-02-18,臺中市,豐原,18.8,15.3,91,1.1,0.0
2019-02-19,臺中市,豐原,21.4,14.2,85,0.8,4.0
2019-02-20,臺中市,豐原,21.4,18.7,91,0.9,0.0
2019-02-21,臺中市,豐原,20.3,16.9,89,1.2,0.0
2019-02-22,臺中市,豐原,18.1,15.0,90,1.5,0.0
2019-02-23,臺中市,豐原,15.1,13.2,81,1.6,0.0
2019-02-24,臺中市,豐原,14.8,13.2,99,1.2,15.0
2019-02-25,臺中市,豐原,17.8,14.3,84,1.5,0.0
2019-02-26,臺中市,豐原,18.6,15.0,83,1.1,0.0
2019-02-27,臺中市,豐原,19.8,16.4,79,0.9,0.0
2019-02-28,臺中市,豐原,20.4,17.9,80,1.2,0.0
2019-03-1,臺中市,豐原,19.3,15.8,87,1.2,0.0
2019-03-2,臺中市,豐原,20.8,17.8,85,1.0,0.0
2019-03-3,臺中市,豐原,18.8,15.8,93,1.1,37.0
2019-03-4,臺中市,豐原,19.0,14.7,79,1.3,0.0
2019-03-5,臺中市,豐原,19.1,14.5,81,1.2,8.0
2019-03-6,臺中市,豐原,18.2,16.0,93,1.4,17.5
2019-03-7,臺中市,豐原,12.9,10.9,100,1.6,44.5
2019-03-8,臺中市,豐原,13.7,10.6,100,1.0,18.0
2019-03-9,臺中市,豐原,17.3,14.9,100,0.8,73.5
2019-03-10,臺中市,豐原,17.7,16.0,92,1.2,25.5
2019-03-11,臺中市,豐原,16.7,14.5,87,0.8,0.5
2019-03-12,臺中市,豐原,19.3,14.5,68,0.9,0.0
2019-03-13,臺中市,豐原,21.0,17.6,61,0.8,0.0
2019-03-14,臺中市,豐原,19.4,16.6,73,1.2,0.0
2019-03-15,臺中市,豐原,16.4,14.5,76,1.6,4.5
2019-03-16,臺中市,豐原,19.3,16.1,74,0.8,0.0
2019-03-17,臺中市,豐原,19.5,17.8,78,1.0,0.0
2019-03-18,臺中市,豐原,20.1,17.5,87,0.6,0.5
2019-03-19,臺中市,豐原,22.2,17.6,77,1.1,0.0
2019-03-20,臺中市,豐原,23.5,19.7,82,1.1,0.0
2019-03-21,臺中市,豐原,25.1,21.4,77,1.6,0.0
2019-03-22,臺中市,豐原,22.0,17.8,86,1.3,0.0
2019-03-23,臺中市,豐原,15.9,13.9,90,1.9,1.5
2019-03-24,臺中市,豐原,16.1,12.9,97,0.7,5.5
2019-03-25,臺中市,豐原,18.3,16.4,99,0.9,5.5
2019-03-26,臺中市,豐原,20.3,15.4,83,1.1,0.0
2019-03-27,臺中市,豐原,22.1,18.1,79,1.1,0.0
2019-03-28,臺中市,豐原,24.7,20.7,77,1.7,0.0
2019-03-29,臺中市,豐原,23.1,17.3,89,1.6,6.0
2019-03-30,臺中市,豐原,21.7,17.7,83,1.3,1.0
2019-03-31,臺中市,豐原,21.1,16.7,80,1.4,0.0
2019-04-1,臺中市,豐原,16.5,15.4,96,1.3,6.5
2019-04-2,臺中市,豐原,19.3,15.9,94,1.0,0.0
2019-04-3,臺中市,豐原,19.7,17.9,94,1.5,0.0
2019-04-4,臺中市,豐原,20.3,17.7,95,1.0,0.0
2019-04-5,臺中市,豐原,21.7,18.4,88,1.1,0.0
2019-04-6,臺中市,豐原,22.7,...,87,1.1,0.0
2019-04-7,臺中市,豐原,24.3,20.7,77,1.5,0.0
2019-04-8,臺中市,豐原,24.9,...,77,1.1,0.0
2019-04-9,臺中市,豐原,25.8,22.5,80,1.8,0.0
2019-04-10,臺中市,豐原,25.5,22.5,83,1.7,0.0
2019-04-11,臺中市,豐原,22.2,17.8,91,1.6,4.0
2019-04-12,臺中市,豐原,20.2,17.1,86,1.6,5.5
2019-04-13,臺中市,豐原,21.1,18.4,96,1.1,5.0
2019-04-14,臺中市,豐原,22.7,19.5,90,1.6,0.0
2019-04-15,臺中市,豐原,19.9,18.1,94,1.3,2.0
2019-04-16,臺中市,豐原,19.2,...,100,0.7,38.5
2019-04-17,臺中市,豐原,22.6,18.7,79,1.1,0.0
2019-04-18,臺中市,豐原,23.9,21.7,75,1.1,0.0
2019-04-19,臺中市,豐原,23.0,20.3,84,1.3,23.0
2019-04-20,臺中市,豐原,24.5,21.2,81,1.0,23.5
2019-04-21,臺中市,豐原,23.9,20.2,89,1.2,36.5
2019-04-22,臺中市,豐原,26.1,22.3,83,1.3,0.0
2019-04-23,臺中市,豐原,27.2,24.1,73,1.6,0.0
2019-04-24,臺中市,豐原,27.1,24.0,75,1.7,0.0
2019-04-25,臺中市,豐原,27.1,23.5,68,2.0,0.0
2019-04-26,臺中市,豐原,25.9,21.4,72,1.3,0.0
2019-04-27,臺中市,豐原,25.3,22.3,85,1.1,0.0
2019-04-28,臺中市,豐原,25.5,22.3,83,1.2,0.0
2019-04-29,臺中市,豐原,26.4,23.0,78,1.0,0.0
2019-04-30,臺中市,豐原,26.8,24.1,75,1.7,0.0
2019-05-1,臺中市,豐原,21.4,...,93,1.6,46.5
2019-05-2,臺中市,豐原,19.4,...,98,0.6,83.5
2019-05-3,臺中市,豐原,21.1,...,81,1.2,2.5
2019-05-4,臺中市,豐原,23.6,21.0,77,0.9,0.0
2019-05-5,臺中市,豐原,23.0,...,76,0.8,0.5
2019-05-6,臺中市,豐原,20.1,18.0,100,1.0,34.0
2019-05-7,臺中市,豐原,18.7,17.1,93,1.4,4.5
2019-05-8,臺中市,豐原,20.6,17.9,96,0.8,1.0
2019-05-9,臺中市,豐原,21.8,20.2,97,0.8,10.0
2019-05-10,臺中市,豐原,23.6,20.1,89,1.0,10.0
2019-05-11,臺中市,豐原,24.9,20.7,83,1.1,0.0
2019-05-12,臺中市,豐原,26.4,22.2,79,1.0,0.0
2019-05-13,臺中市,豐原,27.1,23.6,70,1.1,0.0
2019-05-14,臺中市,豐原,27.2,24.3,73,1.1,0.0
2019-05-15,臺中市,豐原,27.5,24.5,78,1.2,0.0
2019-05-16,臺中市,豐原,26.7,25.1,83,1.6,12.0
2019-05-17,臺中市,豐原,26.1,24.0,85,1.9,12.5
2019-05-18,臺中市,豐原,25.6,23.4,96,1.5,93.5
2019-05-19,臺中市,豐原,26.6,24.6,87,1.6,29.0
2019-05-20,臺中市,豐原,24.1,20.9,92,1.4,111.5
2019-05-21,臺中市,豐原,22.3,20.1,86,0.9,0.5
2019-05-22,臺中市,豐原,23.7,20.8,80,0.8,0.0
2019-05-23,臺中市,豐原,22.3,19.4,91,0.9,54.0
2019-05-24,臺中市,豐原,25.8,22.6,78,0.9,0.0
2019-05-25,臺中市,豐原,26.3,24.1,76,1.1,0.0
2019-05-26,臺中市,豐原,26.6,22.8,77,0.9,0.0
2019-05-27,臺中市,豐原,26.4,24.3,84,0.9,4.0
2019-05-28,臺中市,豐原,24.6,21.6,90,1.1,34.0
2019-05-29,臺中市,豐原,22.8,20.2,82,1.3,0.0
2019-05-30,臺中市,豐原,25.2,20.0,81,1.0,0.0
2019-05-31,臺中市,豐原,27.3,24.1,78,0.9,0.0
2019-06-1,臺中市,豐原,27.0,24.1,82,1.4,5.0
2019-06-2,臺中市,豐原,27.8,23.8,76,1.9,12.5
2019-06-3,臺中市,豐原,28.0,26.0,68,1.7,0.0
2019-06-4,臺中市,豐原,26.0,22.9,78,1.2,23.5
2019-06-5,臺中市,豐原,27.6,22.8,72,0.9,0.0
2019-06-6,臺中市,豐原,28.7,25.2,68,1.5,0.0
2019-06-7,臺中市,豐原,28.8,25.6,67,1.6,0.0
2019-06-8,臺中市,豐原,28.2,25.6,69,1.7,0.0
2019-06-9,臺中市,豐原,28.9,26.0,66,2.2,0.0
2019-06-10,臺中市,豐原,26.9,23.5,76,1.6,34.5
2019-06-11,臺中市,豐原,25.0,23.3,93,1.3,103.0
2019-06-12,臺中市,豐原,23.6,22.5,100,0.8,61.0
2019-06-13,臺中市,豐原,26.0,23.5,88,1.3,20.0
2019-06-14,臺中市,豐原,24.3,21.9,91,1.2,48.0
2019-06-15,臺中市,豐原,26.6,22.1,63,1.3,0.0
2019-06-16,臺中市,豐原,26.9,23.2,70,1.1,4.5
2019-06-17,臺中市,豐原,27.0,24.2,81,0.9,3.0
2019-06-18,臺中市,豐原,29.0,25.1,71,1.3,2.5
2019-06-19,臺中市,豐原,29.7,26.6,65,1.8,0.0
2019-06-20,臺中市,豐原,29.1,26.1,71,1.9,0.0
2019-06-21,臺中市,豐原,29.4,26.2,65,2.0,0.0
2019-06-22,臺中市,豐原,29.5,27.3,62,2.1,0.0
2019-06-23,臺中市,豐原,26.9,24.0,76,1.6,20.0
2019-06-24,臺中市,豐原,24.3,21.8,87,0.9,79.5
2019-06-25,臺中市,豐原,27.0,22.6,69,1.3,0.0
2019-06-26,臺中市,豐原,27.2,24.6,69,1.5,0.5
2019-06-27,臺中市,豐原,27.9,24.9,74,1.5,2.0
2019-06-28,臺中市,豐原,29.3,25.6,72,1.6,1.0
2019-06-29,臺中市,豐原,29.1,26.9,74,1.5,0.0
2019-06-30,臺中市,豐原,27.8,23.7,81,1.3,61.5
2019-07-1,臺中市,豐原,27.9,24.3,79,1.3,0.0
2019-07-2,臺中市,豐原,28.8,26.4,71,1.8,0.0
2019-07-3,臺中市,豐原,27.2,24.8,76,1.9,1.5
2019-07-4,臺中市,豐原,29.0,26.9,62,1.8,0.0
2019-07-5,臺中市,豐原,28.3,24.9,66,2.0,4.5
2019-07-6,臺中市,豐原,27.1,24.9,75,1.7,26.5
2019-07-7,臺中市,豐原,29.1,26.2,68,1.9,0.0
2019-07-8,臺中市,豐原,29.1,26.8,67,2.0,5.0
2019-07-9,臺中市,豐原,28.1,25.2,71,2.1,4.5
2019-07-10,臺中市,豐原,28.0,25.1,75,2.2,8.0
2019-07-11,臺中市,豐原,27.5,24.8,78,1.7,13.0
2019-07-12,臺中市,豐原,28.9,25.4,72,2.0,0.0
2019-07-13,臺中市,豐原,29.5,26.6,64,2.1,0.0
2019-07-14,臺中市,豐原,29.3,26.6,68,1.9,0.0
2019-07-15,臺中市,豐原,29.3,26.6,73,1.1,0.0
2019-07-16,臺中市,豐原,28.7,26.6,79,1.4,0.0
2019-07-17,臺中市,豐原,30.7,25.0,68,1.1,0.0
2019-07-18,臺中市,豐原,27.7,25.8,87,0.8,11.5
2019-07-19,臺中市,豐原,28.0,24.9,82,1.3,15.0
2019-07-20,臺中市,豐原,28.1,25.7,74,1.8,0.0
2019-07-21,臺中市,豐原,28.6,26.6,70,1.6,0.0
2019-07-22,臺中市,豐原,27.2,24.2,77,1.0,17.0
2019-07-23,臺中市,豐原,27.3,23.5,78,1.1,1.0
2019-07-24,臺中市,豐原,28.4,25.0,75,1.4,0.0
2019-07-25,臺中市,豐原,28.9,...,74,1.4,0.0
2019-07-26,臺中市,豐原,28.8,26.4,75,1.5,0.0
2019-07-27,臺中市,豐原,27.4,23.3,82,1.1,27.0
2019-07-28,臺中市,豐原,27.8,23.5,77,1.0,0.0
2019-07-29,臺中市,豐原,28.7,24.3,78,1.2,0.0
2019-07-30,臺中市,豐原,28.9,25.5,80,1.2,0.0
2019-07-31,臺中市,豐原,29.0,25.6,78,1.2,0.0
2019-08-1,臺中市,豐原,28.4,...,72,1.0,0.0
2019-08-2,臺中市,豐原,27.4,24.3,78,1.3,4.5
2019-08-3,臺中市,豐原,27.9,24.0,79,1.0,0.0
2019-08-4,臺中市,豐原,28.5,25.9,83,1.1,12.5
2019-08-5,臺中市,豐原,29.2,26.2,81,1.2,0.0
2019-08-6,臺中市,豐原,29.4,27.3,75,1.4,0.0
2019-08-7,臺中市,豐原,29.1,25.9,77,1.1,6.0
2019-08-8,臺中市,豐原,27.9,25.7,87,1.6,3.5
2019-08-9,臺中市,豐原,25.9,24.1,95,2.0,227.5
2019-08-10,臺中市,豐原,28.4,25.7,88,2.6,8.5
2019-08-11,臺中市,豐原,27.2,24.8,94,2.2,73.0
2019-08-12,臺中市,豐原,26.0,24.0,92,1.5,153.0
2019-08-13,臺中市,豐原,26.7,23.8,84,1.4,24.0
2019-08-14,臺中市,豐原,28.3,24.5,78,1.7,12.5
2019-08-15,臺中市,豐原,26.0,24.0,90,1.8,57.5
2019-08-16,臺中市,豐原,26.5,...,85,1.9,132.5
2019-08-17,臺中市,豐原,25.9,23.2,89,1.6,94.0
2019-08-18,臺中市,豐原,25.9,...,87,1.8,58.0
2019-08-19,臺中市,豐原,25.0,23.5,92,0.9,27.0
2019-08-20,臺中市,豐原,26.2,23.6,86,0.8,2.5
2019-08-21,臺中市,豐原,26.4,24.0,86,0.8,1.5
2019-08-22,臺中市,豐原,28.1,23.7,82,1.1,0.0
2019-08-23,臺中市,豐原,29.0,24.9,80,0.9,0.0
2019-08-24,臺中市,豐原,28.2,26.1,78,1.2,0.5
2019-08-25,臺中市,豐原,27.6,25.1,84,1.0,1.0
2019-08-26,臺中市,豐原,27.6,24.7,85,0.8,16.5
2019-08-27,臺中市,豐原,27.5,24.3,86,1.1,0.0
2019-08-28,臺中市,豐原,29.1,23.9,78,1.0,0.0
2019-08-29,臺中市,豐原,28.8,26.6,79,1.3,0.0
2019-08-30,臺中市,豐原,27.2,24.6,88,1.0,3.5
2019-08-31,臺中市,豐原,28.2,23.6,81,0.7,0.0
2019-09-1,臺中市,豐原,27.5,24.4,83,0.9,13.0
2019-09-2,臺中市,豐原,28.2,23.7,76,0.9,0.0
2019-09-3,臺中市,豐原,28.3,25.3,81,1.1,1.5
2019-09-4,臺中市,豐原,26.3,...,88,0.8,9.5
2019-09-5,臺中市,豐原,26.0,23.4,88,0.9,2.0
2019-09-6,臺中市,豐原,28.0,...,79,1.1,0.0
2019-09-7,臺中市,豐原,28.2,25.5,80,1.1,0.0
2019-09-8,臺中市,豐原,27.9,...,80,0.8,3.5
2019-09-9,臺中市,豐原,28.1,23.6,74,1.0,0.0
2019-09-10,臺中市,豐原,27.9,...,80,1.3,0.0
2019-09-11,臺中市,豐原,28.5,...,79,1.3,0.0
2019-09-12,臺中市,豐原,28.6,25.3,77,1.0,0.0
2019-09-13,臺中市,豐原,28.1,25.1,76,1.1,0.0
2019-09-14,臺中市,豐原,27.9,25.0,74,1.5,0.0
2019-09-15,臺中市,豐原,27.0,24.2,79,1.3,0.0
2019-09-16,臺中市,豐原,26.5,23.9,80,1.3,0.0
2019-09-17,臺中市,豐原,26.4,23.1,70,1.6,0.0
2019-09-18,臺中市,豐原,26.2,23.3,63,2.2,0.0
2019-09-19,臺中市,豐原,24.8,22.7,60,2.2,0.0
2019-09-20,臺中市,豐原,23.5,21.0,75,3.3,0.0
