時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-06-27,花蓮縣,瑞穗林道,21.5,18.9,94,0.2,13.0
2019-06-28,花蓮縣,瑞穗林道,23.0,19.0,91,0.3,0.5
2019-06-29,花蓮縣,瑞穗林道,23.2,19.1,92,0.4,22.5
2019-06-30,花蓮縣,瑞穗林道,23.5,19.4,91,0.3,3.0
2019-07-1,花蓮縣,瑞穗林道,23.0,19.1,89,0.4,10.0
2019-07-2,花蓮縣,瑞穗林道,21.9,19.3,95,0.4,1.5
2019-07-3,花蓮縣,瑞穗林道,22.9,20.3,91,0.3,1.5
2019-07-4,花蓮縣,瑞穗林道,23.0,20.4,94,0.1,0.0
2019-07-5,花蓮縣,瑞穗林道,22.7,19.4,89,0.3,0.0
2019-07-6,花蓮縣,瑞穗林道,23.6,18.7,83,0.4,0.0
2019-07-7,花蓮縣,瑞穗林道,23.5,19.2,85,0.4,0.0
2019-07-8,花蓮縣,瑞穗林道,23.4,19.9,87,0.4,5.5
2019-07-9,花蓮縣,瑞穗林道,22.5,18.7,92,0.3,0.0
2019-07-10,花蓮縣,瑞穗林道,24.2,19.1,83,0.3,0.0
2019-07-11,花蓮縣,瑞穗林道,22.8,19.9,90,0.4,3.0
2019-07-12,花蓮縣,瑞穗林道,22.6,19.3,92,0.3,0.0
2019-07-13,花蓮縣,瑞穗林道,24.9,19.8,85,0.3,0.0
2019-07-14,花蓮縣,瑞穗林道,23.5,18.8,86,0.4,0.0
2019-07-15,花蓮縣,瑞穗林道,22.1,18.7,93,0.1,0.0
2019-07-16,花蓮縣,瑞穗林道,22.2,18.6,80,0.1,0.0
2019-07-17,花蓮縣,瑞穗林道,23.0,19.0,82,0.6,4.0
2019-07-18,花蓮縣,瑞穗林道,22.7,19.8,93,0.4,0.5
2019-07-19,花蓮縣,瑞穗林道,22.7,20.8,95,0.4,0.5
2019-07-20,花蓮縣,瑞穗林道,22.8,20.7,94,0.2,1.5
2019-07-21,花蓮縣,瑞穗林道,21.2,19.4,95,0.5,7.5
2019-07-22,花蓮縣,瑞穗林道,22.0,18.5,90,0.3,10.0
2019-07-23,花蓮縣,瑞穗林道,21.9,18.2,92,0.2,1.5
2019-07-24,花蓮縣,瑞穗林道,22.2,19.4,95,0.2,0.5
2019-07-25,花蓮縣,瑞穗林道,22.7,19.6,93,0.3,23.5
2019-07-26,花蓮縣,瑞穗林道,22.6,19.8,95,0.1,0.0
2019-07-27,花蓮縣,瑞穗林道,22.1,18.5,92,0.4,0.0
2019-07-28,花蓮縣,瑞穗林道,21.4,18.8,94,0.3,1.5
2019-07-29,花蓮縣,瑞穗林道,22.7,18.2,89,0.3,0.0
2019-07-30,花蓮縣,瑞穗林道,22.9,18.2,88,0.2,0.0
2019-07-31,花蓮縣,瑞穗林道,22.8,18.2,87,0.2,0.0
2019-08-1,花蓮縣,瑞穗林道,22.5,19.0,88,0.2,0.0
2019-08-2,花蓮縣,瑞穗林道,20.8,18.1,93,0.3,49.0
2019-08-3,花蓮縣,瑞穗林道,21.6,17.1,90,0.2,0.0
2019-08-4,花蓮縣,瑞穗林道,22.6,18.2,89,0.2,9.5
2019-08-5,花蓮縣,瑞穗林道,22.1,19.8,96,0.4,59.0
2019-08-6,花蓮縣,瑞穗林道,20.4,17.7,97,0.5,1.0
2019-08-7,花蓮縣,瑞穗林道,21.9,17.7,88,0.8,2.0
2019-08-8,花蓮縣,瑞穗林道,22.5,20.0,91,0.6,30.0
2019-08-9,花蓮縣,瑞穗林道,23.0,20.1,89,0.5,1.5
2019-08-10,花蓮縣,瑞穗林道,25.7,21.3,73,0.7,0.0
2019-08-11,花蓮縣,瑞穗林道,25.1,20.7,80,0.3,0.0
2019-08-12,花蓮縣,瑞穗林道,22.7,20.5,93,0.3,0.0
2019-08-13,花蓮縣,瑞穗林道,22.9,20.1,93,0.3,3.5
2019-08-14,花蓮縣,瑞穗林道,23.4,19.5,91,0.2,0.5
2019-08-15,花蓮縣,瑞穗林道,21.8,19.6,95,0.5,9.0
2019-08-16,花蓮縣,瑞穗林道,22.2,19.5,94,0.2,0.5
2019-08-17,花蓮縣,瑞穗林道,22.0,19.5,94,0.5,17.0
2019-08-18,花蓮縣,瑞穗林道,21.4,18.4,91,0.4,1.0
2019-08-19,花蓮縣,瑞穗林道,20.4,18.4,96,0.2,50.5
2019-08-20,花蓮縣,瑞穗林道,20.7,18.3,94,0.3,1.5
2019-08-21,花蓮縣,瑞穗林道,21.0,17.8,94,0.4,1.5
2019-08-22,花蓮縣,瑞穗林道,22.4,18.9,92,0.3,0.0
2019-08-23,花蓮縣,瑞穗林道,22.2,18.7,91,0.7,10.5
2019-08-24,花蓮縣,瑞穗林道,20.1,18.3,99,1.2,370.5
2019-08-25,花蓮縣,瑞穗林道,21.1,19.1,99,0.6,54.5
2019-08-26,花蓮縣,瑞穗林道,22.1,19.3,97,0.2,0.0
2019-08-27,花蓮縣,瑞穗林道,21.8,18.2,94,0.2,0.0
2019-08-28,花蓮縣,瑞穗林道,22.9,17.7,86,0.2,0.0
2019-08-29,花蓮縣,瑞穗林道,22.3,18.9,95,0.3,54.5
2019-08-30,花蓮縣,瑞穗林道,21.5,18.6,95,0.3,19.5
2019-08-31,花蓮縣,瑞穗林道,21.0,18.6,95,0.2,1.5
2019-09-1,花蓮縣,瑞穗林道,22.2,18.6,90,0.3,0.0
2019-09-2,花蓮縣,瑞穗林道,22.2,18.5,89,0.4,0.0
2019-09-3,花蓮縣,瑞穗林道,20.7,18.2,93,0.4,22.0
2019-09-4,花蓮縣,瑞穗林道,20.7,18.4,94,0.5,11.0
2019-09-5,花蓮縣,瑞穗林道,21.5,18.4,93,0.5,21.5
2019-09-6,花蓮縣,瑞穗林道,21.5,18.5,91,0.7,12.5
2019-09-7,花蓮縣,瑞穗林道,21.0,18.0,93,0.3,0.5
2019-09-8,花蓮縣,瑞穗林道,20.7,18.1,94,0.5,14.5
2019-09-9,花蓮縣,瑞穗林道,20.8,16.9,92,0.3,0.0
2019-09-10,花蓮縣,瑞穗林道,20.9,17.6,93,0.2,0.0
2019-09-11,花蓮縣,瑞穗林道,21.9,18.5,92,0.4,0.0
2019-09-12,花蓮縣,瑞穗林道,20.9,17.7,91,0.4,0.0
2019-09-13,花蓮縣,瑞穗林道,20.9,16.9,91,0.3,0.0
2019-09-14,花蓮縣,瑞穗林道,20.6,17.7,94,0.4,1.5
2019-09-15,花蓮縣,瑞穗林道,19.7,17.3,97,0.5,12.5
2019-09-16,花蓮縣,瑞穗林道,20.3,18.4,95,0.3,22.5
2019-09-17,花蓮縣,瑞穗林道,20.0,16.9,89,0.9,0.5
2019-09-18,花蓮縣,瑞穗林道,19.3,16.5,91,0.6,0.5
2019-09-19,花蓮縣,瑞穗林道,18.3,15.7,94,0.3,1.0
2019-09-20,花蓮縣,瑞穗林道,20.4,15.6,90,0.4,0.0
2019-09-21,花蓮縣,瑞穗林道,20.8,18.1,94,0.2,29.5
2019-09-22,花蓮縣,瑞穗林道,18.4,16.1,99,0.2,25.0
2019-09-23,花蓮縣,瑞穗林道,16.9,14.7,99,0.2,15.0
2019-09-24,花蓮縣,瑞穗林道,16.7,14.5,98,0.2,5.0
2019-09-25,花蓮縣,瑞穗林道,16.8,15.2,99,0.2,0.0
2019-09-26,花蓮縣,瑞穗林道,19.1,14.5,90,0.5,0.0
2019-09-27,花蓮縣,瑞穗林道,19.0,16.8,94,0.5,0.5
2019-09-28,花蓮縣,瑞穗林道,20.7,17.4,92,0.6,0.0
2019-09-29,花蓮縣,瑞穗林道,20.5,17.6,97,0.8,21.0
2019-09-30,花蓮縣,瑞穗林道,19.1,16.8,93,2.7,63.5
2019-10-1,花蓮縣,瑞穗林道,20.6,18.1,94,0.3,0.0
2019-10-2,花蓮縣,瑞穗林道,21.2,17.1,83,0.4,0.0
2019-10-3,花蓮縣,瑞穗林道,20.3,16.2,90,0.2,0.0
2019-10-4,花蓮縣,瑞穗林道,20.4,16.0,83,0.2,0.0
2019-10-5,花蓮縣,瑞穗林道,20.0,15.4,86,0.3,0.0
2019-10-6,花蓮縣,瑞穗林道,17.6,16.1,98,0.3,0.5
2019-10-7,花蓮縣,瑞穗林道,19.0,15.8,92,0.4,0.0
2019-10-8,花蓮縣,瑞穗林道,18.7,16.1,95,0.3,0.0
2019-10-9,花蓮縣,瑞穗林道,18.0,15.0,95,0.3,0.5
2019-10-10,花蓮縣,瑞穗林道,17.4,16.0,99,0.0,5.0
2019-10-11,花蓮縣,瑞穗林道,19.2,14.7,92,0.5,0.0
2019-10-12,花蓮縣,瑞穗林道,19.6,16.0,89,0.4,0.0
2019-10-13,花蓮縣,瑞穗林道,17.4,15.8,99,0.4,2.0
2019-10-14,花蓮縣,瑞穗林道,16.1,14.4,99,0.6,1.5
2019-10-15,花蓮縣,瑞穗林道,15.3,13.7,96,0.6,0.5
2019-10-16,花蓮縣,瑞穗林道,15.7,13.2,98,0.6,0.5
2019-10-17,花蓮縣,瑞穗林道,15.9,14.6,99,0.3,1.0
2019-10-18,花蓮縣,瑞穗林道,15.6,14.0,98,0.2,2.5
2019-10-19,花蓮縣,瑞穗林道,16.4,13.7,95,0.7,9.0
2019-10-20,花蓮縣,瑞穗林道,15.6,13.5,99,0.2,5.0
2019-10-21,花蓮縣,瑞穗林道,15.5,13.1,99,0.2,12.0
2019-10-22,花蓮縣,瑞穗林道,15.3,13.5,98,0.2,0.5
2019-10-23,花蓮縣,瑞穗林道,16.6,12.8,93,0.3,2.0
2019-10-24,花蓮縣,瑞穗林道,15.8,14.7,99,0.2,4.0
2019-10-25,花蓮縣,瑞穗林道,15.3,14.0,99,0.2,3.0
2019-10-26,花蓮縣,瑞穗林道,15.8,14.0,99,0.1,1.0
2019-10-27,花蓮縣,瑞穗林道,16.4,14.9,99,0.1,3.5
2019-10-28,花蓮縣,瑞穗林道,18.3,14.3,95,0.3,2.0
2019-10-29,花蓮縣,瑞穗林道,16.8,15.6,99,0.5,2.0
2019-10-30,花蓮縣,瑞穗林道,16.9,16.0,99,0.6,1.0
2019-10-31,花蓮縣,瑞穗林道,18.5,16.0,98,0.4,49.5
2019-11-1,花蓮縣,瑞穗林道,17.5,16.0,99,0.5,60.0
2019-11-2,花蓮縣,瑞穗林道,16.9,15.6,99,0.2,0.5
2019-11-3,花蓮縣,瑞穗林道,18.2,15.2,95,0.5,3.5
2019-11-4,花蓮縣,瑞穗林道,15.5,14.3,99,0.5,2.0
2019-11-5,花蓮縣,瑞穗林道,14.6,13.8,99,1.0,1.5
2019-11-6,花蓮縣,瑞穗林道,14.9,12.5,99,0.3,0.0
2019-11-7,花蓮縣,瑞穗林道,15.1,13.5,98,0.6,3.5
2019-11-8,花蓮縣,瑞穗林道,13.4,11.6,96,1.0,4.0
2019-11-9,花蓮縣,瑞穗林道,12.5,11.4,99,0.7,0.0
2019-11-10,花蓮縣,瑞穗林道,13.2,9.5,94,0.3,0.0
2019-11-11,花蓮縣,瑞穗林道,13.8,10.7,95,0.3,0.0
2019-11-12,花蓮縣,瑞穗林道,13.8,10.7,96,0.3,0.0
2019-11-13,花蓮縣,瑞穗林道,15.2,11.1,90,0.7,0.0
2019-11-14,花蓮縣,瑞穗林道,13.6,11.6,94,1.1,0.0
2019-11-15,花蓮縣,瑞穗林道,13.2,10.9,96,0.7,0.0
2019-11-16,花蓮縣,瑞穗林道,14.0,10.7,93,0.6,0.0
2019-11-17,花蓮縣,瑞穗林道,17.4,12.5,85,0.5,0.0
2019-11-18,花蓮縣,瑞穗林道,16.7,14.1,96,1.1,1.0
2019-11-19,花蓮縣,瑞穗林道,12.3,9.9,99,1.1,5.0
2019-11-20,花蓮縣,瑞穗林道,12.7,11.2,98,1.1,0.5
2019-11-21,花蓮縣,瑞穗林道,16.4,12.2,91,0.9,0.0
2019-11-22,花蓮縣,瑞穗林道,18.7,15.5,93,0.3,0.0
2019-11-23,花蓮縣,瑞穗林道,18.7,15.4,95,0.4,0.0
2019-11-24,花蓮縣,瑞穗林道,16.9,15.2,99,0.4,5.0
2019-11-25,花蓮縣,瑞穗林道,14.7,13.6,99,0.7,2.0
2019-11-26,花蓮縣,瑞穗林道,13.9,12.6,99,0.5,0.0
2019-11-27,花蓮縣,瑞穗林道,15.4,13.0,99,0.3,0.5
2019-11-28,花蓮縣,瑞穗林道,12.3,9.4,99,0.7,20.5
2019-11-29,花蓮縣,瑞穗林道,11.0,9.6,94,0.8,1.5
2019-11-30,花蓮縣,瑞穗林道,14.1,10.6,90,0.6,12.5
2019-12-1,花蓮縣,瑞穗林道,13.9,12.0,98,0.6,4.5
2019-12-2,花蓮縣,瑞穗林道,11.1,6.7,98,0.4,24.0
2019-12-3,花蓮縣,瑞穗林道,8.7,5.7,89,1.4,1.0
2019-12-4,花蓮縣,瑞穗林道,10.0,8.3,95,0.5,9.0
2019-12-5,花蓮縣,瑞穗林道,11.2,9.0,99,0.9,31.5
2019-12-6,花蓮縣,瑞穗林道,10.8,8.7,99,0.8,34.0
2019-12-7,花蓮縣,瑞穗林道,8.3,7.0,99,0.8,12.0
2019-12-8,花蓮縣,瑞穗林道,7.9,6.5,95,0.8,0.5
2019-12-9,花蓮縣,瑞穗林道,10.2,5.9,84,0.9,0.0
2019-12-10,花蓮縣,瑞穗林道,13.3,9.1,80,0.7,0.0
2019-12-11,花蓮縣,瑞穗林道,12.9,10.6,96,0.6,0.0
2019-12-12,花蓮縣,瑞穗林道,11.1,9.6,95,0.5,0.0
2019-12-13,花蓮縣,瑞穗林道,12.5,8.6,94,0.3,0.0
2019-12-14,花蓮縣,瑞穗林道,13.9,10.3,93,0.4,0.5
2019-12-15,花蓮縣,瑞穗林道,12.9,10.9,99,0.3,1.0
2019-12-16,花蓮縣,瑞穗林道,14.7,10.6,94,0.5,0.0
2019-12-17,花蓮縣,瑞穗林道,16.5,13.1,94,0.6,0.0
2019-12-18,花蓮縣,瑞穗林道,16.2,14.5,98,0.3,0.5
2019-12-19,花蓮縣,瑞穗林道,15.6,12.3,99,0.3,10.0
2019-12-20,花蓮縣,瑞穗林道,13.6,12.7,99,0.5,10.5
2019-12-21,花蓮縣,瑞穗林道,15.7,12.7,98,0.4,4.0
2019-12-22,花蓮縣,瑞穗林道,15.7,12.9,99,0.3,5.5
2019-12-23,花蓮縣,瑞穗林道,13.7,12.0,99,0.2,5.0
2019-12-24,花蓮縣,瑞穗林道,14.5,11.0,97,0.5,0.0
2019-12-25,花蓮縣,瑞穗林道,14.5,12.5,99,0.2,0.0
2019-12-26,花蓮縣,瑞穗林道,15.1,11.5,96,0.6,2.5
2019-12-27,花蓮縣,瑞穗林道,9.6,8.4,99,0.6,4.5
2019-12-28,花蓮縣,瑞穗林道,11.4,9.2,99,0.4,0.0
2019-12-29,花蓮縣,瑞穗林道,14.9,12.5,99,0.4,74.0
2019-12-30,花蓮縣,瑞穗林道,14.9,12.8,99,0.4,13.0
2019-12-31,花蓮縣,瑞穗林道,11.4,9.2,99,0.5,17.5
2019-01-1,花蓮縣,舞鶴,16.7,15.5,95,4.3,0.0
2019-01-2,花蓮縣,舞鶴,16.4,15.2,98,2.4,5.5
2019-01-3,花蓮縣,舞鶴,18.0,16.2,96,2.3,1.5
2019-01-4,花蓮縣,舞鶴,20.3,17.1,92,0.6,0.0
2019-01-5,花蓮縣,舞鶴,20.7,17.0,93,1.6,2.0
2019-01-6,花蓮縣,舞鶴,18.2,17.0,99,2.8,3.0
2019-01-7,花蓮縣,舞鶴,19.2,16.5,93,1.3,0.0
2019-01-8,花蓮縣,舞鶴,18.5,16.5,98,1.9,0.5
2019-01-9,花蓮縣,舞鶴,18.4,16.8,92,3.0,0.5
2019-01-10,花蓮縣,舞鶴,20.2,16.4,91,0.5,0.0
2019-01-11,花蓮縣,舞鶴,21.6,18.4,91,1.1,0.0
2019-01-12,花蓮縣,舞鶴,20.2,17.4,93,2.1,0.5
2019-01-13,花蓮縣,舞鶴,17.8,16.5,97,2.1,0.5
2019-01-14,花蓮縣,舞鶴,17.7,16.4,91,2.3,0.0
2019-01-15,花蓮縣,舞鶴,18.7,16.2,94,0.4,0.5
2019-01-16,花蓮縣,舞鶴,16.6,15.8,99,3.3,5.0
2019-01-17,花蓮縣,舞鶴,16.1,14.9,93,2.7,0.0
2019-01-18,花蓮縣,舞鶴,15.9,13.5,81,1.3,0.0
2019-01-19,花蓮縣,舞鶴,16.6,14.5,86,0.1,0.0
2019-01-20,花蓮縣,舞鶴,16.9,15.5,99,2.0,6.5
2019-01-21,花蓮縣,舞鶴,15.4,14.6,97,1.7,1.0
2019-01-22,花蓮縣,舞鶴,14.5,12.2,98,1.7,1.5
2019-01-23,花蓮縣,舞鶴,14.5,12.1,89,1.1,0.0
2019-01-24,花蓮縣,舞鶴,16.1,12.6,87,1.0,0.0
2019-01-25,花蓮縣,舞鶴,17.1,13.3,89,1.2,0.5
2019-01-26,花蓮縣,舞鶴,13.8,12.1,91,1.9,0.0
2019-01-27,花蓮縣,舞鶴,14.0,12.0,82,1.4,0.0
2019-01-28,花蓮縣,舞鶴,15.5,10.7,90,1.1,0.0
2019-01-29,花蓮縣,舞鶴,16.8,15.3,91,1.6,0.0
2019-01-30,花蓮縣,舞鶴,18.8,15.4,82,0.5,0.0
2019-01-31,花蓮縣,舞鶴,19.4,15.4,85,1.7,10.0
2019-02-1,花蓮縣,舞鶴,14.5,13.4,97,2.8,0.5
2019-02-2,花蓮縣,舞鶴,17.3,13.8,92,0.7,0.0
2019-02-3,花蓮縣,舞鶴,20.2,15.6,88,0.9,0.0
2019-02-4,花蓮縣,舞鶴,18.1,17.0,98,1.6,0.5
2019-02-5,花蓮縣,舞鶴,19.2,16.9,94,0.7,0.5
2019-02-6,花蓮縣,舞鶴,20.5,17.0,90,1.1,0.0
2019-02-7,花蓮縣,舞鶴,20.7,15.7,88,1.3,0.0
2019-02-8,花蓮縣,舞鶴,18.1,16.2,94,2.7,2.0
2019-02-9,花蓮縣,舞鶴,18.2,15.9,94,2.1,0.0
2019-02-10,花蓮縣,舞鶴,18.6,15.8,91,2.5,0.0
2019-02-11,花蓮縣,舞鶴,18.0,16.3,96,2.0,0.5
2019-02-12,花蓮縣,舞鶴,19.7,16.0,91,1.0,0.5
2019-02-13,花蓮縣,舞鶴,19.5,16.9,93,1.7,1.5
2019-02-14,花蓮縣,舞鶴,19.5,17.0,94,1.5,5.0
2019-02-15,花蓮縣,舞鶴,20.8,17.5,91,0.9,0.0
2019-02-16,花蓮縣,舞鶴,19.5,17.1,93,1.8,2.5
2019-02-17,花蓮縣,舞鶴,17.6,16.4,96,2.7,2.0
2019-02-18,花蓮縣,舞鶴,20.7,16.8,87,0.9,0.0
2019-02-19,花蓮縣,舞鶴,21.9,16.9,87,1.6,0.0
2019-02-20,花蓮縣,舞鶴,23.1,19.2,85,1.0,0.0
2019-02-21,花蓮縣,舞鶴,21.9,19.7,90,1.3,0.0
2019-02-22,花蓮縣,舞鶴,20.3,16.2,91,1.7,2.0
2019-02-23,花蓮縣,舞鶴,14.8,14.1,100,3.3,1.0
2019-02-24,花蓮縣,舞鶴,16.7,14.0,98,1.3,0.5
2019-02-25,花蓮縣,舞鶴,18.1,16.6,97,2.0,1.0
2019-02-26,花蓮縣,舞鶴,18.5,16.3,93,1.7,0.0
2019-02-27,花蓮縣,舞鶴,21.1,16.6,88,0.7,0.0
2019-02-28,花蓮縣,舞鶴,20.1,17.7,93,1.9,1.5
2019-03-1,花蓮縣,舞鶴,19.9,17.4,94,1.9,0.0
2019-03-2,花蓮縣,舞鶴,21.7,17.5,86,0.7,0.0
2019-03-3,花蓮縣,舞鶴,21.0,16.6,87,1.5,0.5
2019-03-4,花蓮縣,舞鶴,17.5,15.7,98,2.4,0.5
2019-03-5,花蓮縣,舞鶴,19.2,15.6,92,1.4,2.0
2019-03-6,花蓮縣,舞鶴,18.7,15.3,95,2.3,8.0
2019-03-7,花蓮縣,舞鶴,14.1,12.6,100,2.9,16.0
2019-03-8,花蓮縣,舞鶴,14.6,12.1,100,0.5,10.5
2019-03-9,花蓮縣,舞鶴,18.0,15.6,99,1.5,3.5
2019-03-10,花蓮縣,舞鶴,18.2,15.1,99,2.0,15.5
2019-03-11,花蓮縣,舞鶴,15.0,14.2,99,1.5,1.0
2019-03-12,花蓮縣,舞鶴,17.1,14.2,86,0.6,0.0
2019-03-13,花蓮縣,舞鶴,16.4,14.6,97,0.9,6.0
2019-03-14,花蓮縣,舞鶴,19.2,15.3,88,0.8,0.5
2019-03-15,花蓮縣,舞鶴,16.0,13.0,97,1.8,3.0
2019-03-16,花蓮縣,舞鶴,16.5,12.9,78,1.2,0.0
2019-03-17,花蓮縣,舞鶴,19.0,14.6,86,1.0,0.0
2019-03-18,花蓮縣,舞鶴,20.4,15.3,91,1.3,0.0
2019-03-19,花蓮縣,舞鶴,19.3,18.2,99,2.0,0.5
2019-03-20,花蓮縣,舞鶴,21.9,17.7,89,1.0,0.0
2019-03-21,花蓮縣,舞鶴,23.3,17.9,87,1.4,0.0
2019-03-22,花蓮縣,舞鶴,20.9,17.7,96,3.1,1.5
2019-03-23,花蓮縣,舞鶴,16.1,14.1,99,3.8,0.5
2019-03-24,花蓮縣,舞鶴,16.3,14.2,91,0.7,0.0
2019-03-25,花蓮縣,舞鶴,20.2,16.0,86,1.7,0.0
2019-03-26,花蓮縣,舞鶴,18.6,17.8,97,2.4,4.5
2019-03-27,花蓮縣,舞鶴,21.5,17.3,89,0.7,0.0
2019-03-28,花蓮縣,舞鶴,23.2,17.5,85,1.3,0.0
2019-03-29,花蓮縣,舞鶴,22.6,18.5,90,1.5,0.0
2019-03-30,花蓮縣,舞鶴,20.6,18.0,92,2.4,1.0
2019-03-31,花蓮縣,舞鶴,18.2,16.2,93,3.4,0.5
2019-04-1,花蓮縣,舞鶴,16.1,15.4,97,3.2,1.0
2019-04-2,花蓮縣,舞鶴,19.0,15.1,89,0.9,0.0
2019-04-3,花蓮縣,舞鶴,20.7,17.0,91,1.6,5.5
2019-04-4,花蓮縣,舞鶴,22.1,18.6,91,0.6,0.0
2019-04-5,花蓮縣,舞鶴,21.7,19.0,94,1.7,0.5
2019-04-6,花蓮縣,舞鶴,22.2,18.8,91,1.4,0.0
2019-04-7,花蓮縣,舞鶴,23.0,18.2,87,0.7,0.0
2019-04-8,花蓮縣,舞鶴,23.6,19.1,85,0.8,0.0
2019-04-9,花蓮縣,舞鶴,24.4,19.7,86,0.8,0.0
2019-04-10,花蓮縣,舞鶴,23.9,19.3,86,1.8,0.5
2019-04-11,花蓮縣,舞鶴,22.2,19.0,93,2.3,0.0
2019-04-12,花蓮縣,舞鶴,18.4,17.5,98,2.9,0.5
2019-04-13,花蓮縣,舞鶴,21.4,17.4,88,1.1,0.0
2019-04-14,花蓮縣,舞鶴,22.1,19.3,92,2.0,12.5
2019-04-15,花蓮縣,舞鶴,18.4,17.1,95,2.2,1.0
2019-04-16,花蓮縣,舞鶴,19.5,16.8,98,0.9,0.5
2019-04-17,花蓮縣,舞鶴,19.8,18.2,97,1.5,0.5
2019-04-18,花蓮縣,舞鶴,22.0,17.8,89,1.0,0.0
2019-04-19,花蓮縣,舞鶴,22.3,19.8,95,0.5,11.5
2019-04-20,花蓮縣,舞鶴,23.2,20.5,94,1.5,0.5
2019-04-21,花蓮縣,舞鶴,24.5,22.2,92,1.2,0.0
2019-04-22,花蓮縣,舞鶴,25.4,21.8,89,1.0,0.0
2019-04-23,花蓮縣,舞鶴,25.8,22.0,89,1.1,0.0
2019-04-24,花蓮縣,舞鶴,25.9,22.2,89,1.3,0.0
2019-04-25,花蓮縣,舞鶴,26.1,21.2,85,1.9,0.0
2019-04-26,花蓮縣,舞鶴,24.7,22.1,89,1.3,0.0
2019-04-27,花蓮縣,舞鶴,23.0,21.0,94,2.4,1.0
2019-04-28,花蓮縣,舞鶴,24.6,21.2,90,1.9,0.0
2019-04-29,花蓮縣,舞鶴,25.8,21.2,84,0.8,0.0
2019-04-30,花蓮縣,舞鶴,26.1,21.5,83,1.5,0.0
2019-05-1,花蓮縣,舞鶴,21.8,18.2,99,2.1,5.5
2019-05-2,花蓮縣,舞鶴,18.8,16.9,97,1.6,15.0
2019-05-3,花蓮縣,舞鶴,18.1,17.0,95,1.3,1.5
2019-05-4,花蓮縣,舞鶴,19.7,17.5,93,1.1,0.5
2019-05-5,花蓮縣,舞鶴,21.1,18.3,90,0.8,3.5
2019-05-6,花蓮縣,舞鶴,18.9,17.0,99,2.3,9.0
2019-05-7,花蓮縣,舞鶴,18.1,17.1,99,2.6,3.0
2019-05-8,花蓮縣,舞鶴,21.0,16.9,91,0.9,0.0
2019-05-9,花蓮縣,舞鶴,21.7,20.1,96,1.3,1.5
2019-05-10,花蓮縣,舞鶴,21.3,20.3,99,1.7,6.5
2019-05-11,花蓮縣,舞鶴,23.5,20.4,94,1.4,0.5
2019-05-12,花蓮縣,舞鶴,24.8,21.6,91,1.1,0.0
2019-05-13,花蓮縣,舞鶴,25.6,22.5,87,1.0,0.0
2019-05-14,花蓮縣,舞鶴,25.7,21.4,87,1.1,0.0
2019-05-15,花蓮縣,舞鶴,25.1,22.2,94,1.0,11.0
2019-05-16,花蓮縣,舞鶴,25.4,23.0,93,1.0,0.5
2019-05-17,花蓮縣,舞鶴,24.9,23.6,98,1.2,0.0
2019-05-18,花蓮縣,舞鶴,23.2,22.2,99,0.5,15.5
2019-05-19,花蓮縣,舞鶴,25.5,21.5,91,0.9,0.0
2019-05-20,花蓮縣,舞鶴,23.7,19.9,96,1.3,30.0
2019-05-21,花蓮縣,舞鶴,20.3,18.3,87,1.3,0.0
2019-05-22,花蓮縣,舞鶴,21.9,17.9,86,0.6,0.0
2019-05-23,花蓮縣,舞鶴,21.3,20.5,98,1.5,4.5
2019-05-24,花蓮縣,舞鶴,21.5,20.5,99,0.5,5.0
2019-05-25,花蓮縣,舞鶴,21.5,20.1,99,0.4,3.5
2019-05-26,花蓮縣,舞鶴,23.1,19.9,94,0.9,0.5
2019-05-27,花蓮縣,舞鶴,24.4,21.7,96,1.1,2.5
2019-05-28,花蓮縣,舞鶴,23.8,21.3,97,2.0,3.5
2019-05-29,花蓮縣,舞鶴,20.5,19.4,99,2.3,5.5
2019-05-30,花蓮縣,舞鶴,22.6,19.7,97,1.2,0.5
2019-05-31,花蓮縣,舞鶴,24.6,21.9,95,0.7,12.5
2019-06-1,花蓮縣,舞鶴,25.4,22.7,97,1.3,0.5
2019-06-2,花蓮縣,舞鶴,26.3,24.1,94,0.9,0.0
2019-06-3,花蓮縣,舞鶴,26.1,23.9,94,1.5,0.0
2019-06-4,花蓮縣,舞鶴,24.4,22.7,99,0.3,2.0
2019-06-5,花蓮縣,舞鶴,25.3,21.4,92,0.8,0.5
2019-06-6,花蓮縣,舞鶴,26.4,22.4,89,0.9,0.0
2019-06-7,花蓮縣,舞鶴,27.3,24.1,84,1.2,0.0
2019-06-8,花蓮縣,舞鶴,26.8,23.5,90,1.1,0.0
2019-06-9,花蓮縣,舞鶴,26.7,22.0,86,0.7,0.0
2019-06-10,花蓮縣,舞鶴,25.3,22.8,94,0.3,0.0
2019-06-11,花蓮縣,舞鶴,23.7,22.7,99,1.2,6.5
2019-06-12,花蓮縣,舞鶴,22.9,22.3,99,1.6,39.5
2019-06-13,花蓮縣,舞鶴,24.5,22.4,99,0.7,1.0
2019-06-14,花蓮縣,舞鶴,23.9,21.9,99,1.2,13.0
2019-06-15,花蓮縣,舞鶴,22.2,20.4,96,1.6,2.5
2019-06-16,花蓮縣,舞鶴,23.9,20.6,91,0.7,0.0
2019-06-17,花蓮縣,舞鶴,24.6,22.2,97,0.2,35.5
2019-06-18,花蓮縣,舞鶴,27.0,24.0,94,1.2,0.0
