時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-06-5,宜蘭縣,雙連埤,24.4,20.6,96.0,0.7,10.5
2019-06-6,宜蘭縣,雙連埤,25.6,21.0,95.0,0.5,0.0
2019-06-7,宜蘭縣,雙連埤,24.9,21.7,97.0,0.8,17.0
2019-06-8,宜蘭縣,雙連埤,25.2,21.7,97.0,0.5,0.0
2019-06-9,宜蘭縣,雙連埤,25.0,21.4,97.0,0.6,0.0
2019-06-10,宜蘭縣,雙連埤,23.9,22.0,98.0,0.5,4.0
2019-06-11,宜蘭縣,雙連埤,21.9,20.7,99.0,0.2,52.0
2019-06-12,宜蘭縣,雙連埤,20.7,19.5,99.0,0.0,41.5
2019-06-13,宜蘭縣,雙連埤,22.9,20.2,99.0,0.2,8.0
2019-06-14,宜蘭縣,雙連埤,21.4,18.4,99.0,0.8,19.0
2019-06-15,宜蘭縣,雙連埤,20.6,17.0,94.0,0.4,0.0
2019-06-16,宜蘭縣,雙連埤,22.0,16.7,95.0,0.4,0.0
2019-06-17,宜蘭縣,雙連埤,24.6,20.1,93.0,0.4,5.5
2019-06-18,宜蘭縣,雙連埤,24.7,21.5,99.0,0.5,18.0
2019-06-19,宜蘭縣,雙連埤,26.2,21.7,96.0,0.6,0.0
2019-06-20,宜蘭縣,雙連埤,26.4,22.5,97.0,0.4,0.0
2019-06-21,宜蘭縣,雙連埤,26.3,22.4,95.0,0.5,0.0
2019-06-22,宜蘭縣,雙連埤,24.7,22.0,99.0,0.3,0.0
2019-06-23,宜蘭縣,雙連埤,23.6,22.0,99.0,0.3,8.0
2019-06-24,宜蘭縣,雙連埤,22.5,21.7,99.0,0.1,13.0
2019-06-25,宜蘭縣,雙連埤,23.5,20.7,98.0,0.3,13.5
2019-06-26,宜蘭縣,雙連埤,23.4,20.6,99.0,0.5,5.0
2019-06-27,宜蘭縣,雙連埤,24.2,21.4,98.0,0.6,1.5
2019-06-28,宜蘭縣,雙連埤,26.1,21.9,94.0,0.6,13.0
2019-06-29,宜蘭縣,雙連埤,25.8,22.4,98.0,0.6,0.0
2019-06-30,宜蘭縣,雙連埤,26.1,22.3,99.0,0.4,0.0
2019-07-1,宜蘭縣,雙連埤,26.8,23.3,94.0,0.3,0.0
2019-07-2,宜蘭縣,雙連埤,25.7,23.9,98.0,0.4,3.0
2019-07-3,宜蘭縣,雙連埤,25.2,23.5,99.0,0.2,2.0
2019-07-4,宜蘭縣,雙連埤,25.7,23.1,99.0,0.4,0.0
2019-07-5,宜蘭縣,雙連埤,26.4,22.5,93.0,0.6,0.0
2019-07-6,宜蘭縣,雙連埤,25.9,22.1,95.0,0.5,0.5
2019-07-7,宜蘭縣,雙連埤,26.0,22.3,94.0,0.6,5.5
2019-07-8,宜蘭縣,雙連埤,26.2,22.3,95.0,0.6,0.0
2019-07-9,宜蘭縣,雙連埤,25.9,21.9,95.0,0.6,0.0
2019-07-10,宜蘭縣,雙連埤,26.4,21.5,93.0,0.5,0.0
2019-07-11,宜蘭縣,雙連埤,25.0,22.5,97.0,0.7,38.0
2019-07-12,宜蘭縣,雙連埤,25.1,21.8,95.0,0.7,4.0
2019-07-13,宜蘭縣,雙連埤,26.5,21.7,94.0,0.6,0.0
2019-07-14,宜蘭縣,雙連埤,26.6,21.1,90.0,0.7,0.0
2019-07-15,宜蘭縣,雙連埤,26.0,21.8,93.0,0.5,0.0
2019-07-16,宜蘭縣,雙連埤,26.1,21.5,92.0,0.4,0.0
2019-07-17,宜蘭縣,雙連埤,25.1,23.7,99.0,0.3,16.0
2019-07-18,宜蘭縣,雙連埤,24.9,23.0,99.0,0.7,5.0
2019-07-19,宜蘭縣,雙連埤,26.1,22.4,98.0,0.4,0.0
2019-07-20,宜蘭縣,雙連埤,25.8,22.5,99.0,0.4,4.0
2019-07-21,宜蘭縣,雙連埤,25.4,23.1,97.0,0.3,1.0
2019-07-22,宜蘭縣,雙連埤,24.8,21.9,98.0,0.6,9.5
2019-07-23,宜蘭縣,雙連埤,25.0,21.3,96.0,0.6,7.0
2019-07-24,宜蘭縣,雙連埤,25.2,21.8,98.0,0.4,2.5
2019-07-25,宜蘭縣,雙連埤,25.6,22.3,97.0,0.5,5.5
2019-07-26,宜蘭縣,雙連埤,25.5,22.2,97.0,0.6,0.0
2019-07-27,宜蘭縣,雙連埤,25.8,21.9,94.0,0.7,0.0
2019-07-28,宜蘭縣,雙連埤,25.5,22.3,97.0,0.3,0.0
2019-07-29,宜蘭縣,雙連埤,26.0,21.3,93.0,0.6,0.0
2019-07-30,宜蘭縣,雙連埤,26.3,22.3,93.0,0.5,0.0
2019-07-31,宜蘭縣,雙連埤,24.9,21.1,97.0,0.5,0.0
2019-08-1,宜蘭縣,雙連埤,25.0,21.4,98.0,0.4,0.0
2019-08-2,宜蘭縣,雙連埤,25.4,21.3,92.0,0.4,0.0
2019-08-3,宜蘭縣,雙連埤,25.2,20.3,92.0,0.5,0.0
2019-08-4,宜蘭縣,雙連埤,25.4,22.2,97.0,0.3,10.0
2019-08-5,宜蘭縣,雙連埤,25.2,23.2,99.0,0.2,27.0
2019-08-6,宜蘭縣,雙連埤,25.0,20.8,96.0,0.4,15.0
2019-08-7,宜蘭縣,雙連埤,24.2,20.8,99.0,0.5,35.0
2019-08-8,宜蘭縣,雙連埤,24.4,23.1,99.0,0.9,51.5
2019-08-9,宜蘭縣,雙連埤,25.0,23.2,93.0,1.9,55.0
2019-08-10,宜蘭縣,雙連埤,27.1,22.4,88.0,0.7,1.5
2019-08-11,宜蘭縣,雙連埤,26.5,22.4,91.0,1.1,6.0
2019-08-12,宜蘭縣,雙連埤,25.2,23.0,97.0,0.8,4.0
2019-08-13,宜蘭縣,雙連埤,25.2,22.1,99.0,0.6,15.5
2019-08-14,宜蘭縣,雙連埤,26.2,22.0,96.0,0.6,0.0
2019-08-15,宜蘭縣,雙連埤,25.5,23.0,99.0,0.6,0.0
2019-08-16,宜蘭縣,雙連埤,24.8,22.4,98.0,0.8,8.5
2019-08-17,宜蘭縣,雙連埤,25.7,22.0,95.0,0.7,0.5
2019-08-18,宜蘭縣,雙連埤,24.1,22.2,98.0,0.5,77.5
2019-08-19,宜蘭縣,雙連埤,23.0,19.9,99.0,0.8,26.5
2019-08-20,宜蘭縣,雙連埤,22.9,18.8,99.0,0.9,31.5
2019-08-21,宜蘭縣,雙連埤,24.2,20.5,99.0,0.4,1.0
2019-08-22,宜蘭縣,雙連埤,24.5,21.4,99.0,0.6,0.0
2019-08-23,宜蘭縣,雙連埤,24.8,21.6,99.0,0.4,19.0
2019-08-24,宜蘭縣,雙連埤,23.8,22.1,99.0,0.8,72.5
2019-08-25,宜蘭縣,雙連埤,25.0,22.5,99.0,0.2,1.0
2019-08-26,宜蘭縣,雙連埤,25.6,22.8,98.0,0.3,0.5
2019-08-27,宜蘭縣,雙連埤,24.5,21.7,98.0,0.4,0.0
2019-08-28,宜蘭縣,雙連埤,24.9,20.7,98.0,0.4,0.0
2019-08-29,宜蘭縣,雙連埤,26.2,22.5,97.0,0.4,0.0
2019-08-30,宜蘭縣,雙連埤,24.0,22.1,99.0,0.7,20.0
2019-08-31,宜蘭縣,雙連埤,24.0,22.5,99.0,0.2,0.0
2019-09-1,宜蘭縣,雙連埤,24.7,22.2,99.0,0.3,0.0
2019-09-2,宜蘭縣,雙連埤,24.8,21.6,98.0,0.5,0.0
2019-09-3,宜蘭縣,雙連埤,23.5,21.0,99.0,0.4,6.0
2019-09-4,宜蘭縣,雙連埤,23.1,21.5,99.0,0.4,14.5
2019-09-5,宜蘭縣,雙連埤,22.4,21.1,99.0,1.2,18.0
2019-09-6,宜蘭縣,雙連埤,25.2,21.4,94.0,0.9,0.5
2019-09-7,宜蘭縣,雙連埤,24.3,20.9,95.0,1.0,25.0
2019-09-8,宜蘭縣,雙連埤,22.8,19.8,98.0,0.8,22.0
2019-09-9,宜蘭縣,雙連埤,23.7,18.3,93.0,0.7,0.0
2019-09-10,宜蘭縣,雙連埤,24.4,20.5,97.0,0.6,0.0
2019-09-11,宜蘭縣,雙連埤,24.4,21.3,99.0,0.3,0.0
2019-09-12,宜蘭縣,雙連埤,24.4,22.4,98.0,0.2,3.0
2019-09-13,宜蘭縣,雙連埤,24.8,21.9,98.0,0.4,0.5
2019-09-14,宜蘭縣,雙連埤,24.3,20.5,94.0,0.8,0.0
2019-09-15,宜蘭縣,雙連埤,21.7,19.9,99.0,1.1,6.5
2019-09-16,宜蘭縣,雙連埤,22.7,19.4,98.0,1.1,0.0
2019-09-17,宜蘭縣,雙連埤,21.7,18.9,99.0,1.2,0.5
2019-09-18,宜蘭縣,雙連埤,21.5,19.3,98.0,1.0,0.5
2019-09-19,宜蘭縣,雙連埤,20.3,17.9,96.0,1.0,0.5
2019-09-20,宜蘭縣,雙連埤,19.9,17.1,99.0,1.9,5.5
2019-09-21,宜蘭縣,雙連埤,20.0,17.3,98.0,3.5,1.5
2019-09-22,宜蘭縣,雙連埤,22.1,19.0,81.0,1.5,0.0
2019-09-23,宜蘭縣,雙連埤,20.5,18.0,95.0,0.9,0.0
2019-09-24,宜蘭縣,雙連埤,18.7,17.8,99.0,0.6,2.5
2019-09-25,宜蘭縣,雙連埤,19.4,17.8,99.0,0.4,0.0
2019-09-26,宜蘭縣,雙連埤,21.3,17.1,99.0,0.6,45.0
2019-09-27,宜蘭縣,雙連埤,21.4,20.3,99.0,0.4,75.0
2019-09-28,宜蘭縣,雙連埤,22.1,20.7,99.0,0.4,69.5
2019-09-29,宜蘭縣,雙連埤,23.1,21.3,99.0,0.4,171.0
2019-09-30,宜蘭縣,雙連埤,21.5,19.9,99.0,1.8,79.0
2019-10-1,宜蘭縣,雙連埤,23.2,20.1,94.0,1.9,5.5
2019-10-2,宜蘭縣,雙連埤,24.0,19.2,92.0,0.7,0.0
2019-10-3,宜蘭縣,雙連埤,23.5,19.8,97.0,0.6,0.0
2019-10-4,宜蘭縣,雙連埤,23.2,18.4,96.0,0.6,0.0
2019-10-5,宜蘭縣,雙連埤,22.5,18.5,99.0,0.4,0.0
2019-10-6,宜蘭縣,雙連埤,21.9,20.6,99.0,0.1,27.0
2019-10-7,宜蘭縣,雙連埤,22.2,18.7,98.0,0.4,2.0
2019-10-8,宜蘭縣,雙連埤,21.2,19.6,99.0,0.2,5.0
2019-10-9,宜蘭縣,雙連埤,20.1,18.8,99.0,0.4,19.0
2019-10-10,宜蘭縣,雙連埤,20.7,16.8,96.0,0.6,0.0
2019-10-11,宜蘭縣,雙連埤,21.1,15.6,93.0,0.8,0.0
2019-10-12,宜蘭縣,雙連埤,22.1,17.6,94.0,0.6,0.0
2019-10-13,宜蘭縣,雙連埤,21.5,18.3,97.0,0.5,0.0
2019-10-14,宜蘭縣,雙連埤,19.5,16.2,95.0,0.9,2.5
2019-10-15,宜蘭縣,雙連埤,16.7,14.9,99.0,0.8,5.0
2019-10-16,宜蘭縣,雙連埤,17.7,15.8,99.0,0.8,3.5
2019-10-17,宜蘭縣,雙連埤,18.0,15.6,98.0,0.9,1.0
2019-10-18,宜蘭縣,雙連埤,18.1,14.8,97.0,1.1,0.0
2019-10-19,宜蘭縣,雙連埤,18.4,16.9,99.0,0.7,1.0
2019-10-20,宜蘭縣,雙連埤,18.9,16.3,90.0,1.0,0.0
2019-10-21,宜蘭縣,雙連埤,18.4,16.8,98.0,0.7,0.0
2019-10-22,宜蘭縣,雙連埤,18.5,15.7,94.0,0.5,0.0
2019-10-23,宜蘭縣,雙連埤,19.5,16.0,97.0,0.6,0.0
2019-10-24,宜蘭縣,雙連埤,19.4,17.4,98.0,0.5,0.0
2019-10-25,宜蘭縣,雙連埤,18.6,16.6,97.0,0.4,0.0
2019-10-26,宜蘭縣,雙連埤,17.7,16.8,99.0,0.5,1.5
2019-10-27,宜蘭縣,雙連埤,18.8,16.8,99.0,0.3,15.0
2019-10-28,宜蘭縣,雙連埤,20.4,17.4,99.0,0.4,3.5
2019-10-29,宜蘭縣,雙連埤,18.8,18.0,99.0,0.3,10.5
2019-10-30,宜蘭縣,雙連埤,18.5,17.6,99.0,0.2,28.5
2019-10-31,宜蘭縣,雙連埤,20.2,19.0,99.0,0.6,192.0
2019-11-1,宜蘭縣,雙連埤,19.2,18.2,99.0,0.5,20.0
2019-11-2,宜蘭縣,雙連埤,19.1,18.2,99.0,0.1,7.0
2019-11-3,宜蘭縣,雙連埤,19.4,18.6,99.0,0.1,3.0
2019-11-4,宜蘭縣,雙連埤,17.3,16.2,99.0,0.7,2.0
2019-11-5,宜蘭縣,雙連埤,16.4,15.7,99.0,0.4,13.0
2019-11-6,宜蘭縣,雙連埤,17.2,15.5,99.0,0.3,3.5
2019-11-7,宜蘭縣,雙連埤,17.9,16.2,99.0,0.5,0.5
2019-11-8,宜蘭縣,雙連埤,16.4,15.5,99.0,0.6,1.5
2019-11-9,宜蘭縣,雙連埤,15.4,11.9,98.0,0.4,0.5
2019-11-10,宜蘭縣,雙連埤,15.5,11.6,96.0,0.6,0.0
2019-11-11,宜蘭縣,雙連埤,16.1,11.0,92.0,0.9,0.0
2019-11-12,宜蘭縣,雙連埤,17.2,13.3,97.0,0.6,0.0
2019-11-13,宜蘭縣,雙連埤,18.3,14.1,92.0,0.7,0.0
2019-11-14,宜蘭縣,雙連埤,15.0,14.0,99.0,0.5,2.0
2019-11-15,宜蘭縣,雙連埤,15.6,13.6,99.0,0.4,0.0
2019-11-16,宜蘭縣,雙連埤,17.3,13.6,97.0,0.7,0.0
2019-11-17,宜蘭縣,雙連埤,19.7,14.5,94.0,0.9,0.0
2019-11-18,宜蘭縣,雙連埤,18.2,15.7,99.0,0.4,30.5
2019-11-19,宜蘭縣,雙連埤,14.2,13.3,99.0,0.1,13.0
2019-11-20,宜蘭縣,雙連埤,14.3,13.3,99.0,0.3,24.0
2019-11-21,宜蘭縣,雙連埤,17.3,15.1,99.0,0.7,29.5
2019-11-22,宜蘭縣,雙連埤,19.8,17.7,99.0,1.0,1.5
2019-11-23,宜蘭縣,雙連埤,21.3,18.1,98.0,0.6,0.0
2019-11-24,宜蘭縣,雙連埤,19.8,17.2,99.0,0.6,0.0
2019-11-25,宜蘭縣,雙連埤,17.3,15.2,99.0,0.2,3.5
2019-11-26,宜蘭縣,雙連埤,15.5,14.4,99.0,0.1,16.5
2019-11-27,宜蘭縣,雙連埤,16.9,15.7,99.0,0.0,23.5
2019-11-28,宜蘭縣,雙連埤,14.5,12.0,99.0,0.2,6.5
2019-11-29,宜蘭縣,雙連埤,13.8,11.9,99.0,0.6,0.5
2019-11-30,宜蘭縣,雙連埤,15.7,13.0,99.0,0.4,2.5
2019-12-1,宜蘭縣,雙連埤,17.6,13.9,99.0,0.6,0.5
2019-12-2,宜蘭縣,雙連埤,12.2,9.0,99.0,1.1,0.0
2019-12-3,宜蘭縣,雙連埤,10.5,8.1,99.0,0.6,0.0
2019-12-4,宜蘭縣,雙連埤,11.4,10.8,99.0,0.5,5.0
2019-12-5,宜蘭縣,雙連埤,12.2,11.0,99.0,0.2,30.0
2019-12-6,宜蘭縣,雙連埤,12.4,10.8,99.0,0.2,59.0
2019-12-7,宜蘭縣,雙連埤,10.0,8.6,99.0,0.5,5.0
2019-12-8,宜蘭縣,雙連埤,10.8,8.6,92.0,0.9,0.0
2019-12-9,宜蘭縣,雙連埤,13.7,9.1,98.0,0.6,0.0
2019-12-10,宜蘭縣,雙連埤,16.3,12.3,96.0,1.1,0.0
2019-12-11,宜蘭縣,雙連埤,16.3,13.5,98.0,0.8,0.0
2019-12-12,宜蘭縣,雙連埤,13.9,11.3,98.0,0.4,0.5
2019-12-13,宜蘭縣,雙連埤,15.3,12.7,99.0,0.4,1.0
2019-12-14,宜蘭縣,雙連埤,15.9,14.6,99.0,0.3,10.0
2019-12-15,宜蘭縣,雙連埤,16.1,14.6,99.0,0.2,4.5
2019-12-16,宜蘭縣,雙連埤,16.5,12.2,98.0,0.8,0.0
2019-12-17,宜蘭縣,雙連埤,18.5,13.8,94.0,1.0,0.0
2019-12-18,宜蘭縣,雙連埤,17.4,15.5,99.0,0.4,8.5
2019-12-19,宜蘭縣,雙連埤,16.6,14.2,99.0,0.1,9.5
2019-12-20,宜蘭縣,雙連埤,15.1,13.8,99.0,0.2,21.5
2019-12-21,宜蘭縣,雙連埤,17.9,15.0,99.0,0.8,2.5
2019-12-22,宜蘭縣,雙連埤,17.3,13.8,99.0,0.8,0.0
2019-12-23,宜蘭縣,雙連埤,15.5,13.6,99.0,0.5,0.5
2019-12-24,宜蘭縣,雙連埤,16.7,13.0,98.0,0.9,0.0
2019-12-25,宜蘭縣,雙連埤,17.0,14.3,99.0,0.5,0.0
2019-12-26,宜蘭縣,雙連埤,17.2,13.1,93.0,1.2,0.5
2019-12-27,宜蘭縣,雙連埤,10.8,9.8,99.0,0.4,1.5
2019-12-28,宜蘭縣,雙連埤,13.1,10.8,99.0,0.3,8.0
2019-12-29,宜蘭縣,雙連埤,15.6,13.0,99.0,0.5,19.5
2019-12-30,宜蘭縣,雙連埤,16.7,15.5,99.0,0.6,9.0
2019-12-31,宜蘭縣,雙連埤,12.5,10.1,99.0,0.1,24.0
2019-01-1,宜蘭縣,頭城,16.2,15.5,99.0,3.9,23.5
2019-01-2,宜蘭縣,頭城,16.9,15.4,99.0,4.1,39.0
2019-01-3,宜蘭縣,頭城,18.7,17.3,99.0,3.8,23.5
2019-01-4,宜蘭縣,頭城,21.3,19.0,99.0,1.0,9.0
2019-01-5,宜蘭縣,頭城,21.2,18.4,99.0,2.2,0.0
2019-01-6,宜蘭縣,頭城,18.7,17.2,99.0,2.6,7.0
2019-01-7,宜蘭縣,頭城,19.3,17.3,99.0,1.5,16.5
2019-01-8,宜蘭縣,頭城,19.3,17.5,99.0,3.9,1.0
2019-01-9,宜蘭縣,頭城,18.4,16.4,99.0,3.7,24.0
2019-01-10,宜蘭縣,頭城,21.3,18.9,99.0,0.8,0.5
2019-01-11,宜蘭縣,頭城,22.5,19.6,99.0,0.8,0.0
2019-01-12,宜蘭縣,頭城,20.5,18.2,99.0,2.4,0.0
2019-01-13,宜蘭縣,頭城,18.5,17.4,99.0,1.2,0.0
2019-01-14,宜蘭縣,頭城,18.3,16.7,99.0,1.0,1.0
2019-01-15,宜蘭縣,頭城,20.6,18.4,99.0,2.5,0.0
2019-01-16,宜蘭縣,頭城,16.9,15.5,99.0,3.0,7.5
2019-01-17,宜蘭縣,頭城,15.9,15.3,99.0,2.1,1.5
2019-01-18,宜蘭縣,頭城,18.2,15.1,79.0,3.7,0.0
2019-01-19,宜蘭縣,頭城,19.5,13.8,88.0,0.9,0.0
2019-01-20,宜蘭縣,頭城,18.6,15.4,99.0,2.5,1.5
2019-01-21,宜蘭縣,頭城,15.1,14.4,99.0,1.0,7.5
2019-01-22,宜蘭縣,頭城,14.5,13.3,96.0,1.0,0.0
2019-01-23,宜蘭縣,頭城,16.0,13.9,80.0,1.6,0.0
2019-01-24,宜蘭縣,頭城,16.5,15.4,96.0,1.0,0.0
2019-01-25,宜蘭縣,頭城,18.3,15.7,99.0,2.5,0.0
2019-01-26,宜蘭縣,頭城,14.8,12.8,76.0,2.9,0.0
2019-01-27,宜蘭縣,頭城,14.3,12.5,75.0,1.0,0.0
2019-01-28,宜蘭縣,頭城,17.3,12.1,99.0,1.9,0.0
2019-01-29,宜蘭縣,頭城,17.2,15.5,76.0,0.8,0.5
2019-01-30,宜蘭縣,頭城,19.1,14.2,75.0,1.1,0.0
2019-01-31,宜蘭縣,頭城,19.4,15.2,99.0,3.6,0.0
2019-02-1,宜蘭縣,頭城,14.9,14.2,76.0,1.8,0.0
2019-02-2,宜蘭縣,頭城,19.0,15.0,75.0,2.5,0.0
2019-02-3,宜蘭縣,頭城,20.9,16.0,99.0,1.1,0.0
2019-02-4,宜蘭縣,頭城,18.8,17.7,76.0,1.8,2.0
2019-02-5,宜蘭縣,頭城,20.0,17.8,75.0,1.5,0.0
2019-02-6,宜蘭縣,頭城,20.6,17.3,99.0,1.3,0.0
2019-02-7,宜蘭縣,頭城,21.4,17.0,76.0,1.1,0.0
2019-02-8,宜蘭縣,頭城,18.2,17.0,75.0,1.4,0.0
2019-02-9,宜蘭縣,頭城,17.6,15.5,99.0,2.6,0.0
2019-02-10,宜蘭縣,頭城,18.3,15.9,76.0,1.1,0.0
2019-02-11,宜蘭縣,頭城,17.9,16.4,75.0,1.4,0.0
2019-02-12,宜蘭縣,頭城,19.6,16.3,99.0,2.6,5.0
2019-02-13,宜蘭縣,頭城,19.2,18.1,76.0,1.1,0.0
2019-02-14,宜蘭縣,頭城,20.5,18.0,75.0,1.4,0.0
2019-02-15,宜蘭縣,頭城,21.0,19.2,99.0,2.6,0.0
2019-02-16,宜蘭縣,頭城,18.9,17.6,76.0,1.1,0.0
2019-02-17,宜蘭縣,頭城,17.3,16.5,85.8,1.4,4.0
2019-02-18,宜蘭縣,頭城,19.8,16.6,91.0,1.2,8.5
2019-02-19,宜蘭縣,頭城,21.2,19.1,85.0,1.4,0.0
2019-02-20,宜蘭縣,頭城,21.9,18.6,89.0,0.9,0.0
2019-02-21,宜蘭縣,頭城,21.1,19.8,89.0,1.6,0.0
2019-02-22,宜蘭縣,頭城,20.5,16.2,76.0,2.0,0.0
2019-02-23,宜蘭縣,頭城,15.1,14.1,79.0,3.0,0.0
2019-02-24,宜蘭縣,頭城,15.5,14.2,98.0,0.4,40.5
2019-02-25,宜蘭縣,頭城,17.5,15.7,88.0,2.6,0.0
2019-02-26,宜蘭縣,頭城,17.6,16.2,86.0,1.5,0.0
2019-02-27,宜蘭縣,頭城,19.8,16.4,90.0,1.3,0.0
2019-02-28,宜蘭縣,頭城,18.8,17.5,87.0,3.8,0.0
2019-03-1,宜蘭縣,頭城,19.3,16.2,88.0,0.7,0.0
2019-03-2,宜蘭縣,頭城,21.2,17.9,88.0,1.1,0.0
2019-03-3,宜蘭縣,頭城,20.8,19.2,79.0,2.1,0.0
2019-03-4,宜蘭縣,頭城,18.4,16.9,71.0,3.5,0.0
2019-03-5,宜蘭縣,頭城,19.6,18.2,81.0,1.7,0.5
2019-03-6,宜蘭縣,頭城,20.3,14.9,68.0,2.8,4.0
2019-03-7,宜蘭縣,頭城,13.6,12.0,90.0,1.3,32.0
2019-03-8,宜蘭縣,頭城,15.1,12.1,97.0,0.8,21.0
2019-03-9,宜蘭縣,頭城,18.3,16.2,96.0,1.1,25.5
2019-03-10,宜蘭縣,頭城,18.8,15.6,73.0,2.5,2.5
2019-03-11,宜蘭縣,頭城,16.9,14.5,74.0,1.0,0.0
2019-03-12,宜蘭縣,頭城,19.0,13.1,68.0,1.1,0.0
2019-03-13,宜蘭縣,頭城,18.3,15.8,84.0,1.9,14.5
2019-03-14,宜蘭縣,頭城,20.7,17.4,73.0,1.3,0.0
2019-03-15,宜蘭縣,頭城,17.2,15.6,69.0,1.9,2.0
2019-03-16,宜蘭縣,頭城,18.5,15.2,67.0,2.7,0.5
2019-03-17,宜蘭縣,頭城,18.9,17.1,92.0,2.4,14.0
2019-03-18,宜蘭縣,頭城,21.2,18.4,88.0,1.0,7.0
2019-03-19,宜蘭縣,頭城,20.1,19.1,89.0,1.5,0.5
2019-03-20,宜蘭縣,頭城,22.9,18.7,86.0,1.3,0.0
2019-03-21,宜蘭縣,頭城,24.3,20.6,84.0,2.3,0.0
2019-03-22,宜蘭縣,頭城,20.8,18.2,84.0,4.7,0.0
2019-03-23,宜蘭縣,頭城,16.7,15.2,77.0,3.9,0.0
2019-03-24,宜蘭縣,頭城,16.6,14.1,92.0,0.8,5.0
2019-03-25,宜蘭縣,頭城,19.2,16.6,86.0,1.4,1.5
2019-03-26,宜蘭縣,頭城,19.6,17.7,81.0,1.7,0.0
2019-03-27,宜蘭縣,頭城,22.1,17.8,82.0,1.1,0.0
2019-03-28,宜蘭縣,頭城,23.6,19.3,82.0,1.6,0.0
2019-03-29,宜蘭縣,頭城,24.0,19.9,80.0,1.4,2.5
2019-03-30,宜蘭縣,頭城,21.3,18.2,77.0,2.6,2.0
2019-03-31,宜蘭縣,頭城,18.5,16.1,78.0,3.1,1.0
2019-04-1,宜蘭縣,頭城,16.1,15.4,88.0,2.5,6.5
2019-04-2,宜蘭縣,頭城,18.7,15.6,92.0,0.9,0.5
2019-04-3,宜蘭縣,頭城,21.8,18.1,78.0,1.2,0.0
2019-04-4,宜蘭縣,頭城,23.1,20.8,86.0,2.3,0.5
2019-04-5,宜蘭縣,頭城,23.5,21.0,72.0,1.3,0.0
2019-04-6,宜蘭縣,頭城,23.2,20.7,80.0,0.8,0.0
2019-04-7,宜蘭縣,頭城,24.3,19.6,83.0,0.8,0.0
2019-04-8,宜蘭縣,頭城,25.2,24.4,83.0,0.6,0.0
2019-04-9,宜蘭縣,頭城,25.3,22.4,85.0,1.7,0.0
2019-04-10,宜蘭縣,頭城,23.7,19.7,86.0,3.7,0.0
2019-04-11,宜蘭縣,頭城,21.2,18.9,88.0,1.9,5.5
2019-04-12,宜蘭縣,頭城,19.4,18.5,78.0,2.2,0.0
2019-04-13,宜蘭縣,頭城,21.5,18.0,88.0,0.9,14.5
2019-04-14,宜蘭縣,頭城,22.3,19.7,86.0,2.0,3.5
2019-04-15,宜蘭縣,頭城,19.2,17.7,82.0,1.1,4.0
2019-04-16,宜蘭縣,頭城,20.1,17.8,90.0,1.4,19.0
2019-04-17,宜蘭縣,頭城,22.8,20.4,69.0,3.0,0.0
2019-04-18,宜蘭縣,頭城,24.1,18.5,78.0,1.9,0.0
2019-04-19,宜蘭縣,頭城,24.2,22.3,86.0,1.1,3.5
2019-04-20,宜蘭縣,頭城,24.2,22.2,89.0,1.0,4.5
2019-04-21,宜蘭縣,頭城,24.6,22.2,90.0,0.8,18.0
2019-04-22,宜蘭縣,頭城,26.2,22.6,88.0,0.9,0.0
2019-04-23,宜蘭縣,頭城,27.1,23.6,83.0,1.1,0.0
2019-04-24,宜蘭縣,頭城,27.2,24.4,85.0,1.9,0.0
2019-04-25,宜蘭縣,頭城,26.9,24.9,83.0,1.6,0.0
2019-04-26,宜蘭縣,頭城,26.5,24.3,79.0,3.3,0.5
2019-04-27,宜蘭縣,頭城,23.0,22.1,92.0,3.9,38.0
2019-04-28,宜蘭縣,頭城,25.1,22.1,89.0,1.1,1.0
2019-04-29,宜蘭縣,頭城,26.4,22.8,84.0,1.7,0.0
2019-04-30,宜蘭縣,頭城,26.7,23.2,82.0,1.6,8.0
2019-05-1,宜蘭縣,頭城,21.9,19.0,85.0,1.4,32.5
2019-05-2,宜蘭縣,頭城,18.7,17.6,90.0,1.1,40.0
2019-05-3,宜蘭縣,頭城,20.4,17.8,81.0,2.1,2.0
2019-05-4,宜蘭縣,頭城,21.1,18.6,85.0,1.0,0.0
2019-05-5,宜蘭縣,頭城,23.2,20.3,79.0,1.2,1.5
2019-05-6,宜蘭縣,頭城,20.2,18.8,94.0,1.9,29.5
2019-05-7,宜蘭縣,頭城,18.9,18.0,90.0,2.1,10.5
2019-05-8,宜蘭縣,頭城,21.3,18.0,92.0,1.1,0.5
2019-05-9,宜蘭縣,頭城,21.9,20.5,93.0,1.6,18.0
2019-05-10,宜蘭縣,頭城,21.5,19.8,90.0,1.5,8.0
2019-05-11,宜蘭縣,頭城,23.6,21.0,92.0,2.0,1.0
2019-05-12,宜蘭縣,頭城,25.1,22.7,92.0,2.2,45.0
2019-05-13,宜蘭縣,頭城,26.2,23.3,89.0,1.0,1.5
2019-05-14,宜蘭縣,頭城,26.4,23.2,86.0,1.7,0.0
2019-05-15,宜蘭縣,頭城,25.5,23.9,90.0,1.4,16.0
2019-05-16,宜蘭縣,頭城,26.4,23.9,91.0,0.9,1.5
