時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-04-29,新北市,金山,24.7,21.6,91.0,0.3,0.0
2019-04-30,新北市,金山,25.5,22.1,89.0,0.7,0.0
2019-05-1,新北市,金山,19.8,17.9,95.0,1.1,98.5
2019-05-2,新北市,金山,19.3,17.0,86.0,1.3,3.5
2019-05-3,新北市,金山,20.9,16.9,74.0,1.3,1.5
2019-05-4,新北市,金山,22.2,20.3,73.0,1.5,0.0
2019-05-5,新北市,金山,23.3,19.3,77.0,0.4,0.0
2019-05-6,新北市,金山,19.6,17.6,97.0,1.0,28.0
2019-05-7,新北市,金山,18.1,16.2,91.0,2.3,12.0
2019-05-8,新北市,金山,19.6,18.0,99.0,0.5,38.0
2019-05-9,新北市,金山,19.7,18.3,99.0,0.4,30.0
2019-05-10,新北市,金山,20.9,18.1,91.0,0.4,1.0
2019-05-11,新北市,金山,22.0,20.1,92.0,0.2,0.0
2019-05-12,新北市,金山,23.7,21.4,96.0,0.5,0.5
2019-05-13,新北市,金山,25.2,21.7,92.0,0.3,0.0
2019-05-14,新北市,金山,25.1,21.7,91.0,0.7,0.0
2019-05-15,新北市,金山,24.1,22.5,97.0,0.1,0.0
2019-05-16,新北市,金山,25.3,23.2,98.0,0.5,2.0
2019-05-17,新北市,金山,24.9,23.1,97.0,0.8,6.5
2019-05-18,新北市,金山,26.9,23.5,92.0,0.8,5.0
2019-05-19,新北市,金山,26.6,24.4,93.0,0.4,4.0
2019-05-20,新北市,金山,22.7,19.3,96.0,1.4,127.0
2019-05-21,新北市,金山,21.8,18.0,67.0,0.7,0.0
2019-05-22,新北市,金山,21.8,17.7,76.0,0.3,0.0
2019-05-23,新北市,金山,22.2,19.4,93.0,0.5,22.5
2019-05-24,新北市,金山,25.6,21.6,79.0,1.3,0.0
2019-05-25,新北市,金山,25.9,21.0,71.0,1.6,0.0
2019-05-26,新北市,金山,26.1,21.4,78.0,0.8,0.0
2019-05-27,新北市,金山,25.8,23.5,90.0,0.2,4.0
2019-05-28,新北市,金山,22.3,19.7,98.0,1.1,86.0
2019-05-29,新北市,金山,21.3,19.6,78.0,0.8,0.0
2019-05-30,新北市,金山,24.5,19.7,89.0,0.3,0.0
2019-05-31,新北市,金山,26.1,22.7,89.0,0.5,0.0
2019-06-1,新北市,金山,25.2,23.5,97.0,0.2,0.0
2019-06-2,新北市,金山,26.3,24.0,95.0,0.9,0.0
2019-06-3,新北市,金山,25.4,22.9,97.0,0.6,9.0
2019-06-4,新北市,金山,26.0,23.6,91.0,0.7,3.5
2019-06-5,新北市,金山,26.7,22.9,90.0,0.3,0.0
2019-06-6,新北市,金山,27.6,23.6,88.0,0.3,0.0
2019-06-7,新北市,金山,28.0,24.5,85.0,0.6,0.0
2019-06-8,新北市,金山,27.7,25.1,87.0,0.3,0.0
2019-06-9,新北市,金山,30.0,24.2,62.0,2.9,0.0
2019-06-10,新北市,金山,27.1,23.9,82.0,1.2,10.5
2019-06-11,新北市,金山,23.5,21.6,99.0,0.6,106.5
2019-06-12,新北市,金山,22.7,20.8,96.0,0.3,37.5
2019-06-13,新北市,金山,23.3,21.1,99.0,0.2,38.0
2019-06-14,新北市,金山,23.2,21.6,92.0,1.2,31.0
2019-06-15,新北市,金山,24.2,20.0,76.0,0.4,0.0
2019-06-16,新北市,金山,25.6,20.0,79.0,0.4,0.0
2019-06-17,新北市,金山,26.6,23.0,89.0,0.2,0.0
2019-06-18,新北市,金山,27.7,24.4,87.0,0.1,0.0
2019-06-19,新北市,金山,29.8,26.7,78.0,0.9,0.0
2019-06-20,新北市,金山,28.9,26.3,89.0,0.3,0.0
2019-06-21,新北市,金山,29.9,25.0,72.0,1.4,0.0
2019-06-22,新北市,金山,28.5,24.8,73.0,1.9,4.0
2019-06-23,新北市,金山,25.1,23.0,96.0,1.1,64.5
2019-06-24,新北市,金山,23.5,22.1,99.0,0.3,59.0
2019-06-25,新北市,金山,25.5,22.4,95.0,0.3,20.5
2019-06-26,新北市,金山,25.7,22.3,93.0,0.3,32.5
2019-06-27,新北市,金山,26.1,23.7,98.0,0.3,28.5
2019-06-28,新北市,金山,28.4,24.2,89.0,0.6,0.0
2019-06-29,新北市,金山,29.0,25.5,88.0,0.2,0.0
2019-06-30,新北市,金山,28.7,25.5,89.0,0.4,0.0
2019-07-1,新北市,金山,29.5,25.9,86.0,0.9,0.0
2019-07-2,新北市,金山,28.1,25.5,92.0,0.9,51.5
2019-07-3,新北市,金山,26.7,23.7,94.0,0.2,30.0
2019-07-4,新北市,金山,27.7,25.0,89.0,0.4,0.0
2019-07-5,新北市,金山,30.8,26.8,57.0,2.3,0.0
2019-07-6,新北市,金山,30.8,28.0,58.0,2.3,0.0
2019-07-7,新北市,金山,29.9,26.6,71.0,1.5,0.0
2019-07-8,新北市,金山,28.6,25.4,84.0,0.4,0.0
2019-07-9,新北市,金山,28.9,24.6,79.0,1.3,0.0
2019-07-10,新北市,金山,29.4,25.3,77.0,0.3,0.0
2019-07-11,新北市,金山,27.4,25.1,93.0,0.5,1.5
2019-07-12,新北市,金山,27.0,24.2,92.0,0.5,21.5
2019-07-13,新北市,金山,29.4,24.2,78.0,1.4,0.0
2019-07-14,新北市,金山,29.4,24.8,77.0,2.0,10.0
2019-07-15,新北市,金山,28.2,24.3,87.0,0.4,0.0
2019-07-16,新北市,金山,28.8,24.3,86.0,0.6,0.0
2019-07-17,新北市,金山,29.1,27.2,93.0,1.0,0.5
2019-07-18,新北市,金山,27.7,26.1,96.0,1.5,9.5
2019-07-19,新北市,金山,28.8,24.9,88.0,0.5,16.0
2019-07-20,新北市,金山,28.6,25.0,87.0,0.6,25.5
2019-07-21,新北市,金山,26.9,24.4,95.0,0.3,6.5
2019-07-22,新北市,金山,26.9,23.8,92.0,0.6,6.0
2019-07-23,新北市,金山,27.4,23.3,87.0,0.3,0.5
2019-07-24,新北市,金山,28.2,24.3,87.0,0.6,0.0
2019-07-25,新北市,金山,28.8,24.9,87.0,0.3,0.0
2019-07-26,新北市,金山,29.0,24.9,86.0,0.3,0.0
2019-07-27,新北市,金山,29.3,25.0,83.0,0.4,0.0
2019-07-28,新北市,金山,28.3,24.9,85.0,0.3,0.0
2019-07-29,新北市,金山,28.9,24.3,81.0,0.9,0.0
2019-07-30,新北市,金山,30.0,25.0,75.0,1.3,0.0
2019-07-31,新北市,金山,30.0,25.2,74.0,0.8,0.0
2019-08-1,新北市,金山,30.0,25.1,74.0,1.0,0.0
2019-08-2,新北市,金山,28.6,24.5,83.0,0.4,0.0
2019-08-3,新北市,金山,28.8,24.9,83.0,0.3,0.0
2019-08-4,新北市,金山,29.7,26.6,87.0,0.4,0.0
2019-08-5,新北市,金山,29.4,27.2,91.0,0.4,3.5
2019-08-6,新北市,金山,29.6,27.0,84.0,0.6,0.0
2019-08-7,新北市,金山,28.6,26.6,92.0,0.8,25.5
2019-08-8,新北市,金山,28.3,25.4,96.0,1.2,19.0
2019-08-9,新北市,金山,27.9,25.6,86.0,5.5,45.0
2019-08-10,新北市,金山,32.8,29.8,57.0,4.6,0.0
2019-08-11,新北市,金山,32.0,27.5,65.0,3.8,0.0
2019-08-12,新北市,金山,28.8,25.8,80.0,1.1,0.0
2019-08-13,新北市,金山,29.8,24.9,76.0,0.7,0.0
2019-08-14,新北市,金山,30.3,27.1,77.0,0.7,0.0
2019-08-15,新北市,金山,29.9,26.8,76.0,1.1,0.0
2019-08-16,新北市,金山,29.5,26.3,75.0,1.6,0.0
2019-08-17,新北市,金山,29.5,26.0,78.0,1.4,0.0
2019-08-18,新北市,金山,26.7,24.8,93.0,0.3,10.5
2019-08-19,新北市,金山,26.0,24.2,95.0,0.3,5.0
2019-08-20,新北市,金山,27.2,23.8,89.0,0.5,0.0
2019-08-21,新北市,金山,27.0,24.6,92.0,0.3,3.5
2019-08-22,新北市,金山,28.1,23.7,87.0,0.5,0.0
2019-08-23,新北市,金山,28.6,25.6,91.0,0.7,5.0
2019-08-24,新北市,金山,27.4,25.4,94.0,1.6,8.5
2019-08-25,新北市,金山,29.4,26.5,83.0,0.8,0.0
2019-08-26,新北市,金山,28.3,25.0,88.0,0.4,0.0
2019-08-27,新北市,金山,28.8,24.7,79.0,0.8,0.0
2019-08-28,新北市,金山,29.8,26.3,73.0,2.1,0.0
2019-08-29,新北市,金山,28.9,25.8,86.0,0.5,0.0
2019-08-30,新北市,金山,28.1,25.7,89.0,0.3,0.0
2019-08-31,新北市,金山,28.8,25.6,84.0,1.1,0.0
2019-09-1,新北市,金山,29.6,27.0,74.0,1.6,0.0
2019-09-2,新北市,金山,30.0,25.3,72.0,1.2,0.0
2019-09-3,新北市,金山,28.4,25.3,81.0,0.6,0.0
2019-09-4,新北市,金山,26.0,24.6,97.0,0.3,32.5
2019-09-5,新北市,金山,25.3,22.6,99.0,1.1,29.5
2019-09-6,新北市,金山,27.8,22.8,81.0,1.5,9.0
2019-09-7,新北市,金山,28.0,24.1,85.0,0.6,0.0
2019-09-8,新北市,金山,26.4,23.3,89.0,0.4,8.5
2019-09-9,新北市,金山,26.7,21.9,84.0,0.2,0.0
2019-09-10,新北市,金山,28.2,23.1,81.0,0.6,0.0
2019-09-11,新北市,金山,28.7,24.8,87.0,0.6,0.0
2019-09-12,新北市,金山,28.2,26.5,92.0,0.7,3.0
2019-09-13,新北市,金山,27.6,25.4,91.0,0.3,0.0
2019-09-14,新北市,金山,27.4,24.5,87.0,0.7,0.0
2019-09-15,新北市,金山,26.3,24.6,92.0,0.9,28.5
2019-09-16,新北市,金山,26.2,25.2,88.0,1.1,5.0
2019-09-17,新北市,金山,26.1,24.5,84.0,1.2,1.5
2019-09-18,新北市,金山,25.9,24.4,80.0,1.4,3.0
2019-09-19,新北市,金山,25.6,24.4,73.0,1.7,0.0
2019-09-20,新北市,金山,24.4,21.8,79.0,3.3,1.5
2019-09-21,新北市,金山,22.2,20.4,88.0,2.8,54.5
2019-09-22,新北市,金山,23.9,20.8,74.0,0.9,0.0
2019-09-23,新北市,金山,24.6,22.9,71.0,1.0,0.0
2019-09-24,新北市,金山,24.0,22.5,69.0,1.3,0.0
2019-09-25,新北市,金山,24.8,23.2,65.0,0.9,0.0
2019-09-26,新北市,金山,24.3,23.2,87.0,1.7,8.0
2019-09-27,新北市,金山,24.3,21.9,94.0,1.7,122.0
2019-09-28,新北市,金山,24.5,21.6,99.0,1.2,150.0
2019-09-29,新北市,金山,25.2,23.0,99.0,1.0,50.0
2019-09-30,新北市,金山,23.8,22.3,99.0,2.4,67.0
2019-10-1,新北市,金山,25.9,22.2,76.0,4.0,40.0
2019-10-2,新北市,金山,26.0,22.0,86.0,0.3,0.0
2019-10-3,新北市,金山,25.1,21.8,92.0,0.2,0.0
2019-10-4,新北市,金山,25.1,21.1,87.0,0.3,0.0
2019-10-5,新北市,金山,25.5,20.7,87.0,0.3,0.0
2019-10-6,新北市,金山,26.4,25.0,85.0,0.7,0.0
2019-10-7,新北市,金山,26.1,24.4,88.0,0.7,0.0
2019-10-8,新北市,金山,25.5,24.3,84.0,1.0,0.0
2019-10-9,新北市,金山,25.0,23.4,81.0,0.9,0.0
2019-10-10,新北市,金山,23.2,22.5,80.0,0.2,0.0
2019-10-11,新北市,金山,23.4,19.6,81.0,0.7,0.0
2019-10-12,新北市,金山,23.9,20.4,84.0,0.4,0.0
2019-10-13,新北市,金山,24.8,22.8,76.0,1.3,0.0
2019-10-14,新北市,金山,24.4,22.8,68.0,2.2,0.0
2019-10-15,新北市,金山,23.2,21.0,67.0,2.6,0.5
2019-10-16,新北市,金山,22.6,21.9,79.0,1.5,0.5
2019-10-17,新北市,金山,23.6,22.0,72.0,1.1,0.0
2019-10-18,新北市,金山,22.8,20.7,71.0,1.0,0.0
2019-10-19,新北市,金山,22.6,21.1,77.0,1.6,0.5
2019-10-20,新北市,金山,22.8,21.0,69.0,1.2,0.0
2019-10-21,新北市,金山,21.9,18.5,69.0,0.6,0.0
2019-10-22,新北市,金山,22.0,17.2,74.0,0.4,0.0
2019-10-23,新北市,金山,22.1,20.2,81.0,0.4,0.5
2019-10-24,新北市,金山,23.0,19.7,74.0,0.9,0.0
2019-10-25,新北市,金山,23.3,20.6,68.0,0.8,0.0
2019-10-26,新北市,金山,22.9,20.8,71.0,1.0,0.0
2019-10-27,新北市,金山,22.1,21.0,88.0,1.2,3.5
2019-10-28,新北市,金山,22.0,20.1,96.0,0.7,18.5
2019-10-29,新北市,金山,20.1,18.8,99.0,1.3,46.0
2019-10-30,新北市,金山,21.7,19.7,83.0,1.7,6.0
2019-10-31,新北市,金山,22.2,20.6,94.0,2.0,1.5
2019-11-1,新北市,金山,23.1,22.3,83.0,1.3,0.0
2019-11-2,新北市,金山,22.4,21.3,86.0,0.7,3.0
2019-11-3,新北市,金山,22.2,21.1,89.0,1.1,0.0
2019-11-4,新北市,金山,22.2,21.7,72.0,1.8,0.0
2019-11-5,新北市,金山,21.7,19.7,70.0,2.3,0.5
2019-11-6,新北市,金山,22.2,20.9,67.0,1.2,0.0
2019-11-7,新北市,金山,21.4,18.1,82.0,1.1,5.0
2019-11-8,新北市,金山,20.8,18.2,75.0,2.2,23.0
2019-11-9,新北市,金山,20.0,18.8,62.0,1.8,0.0
2019-11-10,新北市,金山,19.4,15.4,72.0,0.6,0.0
2019-11-11,新北市,金山,19.5,14.0,71.0,0.6,0.0
2019-11-12,新北市,金山,20.5,16.1,77.0,0.8,0.0
2019-11-13,新北市,金山,21.5,16.5,80.0,0.6,0.0
2019-11-14,新北市,金山,20.1,19.1,68.0,2.6,0.0
2019-11-15,新北市,金山,20.8,19.2,68.0,1.0,0.0
2019-11-16,新北市,金山,21.2,17.7,75.0,0.7,0.0
2019-11-17,新北市,金山,20.9,17.4,85.0,0.4,0.0
2019-11-18,新北市,金山,19.7,16.8,94.0,1.7,12.5
2019-11-19,新北市,金山,18.0,16.5,76.0,2.9,0.5
2019-11-20,新北市,金山,18.9,17.6,74.0,2.4,0.5
2019-11-21,新北市,金山,19.9,18.7,90.0,1.7,20.0
2019-11-22,新北市,金山,20.6,19.2,99.0,0.7,10.0
2019-11-23,新北市,金山,21.2,19.3,99.0,0.5,4.0
2019-11-24,新北市,金山,21.3,18.8,97.0,0.3,0.0
2019-11-25,新北市,金山,20.1,18.3,90.0,2.3,2.0
2019-11-26,新北市,金山,19.5,17.9,81.0,1.7,2.0
2019-11-27,新北市,金山,18.6,17.8,95.0,1.2,8.0
2019-11-28,新北市,金山,17.2,15.2,83.0,2.2,0.5
2019-11-29,新北市,金山,18.5,16.2,73.0,1.8,1.0
2019-11-30,新北市,金山,19.6,17.0,89.0,1.3,3.5
2019-12-1,新北市,金山,19.7,16.8,88.0,0.8,0.0
2019-12-2,新北市,金山,15.6,14.2,71.0,1.9,0.0
2019-12-3,新北市,金山,16.0,14.2,59.0,2.3,0.0
2019-12-4,新北市,金山,16.6,15.6,60.0,2.5,0.0
2019-12-5,新北市,金山,14.7,13.6,94.0,2.4,82.0
2019-12-6,新北市,金山,14.4,12.7,99.0,2.8,67.0
2019-12-7,新北市,金山,14.4,11.6,75.0,2.1,6.5
2019-12-8,新北市,金山,16.5,14.6,53.0,1.7,0.0
2019-12-9,新北市,金山,18.2,17.0,65.0,1.0,0.0
2019-12-10,新北市,金山,18.9,15.9,89.0,0.7,0.5
2019-12-11,新北市,金山,18.7,17.5,82.0,1.4,2.0
2019-12-12,新北市,金山,18.1,16.5,65.0,1.6,0.0
2019-12-13,新北市,金山,19.0,17.0,84.0,0.2,0.0
2019-12-14,新北市,金山,18.7,17.7,90.0,0.2,0.0
2019-12-15,新北市,金山,19.3,16.3,85.0,0.3,0.5
2019-12-16,新北市,金山,18.2,15.0,91.0,0.2,0.0
2019-12-17,新北市,金山,20.6,16.1,86.0,0.2,0.0
2019-12-18,新北市,金山,18.5,17.3,97.0,1.0,20.5
2019-12-19,新北市,金山,16.8,15.0,99.0,1.1,26.5
2019-12-20,新北市,金山,16.6,14.7,99.0,1.2,37.5
2019-12-21,新北市,金山,18.6,17.0,99.0,0.5,9.0
2019-12-22,新北市,金山,17.6,16.0,97.0,0.7,1.5
2019-12-23,新北市,金山,17.8,16.5,93.0,0.4,0.0
2019-12-24,新北市,金山,17.5,15.4,98.0,0.5,0.0
2019-12-25,新北市,金山,18.0,14.8,95.0,0.3,0.5
2019-12-26,新北市,金山,17.6,15.6,91.0,1.3,0.0
2019-12-27,新北市,金山,14.7,13.2,71.0,1.8,0.0
2019-12-28,新北市,金山,17.5,15.8,79.0,1.2,0.0
2019-12-29,新北市,金山,17.8,16.1,97.0,0.2,21.5
2019-12-30,新北市,金山,18.3,16.3,99.0,0.9,35.0
2019-12-31,新北市,金山,13.9,12.3,94.0,2.2,30.0
2019-01-1,新北市,雙溪,15.3,14.8,100.0,0.0,78.5
2019-01-2,新北市,雙溪,16.0,14.9,100.0,0.0,75.0
2019-01-3,新北市,雙溪,17.6,16.7,100.0,0.0,64.5
2019-01-4,新北市,雙溪,21.2,19.0,94.0,0.0,16.0
2019-01-5,新北市,雙溪,19.1,16.7,94.0,0.1,1.5
2019-01-6,新北市,雙溪,17.2,16.5,99.0,0.1,20.0
2019-01-7,新北市,雙溪,18.3,16.5,99.0,0.0,15.0
2019-01-8,新北市,雙溪,17.8,16.4,99.0,0.0,25.5
2019-01-9,新北市,雙溪,16.8,15.4,100.0,0.0,32.5
2019-01-10,新北市,雙溪,20.8,17.7,93.0,0.0,1.0
2019-01-11,新北市,雙溪,20.8,17.8,93.0,0.0,0.0
2019-01-12,新北市,雙溪,18.1,16.9,95.0,0.1,1.0
2019-01-13,新北市,雙溪,17.0,16.2,100.0,0.0,10.5
2019-01-14,新北市,雙溪,16.8,15.5,99.0,0.1,7.0
2019-01-15,新北市,雙溪,19.0,16.4,96.0,0.1,11.0
2019-01-16,新北市,雙溪,15.4,14.5,100.0,0.0,38.0
2019-01-17,新北市,雙溪,14.2,13.3,100.0,0.1,11.0
2019-01-18,新北市,雙溪,15.8,12.5,79.0,0.1,0.0
2019-01-19,新北市,雙溪,17.0,16.5,84.0,0.0,0.0
2019-01-20,新北市,雙溪,16.5,14.1,95.0,0.0,14.5
2019-01-21,新北市,雙溪,14.0,13.4,100.0,0.1,16.0
2019-01-22,新北市,雙溪,12.7,10.0,96.0,0.1,9.5
2019-01-23,新北市,雙溪,13.2,9.7,90.0,0.0,0.0
2019-01-24,新北市,雙溪,15.1,13.3,89.0,0.0,0.0
2019-01-25,新北市,雙溪,16.1,13.6,90.0,0.0,0.0
2019-01-26,新北市,雙溪,13.6,11.6,74.0,0.1,0.0
2019-01-27,新北市,雙溪,12.8,11.4,93.0,0.0,0.5
2019-01-28,新北市,雙溪,14.7,8.9,88.0,0.0,0.0
2019-01-29,新北市,雙溪,16.3,13.9,93.0,0.0,1.0
2019-01-30,新北市,雙溪,17.6,11.7,89.0,0.0,0.0
2019-01-31,新北市,雙溪,18.4,13.4,82.0,0.1,0.0
2019-02-1,新北市,雙溪,13.2,12.7,97.0,0.0,0.5
2019-02-2,新北市,雙溪,18.4,13.0,85.0,0.2,0.0
2019-02-3,新北市,雙溪,19.7,14.7,84.0,0.1,0.0
2019-02-4,新北市,雙溪,16.5,15.5,99.0,0.2,12.0
2019-02-5,新北市,雙溪,17.0,15.1,95.0,0.3,1.5
2019-02-6,新北市,雙溪,18.3,13.9,91.0,0.1,0.0
2019-02-7,新北市,雙溪,20.3,15.6,81.0,0.3,0.0
2019-02-8,新北市,雙溪,15.6,14.9,94.0,0.4,0.5
2019-02-9,新北市,雙溪,15.3,14.2,99.0,0.1,6.0
2019-02-10,新北市,雙溪,15.8,14.3,100.0,0.2,4.5
2019-02-11,新北市,雙溪,15.5,14.6,97.0,0.2,6.5
2019-02-12,新北市,雙溪,18.9,15.7,98.0,0.0,17.0
2019-02-13,新北市,雙溪,17.1,16.0,98.0,0.3,0.0
2019-02-14,新北市,雙溪,17.7,16.9,97.0,0.2,0.5
2019-02-15,新北市,雙溪,19.1,17.1,95.0,0.2,0.0
2019-02-16,新北市,雙溪,16.4,15.0,100.0,0.1,6.5
2019-02-17,新北市,雙溪,15.5,14.0,100.0,0.0,17.5
2019-02-18,新北市,雙溪,19.2,16.4,98.0,0.1,33.5
2019-02-19,新北市,雙溪,19.6,16.8,92.0,0.3,0.0
2019-02-20,新北市,雙溪,21.4,17.7,92.0,0.0,0.0
2019-02-21,新北市,雙溪,19.7,18.2,96.0,0.0,0.0
2019-02-22,新北市,雙溪,17.2,14.2,93.0,0.3,0.0
2019-02-23,新北市,雙溪,13.6,12.4,94.0,0.0,1.5
2019-02-24,新北市,雙溪,14.8,13.4,100.0,0.0,50.0
2019-02-25,新北市,雙溪,16.0,15.0,100.0,0.0,1.0
2019-02-26,新北市,雙溪,16.0,15.0,98.0,0.0,0.5
2019-02-27,新北市,雙溪,18.6,15.7,95.0,0.2,0.0
2019-02-28,新北市,雙溪,17.2,16.0,97.0,0.0,0.0
2019-03-1,新北市,雙溪,17.8,15.9,98.0,0.0,0.5
2019-03-2,新北市,雙溪,20.1,17.8,95.0,0.0,0.0
2019-03-3,新北市,雙溪,18.2,16.5,95.0,0.6,0.5
2019-03-4,新北市,雙溪,16.9,15.5,84.0,0.1,0.0
2019-03-5,新北市,雙溪,18.9,16.0,84.0,0.4,0.0
2019-03-6,新北市,雙溪,17.4,14.0,87.0,0.7,3.0
2019-03-7,新北市,雙溪,12.7,11.2,100.0,0.0,31.5
2019-03-8,新北市,雙溪,14.4,11.4,100.0,0.0,41.0
2019-03-9,新北市,雙溪,17.5,15.6,100.0,0.2,28.5
2019-03-10,新北市,雙溪,15.9,13.7,96.0,0.6,4.0
2019-03-11,新北市,雙溪,15.2,12.2,90.0,0.2,0.0
2019-03-12,新北市,雙溪,16.0,9.7,81.0,0.1,0.0
2019-03-13,新北市,雙溪,16.6,11.3,87.0,0.2,1.5
2019-03-14,新北市,雙溪,20.1,16.5,76.0,0.6,0.0
2019-03-15,新北市,雙溪,15.7,13.7,86.0,0.6,4.5
2019-03-16,新北市,雙溪,15.8,13.4,88.0,0.0,0.5
2019-03-17,新北市,雙溪,17.3,15.6,100.0,0.0,30.5
2019-03-18,新北市,雙溪,20.0,17.9,97.0,0.2,14.0
2019-03-19,新北市,雙溪,19.4,18.1,96.0,0.0,0.0
2019-03-20,新北市,雙溪,22.3,17.7,90.0,0.2,0.0
2019-03-21,新北市,雙溪,23.5,18.3,91.0,0.2,0.0
2019-03-22,新北市,雙溪,19.1,15.7,100.0,0.1,1.5
2019-03-23,新北市,雙溪,14.5,13.2,100.0,0.0,3.5
2019-03-24,新北市,雙溪,15.5,13.3,100.0,0.0,10.5
2019-03-25,新北市,雙溪,17.4,16.2,100.0,0.5,3.5
2019-03-26,新北市,雙溪,18.0,16.3,96.0,0.0,0.0
2019-03-27,新北市,雙溪,20.7,15.1,92.0,0.1,0.0
2019-03-28,新北市,雙溪,23.3,18.3,86.0,0.1,0.0
2019-03-29,新北市,雙溪,21.4,17.9,94.0,0.6,6.0
2019-03-30,新北市,雙溪,19.4,17.4,96.0,0.1,2.0
2019-03-31,新北市,雙溪,17.0,15.0,95.0,0.1,7.5
2019-04-1,新北市,雙溪,14.8,14.1,100.0,0.1,17.5
2019-04-2,新北市,雙溪,17.4,14.6,100.0,0.0,3.5
2019-04-3,新北市,雙溪,19.5,17.7,99.0,0.6,5.5
2019-04-4,新北市,雙溪,22.7,19.8,95.0,0.4,5.5
2019-04-5,新北市,雙溪,19.9,16.6,95.0,1.0,0.0
2019-04-6,新北市,雙溪,21.5,16.5,91.0,0.1,0.0
2019-04-7,新北市,雙溪,23.4,17.4,88.0,0.4,0.0
2019-04-8,新北市,雙溪,24.2,18.7,90.0,0.2,0.0
2019-04-9,新北市,雙溪,24.4,19.6,91.0,0.1,0.0
2019-04-10,新北市,雙溪,22.9,18.7,88.0,0.6,4.5
2019-04-11,新北市,雙溪,19.9,17.6,90.0,0.3,10.0
2019-04-12,新北市,雙溪,17.5,16.2,91.0,0.0,1.0
2019-04-13,新北市,雙溪,20.5,17.1,88.0,0.1,7.5
2019-04-14,新北市,雙溪,21.0,18.1,90.0,0.4,2.0
2019-04-15,新北市,雙溪,18.1,16.5,91.0,0.1,4.5
2019-04-16,新北市,雙溪,18.9,17.2,88.0,0.8,23.0
2019-04-17,新北市,雙溪,20.8,16.3,90.0,0.6,0.0
2019-04-18,新北市,雙溪,22.6,15.9,89.8,0.2,0.0
2019-04-19,新北市,雙溪,23.8,21.6,90.0,0.1,2.0
2019-04-20,新北市,雙溪,23.3,20.9,90.0,0.4,3.5
2019-04-21,新北市,雙溪,23.8,21.3,90.0,0.1,18.0
2019-04-22,新北市,雙溪,25.9,20.9,85.0,0.1,0.0
2019-04-23,新北市,雙溪,26.7,22.6,84.0,0.1,0.0
2019-04-24,新北市,雙溪,26.4,22.1,86.0,0.1,0.0
2019-04-25,新北市,雙溪,27.0,24.2,83.0,0.1,0.0
2019-04-26,新北市,雙溪,25.4,22.7,82.0,0.1,0.5
2019-04-27,新北市,雙溪,21.8,20.9,98.0,0.0,40.5
2019-04-28,新北市,雙溪,24.8,21.1,85.0,0.3,5.5
2019-04-29,新北市,雙溪,25.2,20.8,84.0,0.1,0.0
2019-04-30,新北市,雙溪,25.5,20.9,87.0,0.2,5.0
2019-05-1,新北市,雙溪,20.3,18.1,94.0,0.3,31.5
2019-05-2,新北市,雙溪,18.0,17.3,98.0,0.0,23.5
2019-05-3,新北市,雙溪,20.0,16.0,83.0,0.1,3.0
2019-05-4,新北市,雙溪,20.1,16.5,89.0,0.0,0.5
2019-05-5,新北市,雙溪,22.0,18.2,84.0,0.1,0.0
2019-05-6,新北市,雙溪,19.6,18.0,98.0,0.0,38.5
2019-05-7,新北市,雙溪,17.6,16.8,99.0,0.1,32.0
2019-05-8,新北市,雙溪,19.8,17.0,99.0,0.1,7.0
2019-05-9,新北市,雙溪,20.3,19.2,99.0,0.0,19.5
2019-05-10,新北市,雙溪,21.0,18.8,92.0,0.0,5.5
2019-05-11,新北市,雙溪,21.6,20.1,97.0,0.0,2.0
2019-05-12,新北市,雙溪,24.0,21.0,94.0,0.1,2.5
2019-05-13,新北市,雙溪,25.9,22.3,89.0,0.1,0.5
2019-05-14,新北市,雙溪,25.2,21.3,87.0,0.3,0.0
2019-05-15,新北市,雙溪,24.9,22.9,92.0,0.0,0.0
2019-05-16,新北市,雙溪,26.2,23.1,90.0,0.0,5.0
2019-05-17,新北市,雙溪,24.9,23.3,98.0,0.0,29.0
2019-05-18,新北市,雙溪,25.7,22.6,93.0,0.1,18.0
2019-05-19,新北市,雙溪,27.1,23.5,85.0,0.1,0.0
2019-05-20,新北市,雙溪,22.3,19.7,97.0,0.1,45.0
2019-05-21,新北市,雙溪,21.1,16.9,80.0,0.1,0.0
2019-05-22,新北市,雙溪,21.1,16.3,85.0,0.0,0.0
2019-05-23,新北市,雙溪,21.2,19.7,96.0,0.0,7.0
2019-05-24,新北市,雙溪,24.2,21.2,84.0,0.2,0.0
2019-05-25,新北市,雙溪,25.1,20.4,74.0,0.6,0.0
2019-05-26,新北市,雙溪,26.3,23.2,74.0,0.5,0.0
2019-05-27,新北市,雙溪,25.8,22.2,87.0,0.1,4.0
2019-05-28,新北市,雙溪,22.6,20.2,98.0,0.1,25.5
2019-05-29,新北市,雙溪,20.7,18.7,87.0,0.1,0.0
2019-05-30,新北市,雙溪,23.7,18.4,85.0,0.1,0.0
2019-05-31,新北市,雙溪,25.3,21.5,91.0,0.1,24.0
2019-06-1,新北市,雙溪,24.7,23.1,96.0,0.0,84.0
2019-06-2,新北市,雙溪,25.7,23.0,94.0,0.0,0.0
2019-06-3,新北市,雙溪,26.1,23.4,92.0,0.0,0.0
